latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
3.69107,29.51625,328.47,1.27,1.12,2025-03-13,1244,A,51,6.1NRT,307.42,17.32,D
3.4527,27.87684,325.66,1.05,1.02,2025-03-13,1244,A,65,6.1NRT,305.45,10.95,D
3.44869,27.84927,331.84,1.05,1.02,2025-03-13,1244,A,81,6.1NRT,304.4,19.75,D
3.25738,26.53598,325.98,1,1,2025-03-13,1244,A,78,6.1NRT,301.58,15.71,D
2.61801,22.17745,315.87,1.62,1.25,2025-03-13,1244,A,67,6.1NRT,295.07,15.87,D
2.61587,22.163,312.85,1.62,1.25,2025-03-13,1244,A,60,6.1NRT,293.94,11.45,D
3.54561,28.45066,321.09,1.11,1.05,2025-03-13,1244,A,44,6.1NRT,302.29,9.21,D
3.47786,27.98637,326.3,1.06,1.03,2025-03-13,1244,A,39,6.1NRT,308.43,10.02,D
3.23813,26.3425,316.57,1,1,2025-03-13,1244,A,64,6.1NRT,299.44,6.15,D
2.99138,24.65064,316.29,1.11,1.05,2025-03-13,1244,A,68,6.1NRT,298.25,8.15,D
2.96846,24.49366,315.6,1.13,1.06,2025-03-13,1244,A,67,6.1NRT,299.71,7.53,D
3.48404,27.95999,324.34,1.06,1.03,2025-03-13,1244,A,57,6.1NRT,305.63,10.97,D
3.48272,27.95071,325.88,1.06,1.03,2025-03-13,1244,A,69,6.1NRT,305.46,12.6,D
3.56748,28.48062,330.8,1.12,1.05,2025-03-13,1244,A,78,6.1NRT,306.56,20.08,D
3.43674,27.56599,323.42,1.03,1.01,2025-03-13,1244,A,65,6.1NRT,300.6,14.34,D
3.83857,30.33354,324.08,1.45,1.19,2025-03-13,1244,A,37,6.1NRT,299.52,15.91,D
3.49943,27.93886,326.45,1.06,1.03,2025-03-13,1244,A,72,6.1NRT,303.96,14.59,D
2.64617,22.1952,316.1,1.61,1.25,2025-03-13,1244,A,57,6.1NRT,296.27,13.27,D
3.62553,28.7549,335.61,1.15,1.07,2025-03-13,1244,A,80,6.1NRT,304.64,28.32,D
3.58178,28.44877,328.66,1.11,1.05,2025-03-13,1244,A,69,6.1NRT,306.38,16.45,D
3.4899,27.80864,332.38,1.05,1.02,2025-03-13,1244,A,81,6.1NRT,302.86,19.9,D
3.48858,27.79949,326.73,1.05,1.02,2025-03-13,1244,A,69,6.1NRT,301.47,13.12,D
3.46236,27.61757,322.35,1.04,1.02,2025-03-13,1244,A,44,6.1NRT,301.39,11.11,D
3.04602,24.77412,318.92,1.1,1.05,2025-03-13,1244,A,72,6.1NRT,297.64,11.05,D
3.023,24.61944,322.59,1.12,1.05,2025-03-13,1244,A,77,6.1NRT,299.22,13.93,D
2.95739,24.17997,316.58,1.18,1.08,2025-03-13,1244,A,52,6.1NRT,295.26,12.11,D
2.95585,24.1697,323.77,1.18,1.08,2025-03-13,1244,A,78,6.1NRT,295.49,20.37,D
3.66844,28.98792,336.69,1.19,1.08,2025-03-13,1244,A,84,6.1NRT,302.64,32.86,D
3.47127,27.61625,339.63,1.04,1.02,2025-03-13,1244,A,88,6.1NRT,301.49,35.18,D
3.03802,24.65699,314.21,1.11,1.05,2025-03-13,1244,A,53,6.1NRT,298.44,5.82,D
3.03369,24.62783,316.27,1.12,1.05,2025-03-13,1244,A,17,6.1NRT,298.5,6.89,D
3.88996,30.47003,330.3,1.49,1.2,2025-03-13,1244,A,76,6.1NRT,296.46,32.29,D
3.67794,28.98654,336.44,1.19,1.08,2025-03-13,1244,A,84,6.1NRT,301.18,32.02,D
3.03859,24.59719,326.12,1.12,1.05,2025-03-13,1244,A,80,6.1NRT,299.5,19.4,D
3.60245,28.39636,328.09,1.11,1.05,2025-03-13,1244,A,74,6.1NRT,305.31,15.79,D
3.5476,28.01723,327.88,1.07,1.03,2025-03-13,1244,A,75,6.1NRT,304.31,15.33,D
3.5422,27.97996,324.03,1.06,1.03,2025-03-13,1244,A,58,6.1NRT,303.43,11.14,D
3.51416,27.78643,345.05,1.05,1.02,2025-03-13,1244,A,91,6.1NRT,301.92,43.72,D
3.51283,27.77728,328.79,1.05,1.02,2025-03-13,1244,A,76,6.1NRT,299.6,18.14,D
3.31202,26.39656,319,1,1,2025-03-13,1244,A,69,6.1NRT,298.55,8.68,D
3.08759,24.8655,312.19,1.09,1.04,2025-03-13,1244,A,40,6.1NRT,296.19,4.83,D
3.86208,30.12687,328.57,1.4,1.17,2025-03-13,1244,A,73,6.1NRT,307.81,19.7,D
3.836,29.94601,332.42,1.36,1.16,2025-03-13,1244,A,53,6.1NRT,306.01,28.02,D
3.60745,28.36608,334.26,1.1,1.05,2025-03-13,1244,A,80,6.1NRT,305.63,25.91,D
3.60606,28.35649,340.88,1.1,1.05,2025-03-13,1244,A,88,6.1NRT,305.86,37.68,D
3.53646,27.87693,342.06,1.05,1.03,2025-03-13,1244,A,89,6.1NRT,301.1,38.07,D
2.25488,19.21663,316.53,2.83,1.61,2025-03-13,1244,A,38,6.1NRT,291.51,41.34,D
3.60133,28.25952,325.85,1.09,1.04,2025-03-13,1244,A,37,6.1NRT,307.75,12.9,D
3.53876,27.82963,324.26,1.05,1.02,2025-03-13,1244,A,56,6.1NRT,299.9,9.87,D
3.49774,27.54793,319.31,1.03,1.01,2025-03-13,1244,A,30,6.1NRT,299.79,8.01,D
3.42265,27.03248,319.92,1.01,1,2025-03-13,1244,A,62,6.1NRT,303.08,8.46,D
3.21885,25.63552,319.48,1.03,1.01,2025-03-13,1244,A,71,6.1NRT,298.49,11.77,D
2.29425,19.38325,315.17,2.74,1.58,2025-03-13,1244,A,48,6.1NRT,290.32,34.58,D
3.58837,28.10678,330.35,1.08,1.04,2025-03-13,1244,A,78,6.1NRT,303.07,17.93,D
3.50664,27.54664,322.22,1.03,1.01,2025-03-13,1244,A,59,6.1NRT,300.68,10.8,D
3.20542,25.48129,320.7,1.04,1.02,2025-03-13,1244,A,73,6.1NRT,297.43,12.34,D
2.74305,22.32185,312.84,1.57,1.23,2025-03-13,1244,A,16,6.1NRT,295.29,9.2,D
3.57034,27.92274,326.06,1.06,1.03,2025-03-13,1244,A,60,6.1NRT,303.14,11.12,D
3.55324,27.80298,328.52,1.05,1.02,2025-03-13,1244,A,76,6.1NRT,304.76,15.18,D
3.55193,27.79382,327.87,1.05,1.02,2025-03-13,1244,A,75,6.1NRT,300.93,14.73,D
2.24484,19.21309,318.91,2.83,1.61,2025-03-13,1244,A,68,6.1NRT,291.28,53.42,D
2.7475,22.32985,312.8,1.57,1.23,2025-03-13,1244,A,51,6.1NRT,294.87,10.91,D
2.74537,22.31606,312.09,1.57,1.23,2025-03-13,1244,A,36,6.1NRT,294.9,9.53,D
3.64493,28.31558,329.83,1.1,1.05,2025-03-13,1244,A,76,6.1NRT,307.33,15.58,D
3.64356,28.30601,328.1,1.1,1.04,2025-03-13,1244,A,74,6.1NRT,307.44,12.66,D
3.59634,27.97581,338.21,1.06,1.03,2025-03-13,1244,A,86,6.1NRT,301.29,30.39,D
3.53202,27.52796,338.54,1.03,1.01,2025-03-13,1244,A,87,6.1NRT,299.8,32.16,D
2.94342,23.54271,312.21,1.28,1.12,2025-03-13,1244,A,54,6.1NRT,294.57,9.38,D
2.785,22.50241,322.01,1.52,1.22,2025-03-13,1244,A,75,6.1NRT,294.85,23.26,D
3.63226,28.16183,326.22,1.08,1.04,2025-03-13,1244,A,71,6.1NRT,303.8,14.13,D
2.29081,19.23103,317.61,2.82,1.6,2025-03-13,1244,A,70,6.1NRT,291.56,47.02,D
2.28699,19.20664,314.53,2.83,1.61,2025-03-13,1244,A,65,6.1NRT,289.81,33.85,D
2.76317,22.21469,315.56,1.6,1.24,2025-03-13,1244,A,67,6.1NRT,296.88,12.58,D
3.60076,27.81482,331.2,1.05,1.02,2025-03-13,1244,A,78,6.1NRT,294.58,21.15,D
3.28221,25.56532,318.34,1.03,1.01,2025-03-13,1244,A,70,6.1NRT,298.69,10.09,D
2.82761,22.49606,315.98,1.52,1.22,2025-03-13,1244,A,58,6.1NRT,295.91,13.38,D
3.69439,28.26937,334.71,1.09,1.04,2025-03-13,1244,A,82,6.1NRT,304.61,23.31,D
3.693,28.25982,340.61,1.09,1.04,2025-03-13,1244,A,88,6.1NRT,304.64,35.16,D
2.80469,22.19412,314.59,1.6,1.25,2025-03-13,1244,A,54,6.1NRT,294.42,13.69,D
3.52945,27.07409,322.8,1.01,1,2025-03-13,1244,A,53,6.1NRT,299.97,9.22,D
3.30757,25.55239,313.6,1.03,1.01,2025-03-13,1244,A,39,6.1NRT,293.75,6.88,D
2.77344,21.90627,331.45,1.68,1.28,2025-03-13,1244,A,85,6.1NRT,296.24,49.29,D
2.77128,21.89158,323.26,1.69,1.28,2025-03-13,1244,A,77,6.1NRT,296.4,28.06,D
2.7691,21.87684,315.94,1.69,1.28,2025-03-13,1244,A,16,6.1NRT,295.93,13.67,D
2.37855,19.24232,317.74,2.8,1.6,2025-03-13,1244,A,40,6.1NRT,291.58,45.72,D
3.71398,28.27953,327.53,1.1,1.04,2025-03-13,1244,A,72,6.1NRT,308.73,13.13,D
3.57985,27.3407,328.68,1.02,1.01,2025-03-13,1244,A,77,6.1NRT,300.75,18.29,D
3.4741,26.61019,321.91,1,1,2025-03-13,1244,A,67,6.1NRT,296.21,12.95,D
3.32022,25.56251,311.74,1.03,1.01,2025-03-13,1244,A,36,6.1NRT,294.76,4.93,D
2.77368,21.89951,337.67,1.68,1.28,2025-03-13,1244,A,89,6.1NRT,296.77,69.31,D
2.76911,21.8701,318.14,1.69,1.28,2025-03-13,1244,A,58,6.1NRT,295.78,18.41,D
3.43423,26.21447,324.1,1,1,2025-03-13,1244,A,75,6.1NRT,300.75,13.11,D
3.82763,28.87912,326.74,1.17,1.08,2025-03-13,1244,A,57,6.1NRT,301.48,18.29,D
3.58072,27.15925,324.13,1.01,1.01,2025-03-13,1244,A,45,6.1NRT,303.82,10.4,D
3.77417,28.43833,325.19,1.12,1.05,2025-03-13,1244,A,61,6.1NRT,304.47,11.9,D
3.77278,28.42858,327.46,1.11,1.05,2025-03-13,1244,A,72,6.1NRT,304.88,15.42,D
3.75613,28.31258,345.71,1.1,1.05,2025-03-13,1244,A,91,6.1NRT,303.77,46.26,D
3.36236,25.60207,320.14,1.03,1.01,2025-03-13,1244,A,72,6.1NRT,300.32,11.43,D
2.92552,22.67408,320.98,1.47,1.2,2025-03-13,1244,A,72,6.1NRT,295.51,20.04,D
2.91772,22.62256,334.3,1.48,1.2,2025-03-13,1244,A,87,6.1NRT,298.4,49.97,D
2.86746,22.29092,317.06,1.57,1.23,2025-03-13,1244,A,59,6.1NRT,299.04,12.91,D
3.76531,28.31125,326.69,1.1,1.05,2025-03-13,1244,A,67,6.1NRT,304.2,11.84,D
3.70151,27.86894,336.09,1.06,1.03,2025-03-13,1244,A,73,6.1NRT,297.93,29.16,D
3.46314,26.22809,339.35,1,1,2025-03-13,1244,A,89,6.1NRT,301.99,34.2,D
3.38827,25.71681,321.31,1.02,1.01,2025-03-13,1244,A,72,6.1NRT,299.05,11.27,D
3.38696,25.7079,330.3,1.02,1.01,2025-03-13,1244,A,83,6.1NRT,299.6,20.89,D
3.38435,25.6901,324.08,1.02,1.01,2025-03-13,1244,A,76,6.1NRT,299.24,13.92,D
2.8679,22.22053,316.52,1.59,1.24,2025-03-13,1244,A,53,6.1NRT,295.72,16.61,D
2.81171,21.84878,318.97,1.7,1.28,2025-03-13,1244,A,72,6.1NRT,293.63,25.63,D
3.69321,27.74815,320.46,1.05,1.02,2025-03-13,1244,A,35,6.1NRT,301.72,4.74,D
3.39712,25.71549,317.17,1.02,1.01,2025-03-13,1244,A,27,6.1NRT,300.31,6.25,D
3.39581,25.70659,326.95,1.02,1.01,2025-03-13,1244,A,74,6.1NRT,301.09,15.48,D
3.78645,28.32785,323.98,1.1,1.05,2025-03-13,1244,A,64,6.1NRT,303.09,10.71,D
2.97578,22.79577,313.86,1.44,1.19,2025-03-13,1244,A,47,6.1NRT,290.27,12.89,D
2.94737,22.60478,319.92,1.48,1.2,2025-03-13,1244,A,70,6.1NRT,298.34,19.41,D
2.90395,22.3132,326.48,1.56,1.23,2025-03-13,1244,A,80,6.1NRT,297.64,32.37,D
2.70634,20.90985,327.13,2.02,1.39,2025-03-13,1244,A,79,6.1NRT,289.54,53.57,D
2.60255,20.21553,315.07,2.31,1.47,2025-03-13,1244,A,51,6.1NRT,285.71,24.88,D
3.83032,28.50002,331.1,1.12,1.06,2025-03-13,1244,A,52,6.1NRT,308.2,18.36,D
3.42497,25.72047,322.38,1.02,1.01,2025-03-13,1244,A,70,6.1NRT,302.92,10.03,D
3.41847,25.67592,322.23,1.02,1.01,2025-03-13,1244,A,75,6.1NRT,297.69,10.57,D
3.83581,28.49351,324.23,1.12,1.06,2025-03-13,1244,A,46,6.1NRT,305.14,7.36,D
3.42646,25.65989,328.47,1.02,1.01,2025-03-13,1244,A,81,6.1NRT,299.47,19.24,D
3.42514,25.65096,325.16,1.02,1.01,2025-03-13,1244,A,68,6.1NRT,300.15,15.57,D
2.69796,20.90607,330.6,2.02,1.39,2025-03-13,1244,A,79,6.1NRT,287.5,65.88,D
3.85486,28.56116,343.17,1.13,1.06,2025-03-13,1244,A,89,6.1NRT,310.05,39.22,D
3.85345,28.55126,334.89,1.13,1.06,2025-03-13,1244,A,82,6.1NRT,309.14,22.77,D
3.84091,28.46279,344.32,1.12,1.05,2025-03-13,1244,A,90,6.1NRT,310.31,41.96,D
3.50678,26.14431,316.38,1,1,2025-03-13,1244,A,58,6.1NRT,299.15,6.62,D
2.60102,20.21083,315.72,2.31,1.47,2025-03-13,1244,A,60,6.1NRT,285.83,25.86,D
3.85995,28.53018,337.54,1.13,1.06,2025-03-13,1244,A,85,6.1NRT,305.14,27.61,D
3.66347,27.15953,331.84,1.01,1.01,2025-03-13,1244,A,59,6.1NRT,305.59,22.66,D
3.49497,26.00257,322.8,1.01,1,2025-03-13,1244,A,66,6.1NRT,299.58,12.44,D
3.47554,25.8703,317.02,1.01,1.01,2025-03-13,1244,A,57,6.1NRT,300.28,7.34,D
3.89909,28.73833,328.53,1.16,1.07,2025-03-13,1244,A,47,6.1NRT,305.97,17.29,D
3.70574,27.3896,360.19,1.02,1.01,2025-03-13,1244,A,100,6.1NRT,307.44,76.5,D
3.70444,27.38065,337.71,1.02,1.01,2025-03-13,1244,A,86,6.1NRT,304,28.09,D
3.84643,28.30361,330.6,1.1,1.05,2025-03-13,1244,A,77,6.1NRT,304.05,20.16,D
3.84505,28.29397,328.04,1.1,1.05,2025-03-13,1244,A,73,6.1NRT,303.75,16.41,D
3.84367,28.28437,331.35,1.1,1.05,2025-03-13,1244,A,78,6.1NRT,304.99,21.48,D
2.95416,22.25801,312.98,1.57,1.24,2025-03-13,1244,A,36,6.1NRT,295.34,10.45,D
3.85561,28.30226,325.87,1.1,1.05,2025-03-13,1244,A,47,6.1NRT,305.83,13.62,D
3.54192,26.13912,319.44,1,1,2025-03-13,1244,A,67,6.1NRT,301.32,10.17,D
3.46551,25.61761,317.93,1.02,1.01,2025-03-13,1244,A,40,6.1NRT,300.73,7.13,D
3.47831,25.64308,326.06,1.02,1.01,2025-03-13,1244,A,77,6.1NRT,301.48,14.84,D
3.477,25.63417,323.62,1.02,1.01,2025-03-13,1244,A,50,6.1NRT,301.03,12.21,D
3.47045,25.58947,316.29,1.03,1.01,2025-03-13,1244,A,64,6.1NRT,299.58,7.06,D
3.46914,25.58053,333.19,1.03,1.01,2025-03-13,1244,A,85,6.1NRT,299.89,26.82,D
2.68366,20.32122,313.2,2.26,1.46,2025-03-13,1244,A,45,6.1NRT,293.25,20.33,D
4.09498,29.83029,331.3,1.35,1.15,2025-03-13,1244,A,78,6.1NRT,295.29,28.38,D
3.93376,28.71277,333.23,1.15,1.07,2025-03-13,1244,A,80,6.1NRT,309.15,21.26,D
3.88939,28.40609,326.82,1.11,1.05,2025-03-13,1244,A,71,6.1NRT,307.74,13.87,D
3.57738,26.25911,323.18,1,1,2025-03-13,1244,A,66,6.1NRT,299.78,13.54,D
3.52588,25.84477,318.26,1.01,1.01,2025-03-13,1244,A,52,6.1NRT,300.14,7.5,D
3.82513,27.83574,353.96,1.06,1.03,2025-03-13,1244,A,96,6.1NRT,306.47,63.05,D
3.82379,27.82652,333.37,1.06,1.03,2025-03-13,1244,A,81,6.1NRT,308.57,22.44,D
3.74994,27.23988,326.22,1.02,1.01,2025-03-13,1244,A,24,6.1NRT,302.88,14.6,D
2.55358,19.41617,314.73,2.69,1.57,2025-03-13,1244,A,49,6.1NRT,293.08,23.47,D
3.96899,28.71132,328.55,1.16,1.07,2025-03-13,1244,A,44,6.1NRT,306.75,17.22,D
3.76264,27.26528,334.62,1.02,1.01,2025-03-13,1244,A,81,6.1NRT,300.68,25.84,D
3.52269,25.62088,326,1.02,1.01,2025-03-13,1244,A,78,6.1NRT,296.22,17.13,D
3.92367,28.32515,323.2,1.11,1.05,2025-03-13,1244,A,59,6.1NRT,305.73,8.52,D
3.96358,28.53891,321.01,1.13,1.06,2025-03-13,1244,A,51,6.1NRT,300.02,9.5,D
3.93702,28.35284,331.7,1.11,1.05,2025-03-13,1244,A,78,6.1NRT,307.82,20.65,D
3.61181,26.10438,318.38,1,1,2025-03-13,1244,A,53,6.1NRT,302.28,5.81,D
3.61053,26.09561,325.63,1,1,2025-03-13,1244,A,77,6.1NRT,303.82,12.91,D
3.60281,26.04297,318.22,1.01,1,2025-03-13,1244,A,45,6.1NRT,297.76,7.05,D
3.24027,23.6043,316.07,1.26,1.11,2025-03-13,1244,A,33,6.1NRT,297.51,8.99,D
3.2353,23.57133,323.89,1.26,1.12,2025-03-13,1244,A,78,6.1NRT,298.65,22,D
2.74069,20.34448,316.7,2.24,1.45,2025-03-13,1244,A,66,6.1NRT,292.85,30.05,D
2.90821,21.34915,315.16,1.85,1.33,2025-03-13,1244,A,60,6.1NRT,296.12,17.51,D
3.89394,27.92322,325,1.07,1.03,2025-03-13,1244,A,68,6.1NRT,307,11.57,D
3.66375,26.27557,319.63,1,1,2025-03-13,1244,A,60,6.1NRT,303.18,8.29,D
3.66247,26.26683,324.72,1,1,2025-03-13,1244,A,75,6.1NRT,303.35,13.64,D
3.58657,25.74786,319.75,1.02,1.01,2025-03-13,1244,A,60,6.1NRT,300.48,10.16,D
3.27118,23.61073,320.81,1.26,1.11,2025-03-13,1244,A,49,6.1NRT,298.06,13.23,D
3.26955,23.59974,324.05,1.26,1.11,2025-03-13,1244,A,65,6.1NRT,298.68,18.05,D
3.26136,23.54474,313.94,1.27,1.12,2025-03-13,1244,A,63,6.1NRT,297.6,9.26,D
3.97949,28.38633,331.7,1.11,1.05,2025-03-13,1244,A,78,6.1NRT,305.86,21.55,D
3.75919,26.86887,332.09,1,1,2025-03-13,1244,A,81,6.1NRT,302.98,19.22,D
3.34385,24.03471,315.01,1.19,1.08,2025-03-13,1244,A,38,6.1NRT,293.82,7.47,D
3.3269,23.91999,314.52,1.2,1.09,2025-03-13,1244,A,54,6.1NRT,296.15,7.39,D
3.31286,23.82501,333.98,1.22,1.1,2025-03-13,1244,A,86,6.1NRT,298.59,34.35,D
3.28741,23.65297,331.3,1.25,1.11,2025-03-13,1244,A,85,6.1NRT,297.05,32.97,D
3.2858,23.64207,313.46,1.25,1.11,2025-03-13,1244,A,33,6.1NRT,296.45,6.32,D
3.35334,24.0333,325.5,1.19,1.08,2025-03-13,1244,A,80,6.1NRT,295.47,20.06,D
3.31935,23.8023,329.42,1.22,1.1,2025-03-13,1244,A,83,6.1NRT,296.97,28.13,D
3.28908,23.59677,321.26,1.26,1.11,2025-03-13,1244,A,42,6.1NRT,298.4,13.59,D
3.36889,24.07315,321.74,1.18,1.08,2025-03-13,1244,A,76,6.1NRT,295.32,16.6,D
3.36738,24.06284,324.77,1.18,1.08,2025-03-13,1244,A,75,6.1NRT,292.36,20.4,D
3.65773,25.97526,318.37,1.01,1,2025-03-13,1244,A,48,6.1NRT,301,8.39,D
3.37263,24.06704,340.69,1.18,1.08,2025-03-13,1244,A,91,6.1NRT,296.72,49.72,D
4.05791,28.69291,341.95,1.16,1.07,2025-03-13,1244,A,89,6.1NRT,305.5,41.12,D
3.32276,23.60857,335.07,1.25,1.11,2025-03-13,1244,A,87,6.1NRT,297.56,39.89,D
3.31253,23.47467,316.08,1.28,1.12,2025-03-13,1244,A,68,6.1NRT,297.11,13.37,D
3.02168,21.56818,313.64,1.77,1.3,2025-03-13,1244,A,52,6.1NRT,292.42,12.69,D
2.97026,21.23482,318.85,1.89,1.34,2025-03-13,1244,A,72,6.1NRT,294.92,28,D
3.31732,23.43962,313.05,1.29,1.13,2025-03-13,1244,A,52,6.1NRT,295.8,11.21,D
3.80263,26.66003,328.34,1,1,2025-03-13,1244,A,77,6.1NRT,302.66,15.53,D
3.80135,26.65129,337.8,1,1,2025-03-13,1244,A,87,6.1NRT,302.15,28.89,D
3.95464,27.64538,330.7,1.04,1.02,2025-03-13,1244,A,76,6.1NRT,303.98,17.63,D
3.79726,26.50016,319.81,1,1,2025-03-13,1244,A,39,6.1NRT,297.17,9.24,D
3.66229,25.57623,317.28,1.02,1.01,2025-03-13,1244,A,65,6.1NRT,295.69,9.39,D
3.0246,21.27642,313.6,1.87,1.34,2025-03-13,1244,A,63,6.1NRT,295.29,15.26,D
3.78693,26.36784,323.55,1,1,2025-03-13,1244,A,62,6.1NRT,303.79,10.91,D
3.44841,24.05564,336.39,1.18,1.08,2025-03-13,1244,A,88,6.1NRT,293.37,42.28,D
3.05784,21.41894,316.43,1.82,1.32,2025-03-13,1244,A,32,6.1NRT,295.09,19.3,D
4.19793,29.12819,331.1,1.22,1.1,2025-03-13,1244,A,77,6.1NRT,307.85,21.48,D
3.44576,23.97148,318.24,1.19,1.09,2025-03-13,1244,A,60,6.1NRT,298.41,9.87,D
3.05754,21.33717,322.21,1.85,1.33,2025-03-13,1244,A,77,6.1NRT,296.65,30.99,D
3.45152,23.9747,316.87,1.19,1.09,2025-03-13,1244,A,63,6.1NRT,297.97,9.16,D
3.05489,21.41255,322.9,1.82,1.32,2025-03-13,1244,A,63,6.1NRT,295.88,33.53,D
4.13104,28.55295,321.57,1.14,1.06,2025-03-13,1244,A,22,6.1NRT,303.89,9.06,D
4.04487,27.94617,321.24,1.07,1.03,2025-03-13,1244,A,52,6.1NRT,304.83,7.04,D
3.05648,21.34706,320.97,1.84,1.33,2025-03-13,1244,A,76,6.1NRT,296.93,30.78,D
3.05393,21.33081,314.63,1.85,1.33,2025-03-13,1244,A,66,6.1NRT,296.39,16.35,D
2.86181,20.11063,320.15,2.33,1.48,2025-03-13,1244,A,56,6.1NRT,291.61,39.74,D
4.06062,27.99168,320.84,1.07,1.03,2025-03-13,1244,A,42,6.1NRT,303.54,7.42,D
3.46585,23.94062,319.9,1.2,1.09,2025-03-13,1244,A,73,6.1NRT,299.56,12.51,D
3.46428,23.93022,316.47,1.2,1.09,2025-03-13,1244,A,61,6.1NRT,298.91,8.78,D
4.05763,27.90619,332.42,1.07,1.03,2025-03-13,1244,A,80,6.1NRT,302.98,21.81,D
4.43053,30.46379,324.89,1.51,1.21,2025-03-13,1244,A,25,6.1NRT,301.35,17.31,D
4.19362,28.79115,324.07,1.17,1.08,2025-03-13,1244,A,47,6.1NRT,306.18,10.06,D
4.1907,28.77069,330.14,1.17,1.08,2025-03-13,1244,A,62,6.1NRT,305.72,18.52,D
3.85321,26.36933,339.71,1,1,2025-03-13,1244,A,88,6.1NRT,306.21,29.63,D
3.48194,23.85247,320.41,1.21,1.09,2025-03-13,1244,A,71,6.1NRT,298.78,13.54,D
4.10599,27.98507,325.24,1.07,1.03,2025-03-13,1244,A,69,6.1NRT,304.11,11.53,D
4.10463,27.97568,320.61,1.07,1.03,2025-03-13,1244,A,48,6.1NRT,303.49,6.4,D
4.22997,28.77556,333.93,1.17,1.08,2025-03-13,1244,A,81,6.1NRT,308.8,25.04,D
4.11371,27.97438,330.14,1.07,1.03,2025-03-13,1244,A,77,6.1NRT,304.64,17.81,D
3.49976,23.77395,316.06,1.22,1.1,2025-03-13,1244,A,52,6.1NRT,299.22,7.76,D
3.13065,21.28658,319.22,1.86,1.33,2025-03-13,1244,A,33,6.1NRT,294.52,22.49,D
4.18554,28.40401,334.35,1.12,1.06,2025-03-13,1244,A,82,6.1NRT,303.62,25.81,D
4.18411,28.39423,321.78,1.12,1.05,2025-03-13,1244,A,49,6.1NRT,303.24,8.07,D
4.12688,28.00125,335.78,1.08,1.04,2025-03-13,1244,A,83,6.1NRT,301.58,26.16,D
4.12551,27.99184,330.14,1.08,1.04,2025-03-13,1244,A,75,6.1NRT,302.06,16.53,D
3.87427,26.26805,328.83,1,1,2025-03-13,1244,A,72,6.1NRT,304.34,17.41,D
4.13541,28.00381,323.71,1.08,1.04,2025-03-13,1244,A,58,6.1NRT,302.87,11.84,D
4.13407,27.99439,340.92,1.08,1.04,2025-03-13,1244,A,88,6.1NRT,304.9,37.57,D
3.90349,26.39194,322.68,1,1,2025-03-13,1244,A,68,6.1NRT,304.47,7.57,D
3.90221,26.3832,328.84,1,1,2025-03-13,1244,A,78,6.1NRT,302.81,15.22,D
3.88435,26.26086,321.95,1,1,2025-03-13,1244,A,57,6.1NRT,300.38,12.06,D
4.14048,27.97428,326.79,1.07,1.03,2025-03-13,1244,A,72,6.1NRT,304.65,14.85,D
3.52124,23.69956,314.33,1.23,1.1,2025-03-13,1244,A,63,6.1NRT,298.92,7.61,D
4.27013,28.75358,323.68,1.17,1.08,2025-03-13,1244,A,58,6.1NRT,304.43,10.35,D
4.23292,28.49188,330.9,1.13,1.06,2025-03-13,1244,A,78,6.1NRT,302.44,23.09,D
3.79927,25.498,377.02,1.03,1.01,2025-03-13,1244,A,100,6.1NRT,281.26,141.76,D
4.00734,26.85949,325.17,1.01,1,2025-03-13,1244,A,60,6.1NRT,302.72,12.19,D
4.00607,26.8507,333.19,1.01,1,2025-03-13,1244,A,82,6.1NRT,302.21,22.48,D
3.73284,24.98652,319.78,1.06,1.03,2025-03-13,1244,A,54,6.1NRT,299.81,12.26,D
4.2993,28.82269,327.62,1.18,1.08,2025-03-13,1244,A,73,6.1NRT,307.33,15.11,D
4.29783,28.81242,329.52,1.18,1.08,2025-03-13,1244,A,76,6.1NRT,307.01,18.74,D
4.16734,27.9035,335.12,1.07,1.03,2025-03-13,1244,A,83,6.1NRT,306.48,24.69,D
4.3153,28.79935,332.86,1.18,1.08,2025-03-13,1244,A,80,6.1NRT,307.29,24.62,D
4.31382,28.78908,333.98,1.18,1.08,2025-03-13,1244,A,82,6.1NRT,307.72,26.06,D
4.35291,28.81881,357.17,1.18,1.08,2025-03-13,1244,A,98,6.1NRT,312.51,83.65,D
4.35146,28.80847,333.47,1.18,1.08,2025-03-13,1244,A,80,6.1NRT,306.39,25.08,D
4.25312,28.04769,341.65,1.08,1.04,2025-03-13,1244,A,89,6.1NRT,300.26,40.4,D
4.25177,28.0382,329.42,1.08,1.04,2025-03-13,1244,A,77,6.1NRT,300.5,19.82,D
3.20805,21.0606,317.1,1.93,1.36,2025-03-13,1244,A,0,6.1NRT,283.84,21.7,D
4.33862,28.58187,325.19,1.15,1.07,2025-03-13,1244,A,61,6.1NRT,294.45,16.59,D
3.96866,26.01827,354.73,1,1,2025-03-13,1244,A,97,6.1NRT,301.52,63.36,D
3.80545,24.91196,327.28,1.07,1.03,2025-03-13,1244,A,80,6.1NRT,300.84,19.41,D
3.59616,23.51517,311.14,1.26,1.12,2025-03-13,1244,A,33,6.1NRT,285.74,9.96,D
4.38939,28.80296,324.68,1.18,1.08,2025-03-13,1244,A,68,6.1NRT,306.76,11.61,D
