latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
44.53679,133.51801,304.38,1.22,1.1,2025-03-19,0521,A,21,6.1NRT,278.88,9.63,D
44.44508,132.73802,309.55,1.14,1.06,2025-03-19,0521,A,68,6.1NRT,282.1,12.64,D
44.44341,132.72421,304.46,1.14,1.06,2025-03-19,0521,A,35,6.1NRT,281.57,8.64,D
44.39805,132.3546,335.69,1.11,1.05,2025-03-19,0521,A,90,6.1NRT,282.31,42.96,D
44.39637,132.34111,325.19,1.1,1.05,2025-03-19,0521,A,84,6.1NRT,282.6,26.98,D
44.45608,132.74976,319.28,1.14,1.06,2025-03-19,0521,A,79,6.1NRT,279.9,22.12,D
44.45436,132.73563,332.9,1.14,1.06,2025-03-19,0521,A,88,6.1NRT,280.61,41.19,D
44.40386,132.32542,307.58,1.1,1.05,2025-03-19,0521,A,66,6.1NRT,282.97,9.71,D
43.98013,129.26138,302.09,1,1,2025-03-19,0521,A,39,6.1NRT,285.88,4.01,D
44.46249,132.60036,312.1,1.13,1.06,2025-03-19,0521,A,72,6.1NRT,282.04,15.6,D
43.37317,125.43246,300.69,1.32,1.14,2025-03-19,0521,A,40,6.1NRT,284.62,5.89,D
44.0145,129.11919,303.83,1.01,1,2025-03-19,0521,A,33,6.1NRT,285.89,5.7,D
43.43292,125.63964,303.58,1.29,1.13,2025-03-19,0521,A,56,6.1NRT,284.62,8.42,D
44.08316,129.45242,318.48,1,1,2025-03-19,0521,A,44,6.1NRT,285.15,14.68,D
44.09185,129.44992,344.21,1,1,2025-03-19,0521,A,94,6.1NRT,285.51,49.13,D
44.08278,129.3895,302.12,1,1,2025-03-19,0521,A,51,6.1NRT,284.61,4.65,D
44.05352,129.19603,300.42,1.01,1,2025-03-19,0521,A,37,6.1NRT,286.44,3.28,D
43.54589,126.08846,312.34,1.22,1.1,2025-03-19,0521,A,72,6.1NRT,283.09,16.33,D
43.47026,125.67447,306.37,1.28,1.12,2025-03-19,0521,A,63,6.1NRT,283.52,9.51,D
43.46748,125.65942,304.89,1.28,1.12,2025-03-19,0521,A,52,6.1NRT,283.9,8.25,D
43.61859,126.46429,306.4,1.18,1.08,2025-03-19,0521,A,38,6.1NRT,284.56,9.25,D
43.55106,126.09534,300.45,1.22,1.1,2025-03-19,0521,A,24,6.1NRT,282.31,6.02,D
43.54839,126.08089,305.63,1.22,1.1,2025-03-19,0521,A,62,6.1NRT,282.81,9.97,D
43.47096,125.66754,308.61,1.28,1.12,2025-03-19,0521,A,66,6.1NRT,283.6,11.43,D
43.63041,126.47504,301.45,1.18,1.08,2025-03-19,0521,A,25,6.1NRT,284.2,5.99,D
43.62789,126.46107,307.11,1.18,1.08,2025-03-19,0521,A,64,6.1NRT,284.93,10.16,D
44.5634,132.66951,327.35,1.14,1.06,2025-03-19,0521,A,62,6.1NRT,282.04,29.26,D
44.56176,132.65578,337.33,1.14,1.06,2025-03-19,0521,A,84,6.1NRT,284.65,45.8,D
44.07875,129.10596,324.99,1.01,1,2025-03-19,0521,A,77,6.1NRT,285.77,21.22,D
44.5727,132.66728,332.57,1.14,1.06,2025-03-19,0521,A,87,6.1NRT,277.99,37.98,D
44.57106,132.65352,362.61,1.14,1.06,2025-03-19,0521,A,100,6.1NRT,284.15,112.45,D
44.56941,132.63972,316.57,1.13,1.06,2025-03-19,0521,A,40,6.1NRT,280.21,17.25,D
44.08745,129.10336,339.39,1.01,1,2025-03-19,0521,A,69,6.1NRT,284.13,39.61,D
44.10542,129.16133,303.82,1.01,1,2025-03-19,0521,A,36,6.1NRT,284.86,4.47,D
43.65757,126.40628,305.46,1.18,1.08,2025-03-19,0521,A,61,6.1NRT,284.34,9.28,D
43.65509,126.39244,309.03,1.19,1.08,2025-03-19,0521,A,68,6.1NRT,283.54,12.22,D
44.12781,129.12932,303.39,1.01,1,2025-03-19,0521,A,34,6.1NRT,285.71,5.08,D
44.19817,129.47513,374.64,1,1,2025-03-19,0521,A,100,6.1NRT,288.14,130.2,D
43.3473,124.52976,308.24,1.46,1.19,2025-03-19,0521,A,67,6.1NRT,285.54,12.88,D
44.21306,129.50304,322.34,1,1,2025-03-19,0521,A,66,6.1NRT,281.58,19.18,D
44.19267,129.3069,310.04,1,1,2025-03-19,0521,A,65,6.1NRT,280.63,10.28,D
44.19083,129.29482,339.67,1,1,2025-03-19,0521,A,92,6.1NRT,284.86,44.38,D
43.57291,125.65759,301.26,1.28,1.12,2025-03-19,0521,A,36,6.1NRT,284.41,5.6,D
44.22681,129.47374,336.26,1,1,2025-03-19,0521,A,63,6.1NRT,283.55,31.8,D
44.19537,129.20497,315.11,1,1,2025-03-19,0521,A,66,6.1NRT,278.86,13.05,D
44.175,129.07153,304.43,1.01,1,2025-03-19,0521,A,54,6.1NRT,287.31,4.87,D
44.17315,129.05942,300.63,1.01,1,2025-03-19,0521,A,33,6.1NRT,284.31,2.95,D
43.56935,125.52959,302.65,1.29,1.13,2025-03-19,0521,A,41,6.1NRT,283.49,6.77,D
43.56648,125.5144,303.36,1.29,1.13,2025-03-19,0521,A,40,6.1NRT,285.08,7.48,D
43.52236,125.28253,306.64,1.33,1.14,2025-03-19,0521,A,64,6.1NRT,283.64,12.1,D
43.51937,125.2669,306.43,1.33,1.14,2025-03-19,0521,A,63,6.1NRT,284.24,11.65,D
44.2514,129.51701,322.77,1,1,2025-03-19,0521,A,82,6.1NRT,285.93,19,D
44.22421,129.33553,302.89,1,1,2025-03-19,0521,A,38,6.1NRT,280.1,5.16,D
44.20406,129.20236,322.49,1,1,2025-03-19,0521,A,82,6.1NRT,282.46,20.69,D
43.57903,125.52608,301.47,1.29,1.13,2025-03-19,0521,A,28,6.1NRT,283.96,5.8,D
43.57616,125.51085,303.74,1.29,1.13,2025-03-19,0521,A,47,6.1NRT,282.48,7.37,D
43.60293,125.59848,300.84,1.28,1.12,2025-03-19,0521,A,37,6.1NRT,284.53,5.31,D
44.25794,129.43932,320.35,1,1,2025-03-19,0521,A,56,6.1NRT,283.23,15.52,D
43.63497,125.71541,303.71,1.26,1.12,2025-03-19,0521,A,35,6.1NRT,284.93,6.42,D
44.24663,129.30357,305.24,1,1,2025-03-19,0521,A,54,6.1NRT,279.34,7.32,D
44.2448,129.29147,300.66,1,1,2025-03-19,0521,A,22,6.1NRT,276.82,4.74,D
43.65965,125.73845,335.87,1.26,1.12,2025-03-19,0521,A,90,6.1NRT,285.86,51.12,D
43.2652,123.70527,300.93,1.62,1.25,2025-03-19,0521,A,43,6.1NRT,285.32,7.44,D
44.22721,129.05589,309.37,1.01,1,2025-03-19,0521,A,67,6.1NRT,287.02,7.48,D
43.69361,125.86831,303.83,1.24,1.11,2025-03-19,0521,A,37,6.1NRT,285.38,6.89,D
43.65266,125.64495,301.09,1.27,1.12,2025-03-19,0521,A,44,6.1NRT,285.53,5.05,D
43.46653,124.66104,307.56,1.43,1.18,2025-03-19,0521,A,50,6.1NRT,287.2,10.55,D
44.28714,129.37354,350.84,1,1,2025-03-19,0521,A,94,6.1NRT,284.73,61.73,D
43.46265,124.65585,307.23,1.43,1.18,2025-03-19,0521,A,37,6.1NRT,287.24,9.73,D
43.26655,123.69786,300.71,1.62,1.25,2025-03-19,0521,A,36,6.1NRT,285.88,6.47,D
44.31936,129.52843,320.23,1,1,2025-03-19,0521,A,80,6.1NRT,281.17,18.95,D
44.30853,129.45575,328.66,1,1,2025-03-19,0521,A,67,6.1NRT,282.62,24.26,D
44.29401,129.35887,322.16,1,1,2025-03-19,0521,A,75,6.1NRT,280.74,18.83,D
43.71322,125.90182,313.19,1.24,1.11,2025-03-19,0521,A,14,6.1NRT,285.18,13.32,D
43.42861,124.43149,302.8,1.47,1.2,2025-03-19,0521,A,54,6.1NRT,286.22,6.96,D
44.3154,129.4411,311.72,1,1,2025-03-19,0521,A,48,6.1NRT,283.33,9.99,D
44.29358,129.29578,327.5,1,1,2025-03-19,0521,A,33,6.1NRT,280.22,23.63,D
44.27151,129.15027,322.27,1,1,2025-03-19,0521,A,52,6.1NRT,278.92,16.45,D
44.26966,129.13814,334.16,1,1,2025-03-19,0521,A,76,6.1NRT,279.86,30.36,D
44.2548,129.04099,304.08,1.01,1,2025-03-19,0521,A,50,6.1NRT,286.58,3.96,D
43.7389,125.98597,307.79,1.23,1.1,2025-03-19,0521,A,48,6.1NRT,283.95,10.16,D
43.72543,125.91308,311.13,1.24,1.1,2025-03-19,0521,A,42,6.1NRT,283.75,11.91,D
43.72271,125.89842,331.94,1.24,1.11,2025-03-19,0521,A,88,6.1NRT,285.35,40.1,D
44.30226,129.2932,351.89,1,1,2025-03-19,0521,A,84,6.1NRT,277.9,64.24,D
44.2802,129.14767,333.65,1,1,2025-03-19,0521,A,33,6.1NRT,278.42,28.19,D
43.74836,125.98261,317.09,1.23,1.1,2025-03-19,0521,A,77,6.1NRT,283.85,20.35,D
43.74568,125.96806,304.72,1.23,1.1,2025-03-19,0521,A,55,6.1NRT,283.82,8.01,D
43.71857,125.82145,320.53,1.25,1.11,2025-03-19,0521,A,78,6.1NRT,283.82,23.03,D
43.71583,125.80669,308.51,1.25,1.11,2025-03-19,0521,A,42,6.1NRT,284.84,10.32,D
43.69086,125.67275,300.66,1.27,1.12,2025-03-19,0521,A,40,6.1NRT,286.66,4.8,D
44.32189,129.36331,301.74,1,1,2025-03-19,0521,A,19,6.1NRT,279.3,5.82,D
44.24406,128.85321,305.13,1.01,1.01,2025-03-19,0521,A,43,6.1NRT,283.76,5.93,D
44.24217,128.84105,305.44,1.01,1.01,2025-03-19,0521,A,54,6.1NRT,282.6,6.52,D
43.68357,125.57909,311.53,1.28,1.12,2025-03-19,0521,A,71,6.1NRT,284.77,14.81,D
43.68074,125.56398,303.34,1.28,1.12,2025-03-19,0521,A,56,6.1NRT,284.56,7.41,D
43.48307,124.53941,308.52,1.45,1.19,2025-03-19,0521,A,67,6.1NRT,287.59,11.83,D
44.37203,129.63942,304.05,1,1,2025-03-19,0521,A,58,6.1NRT,283.38,8.08,D
44.28462,129.05746,343.89,1.01,1,2025-03-19,0521,A,92,6.1NRT,286.68,47.27,D
43.74307,125.84413,330.09,1.24,1.11,2025-03-19,0521,A,86,6.1NRT,286.25,36.59,D
43.74035,125.82939,320.05,1.24,1.11,2025-03-19,0521,A,53,6.1NRT,283.2,21.01,D
43.72668,125.75546,314.21,1.25,1.11,2025-03-19,0521,A,74,6.1NRT,285.15,17.15,D
43.63528,125.26844,301.55,1.32,1.14,2025-03-19,0521,A,37,6.1NRT,286.87,4.64,D
43.33533,123.752,307.87,1.6,1.25,2025-03-19,0521,A,66,6.1NRT,284.08,15.59,D
43.33149,123.73329,305.2,1.6,1.25,2025-03-19,0521,A,61,6.1NRT,285.33,11.75,D
43.5653,124.84869,301.31,1.39,1.17,2025-03-19,0521,A,46,6.1NRT,286.85,4.95,D
43.46944,124.36,302.53,1.48,1.2,2025-03-19,0521,A,50,6.1NRT,286.49,6.67,D
44.84495,133.0901,315.75,1.19,1.08,2025-03-19,0521,A,76,6.1NRT,279.62,20.53,D
44.84325,133.07555,314.48,1.19,1.08,2025-03-19,0521,A,75,6.1NRT,279.19,17.61,D
44.83985,133.04634,323.66,1.18,1.08,2025-03-19,0521,A,83,6.1NRT,280.12,28.93,D
43.77018,125.88147,317.03,1.24,1.11,2025-03-19,0521,A,42,6.1NRT,285.68,17.3,D
43.73753,125.70382,305.1,1.26,1.12,2025-03-19,0521,A,61,6.1NRT,285.14,7.67,D
43.73477,125.6889,307.13,1.26,1.12,2025-03-19,0521,A,65,6.1NRT,285.83,9.4,D
44.353,129.3288,303.21,1,1,2025-03-19,0521,A,41,6.1NRT,282.09,5.81,D
44.31257,129.06177,344.18,1.01,1,2025-03-19,0521,A,83,6.1NRT,285.76,47.34,D
43.77967,125.87807,337.88,1.24,1.11,2025-03-19,0521,A,91,6.1NRT,285.97,51.86,D
43.73606,125.64056,307.38,1.27,1.12,2025-03-19,0521,A,65,6.1NRT,285.6,10.24,D
43.56618,124.74221,311.94,1.41,1.17,2025-03-19,0521,A,72,6.1NRT,288.39,16.3,D
43.54674,124.642,302.98,1.42,1.18,2025-03-19,0521,A,47,6.1NRT,287.61,5.75,D
44.37621,129.42325,305.34,1,1,2025-03-19,0521,A,49,6.1NRT,283.11,7.05,D
44.35439,129.27774,372.95,1,1,2025-03-19,0521,A,100,6.1NRT,282.73,121.59,D
43.53385,124.52,303.03,1.45,1.19,2025-03-19,0521,A,48,6.1NRT,286.7,6.14,D
44.36015,129.24519,329.11,1,1,2025-03-19,0521,A,72,6.1NRT,282.47,25.23,D
43.55231,124.63467,304.87,1.42,1.18,2025-03-19,0521,A,60,6.1NRT,287.57,7.26,D
44.75254,131.96097,332.14,1.09,1.04,2025-03-19,0521,A,0,6.1NRT,272.34,39.9,D
44.75087,131.94759,328.94,1.08,1.04,2025-03-19,0521,A,65,6.1NRT,271.73,35.27,D
44.40848,129.44621,302.91,1,1,2025-03-19,0521,A,28,6.1NRT,287.89,3.97,D
44.40667,129.4341,312.46,1,1,2025-03-19,0521,A,73,6.1NRT,286.68,10.29,D
44.38303,129.27647,322.86,1,1,2025-03-19,0521,A,62,6.1NRT,285.32,18.61,D
44.31041,128.80226,300.17,1.01,1.01,2025-03-19,0521,A,31,6.1NRT,276.2,6.35,D
43.89355,126.32157,300.28,1.18,1.08,2025-03-19,0521,A,19,6.1NRT,282.41,3.79,D
43.55241,124.47111,309.8,1.45,1.19,2025-03-19,0521,A,69,6.1NRT,286.79,13.96,D
43.96178,126.59316,321.79,1.15,1.07,2025-03-19,0521,A,81,6.1NRT,285.31,23.99,D
43.95935,126.57939,324.44,1.15,1.07,2025-03-19,0521,A,83,6.1NRT,285.89,27.36,D
43.924,126.32591,311.79,1.18,1.08,2025-03-19,0521,A,72,6.1NRT,284.65,13.82,D
43.90878,126.24122,305.28,1.19,1.09,2025-03-19,0521,A,61,6.1NRT,284.14,8.12,D
43.90623,126.22703,307.11,1.19,1.09,2025-03-19,0521,A,65,6.1NRT,283.92,9.42,D
43.88821,126.12733,326.42,1.2,1.09,2025-03-19,0521,A,66,6.1NRT,284.34,29.14,D
43.88301,126.09866,321.93,1.21,1.09,2025-03-19,0521,A,77,6.1NRT,284.24,24.09,D
43.8804,126.0843,313.99,1.21,1.09,2025-03-19,0521,A,74,6.1NRT,282.81,16.1,D
44.37903,129.01082,325.5,1.01,1,2025-03-19,0521,A,63,6.1NRT,279.17,23.63,D
43.89758,126.12401,314.29,1.2,1.09,2025-03-19,0521,A,32,6.1NRT,283.68,14.26,D
43.63274,124.65805,311.79,1.42,1.18,2025-03-19,0521,A,72,6.1NRT,286.76,15.57,D
44.44973,129.35809,305.45,1,1,2025-03-19,0521,A,46,6.1NRT,282.98,6.69,D
44.44791,129.34596,319.14,1,1,2025-03-19,0521,A,79,6.1NRT,284.41,17.53,D
43.90859,126.07434,305.38,1.21,1.09,2025-03-19,0521,A,61,6.1NRT,283.38,8.45,D
43.906,126.05997,306.9,1.21,1.09,2025-03-19,0521,A,64,6.1NRT,283.45,10.16,D
43.68737,124.88519,306.85,1.38,1.16,2025-03-19,0521,A,64,6.1NRT,287.16,9.85,D
43.68791,124.83231,306.09,1.39,1.17,2025-03-19,0521,A,58,6.1NRT,287.74,8.52,D
43.44469,123.60221,303.01,1.62,1.25,2025-03-19,0521,A,52,6.1NRT,286.82,6.59,D
43.94972,126.22007,306.64,1.19,1.09,2025-03-19,0521,A,47,6.1NRT,283.55,8.61,D
43.94714,126.20593,321.01,1.19,1.09,2025-03-19,0521,A,81,6.1NRT,284.98,23.06,D
43.93674,126.14903,306.02,1.2,1.09,2025-03-19,0521,A,46,6.1NRT,283.45,7.9,D
43.93827,126.10295,306.36,1.2,1.09,2025-03-19,0521,A,63,6.1NRT,284.34,9.62,D
43.67258,124.70779,301.32,1.4,1.17,2025-03-19,0521,A,46,6.1NRT,286.77,4.45,D
44.84338,131.94522,334.48,1.09,1.04,2025-03-19,0521,A,89,6.1NRT,280.52,39.71,D
44.02372,126.52103,325.82,1.16,1.07,2025-03-19,0521,A,84,6.1NRT,285.64,28.55,D
44.02126,126.50723,321.37,1.16,1.07,2025-03-19,0521,A,81,6.1NRT,285.26,22.71,D
44.00887,126.43794,304.34,1.17,1.07,2025-03-19,0521,A,59,6.1NRT,284.23,7.45,D
43.96581,126.19933,314.64,1.19,1.09,2025-03-19,0521,A,46,6.1NRT,283.67,14.91,D
44.47659,129.21651,304.04,1,1,2025-03-19,0521,A,54,6.1NRT,282.36,6.7,D
43.5836,124.15328,305.46,1.5,1.21,2025-03-19,0521,A,61,6.1NRT,283.26,11.65,D
43.58002,124.13563,301.41,1.51,1.21,2025-03-19,0521,A,46,6.1NRT,283.87,7.24,D
44.86325,131.95428,305.25,1.09,1.04,2025-03-19,0521,A,43,6.1NRT,281.39,7.92,D
44.86158,131.94087,319.2,1.09,1.04,2025-03-19,0521,A,79,6.1NRT,280.11,20.2,D
44.0397,126.50083,343.6,1.16,1.07,2025-03-19,0521,A,88,6.1NRT,287.26,58.94,D
43.72523,124.81184,306.78,1.39,1.17,2025-03-19,0521,A,64,6.1NRT,286.86,9.92,D
43.72202,124.79539,310.13,1.39,1.17,2025-03-19,0521,A,70,6.1NRT,286.86,13.75,D
44.04893,126.49763,332.42,1.16,1.07,2025-03-19,0521,A,76,6.1NRT,285.85,37.92,D
43.96278,126.01806,300.77,1.21,1.09,2025-03-19,0521,A,41,6.1NRT,284.34,6.48,D
44.02092,126.28513,316.97,1.18,1.08,2025-03-19,0521,A,73,6.1NRT,284.4,17.15,D
44.0184,126.27105,327.27,1.18,1.08,2025-03-19,0521,A,85,6.1NRT,284.85,30.86,D
44.54774,129.44925,300.34,1,1,2025-03-19,0521,A,34,6.1NRT,285.29,4.07,D
44.06738,126.49123,302.27,1.16,1.07,2025-03-19,0521,A,44,6.1NRT,284.67,5.25,D
44.04024,126.33807,351.98,1.17,1.08,2025-03-19,0521,A,97,6.1NRT,287.17,80.09,D
44.03774,126.32404,329.68,1.18,1.08,2025-03-19,0521,A,86,6.1NRT,285.98,33.32,D
44.03022,126.28187,319.61,1.18,1.08,2025-03-19,0521,A,79,6.1NRT,284.25,20.5,D
43.71655,124.60166,304.34,1.42,1.18,2025-03-19,0521,A,59,6.1NRT,288.1,7.75,D
44.50346,129.09404,328.46,1,1,2025-03-19,0521,A,86,6.1NRT,286.04,27.55,D
44.50162,129.08189,324.47,1,1,2025-03-19,0521,A,83,6.1NRT,284.28,23.09,D
44.08632,126.54327,307.84,1.15,1.07,2025-03-19,0521,A,66,6.1NRT,283.87,10.6,D
44.08389,126.52946,312.43,1.15,1.07,2025-03-19,0521,A,72,6.1NRT,284.54,14.33,D
44.04952,126.33481,334.35,1.17,1.08,2025-03-19,0521,A,89,6.1NRT,286.14,40.44,D
44.04703,126.32078,316.87,1.18,1.08,2025-03-19,0521,A,77,6.1NRT,284.06,16.76,D
44.06128,126.34557,341.34,1.17,1.08,2025-03-19,0521,A,49,6.1NRT,285.37,49.79,D
44.0588,126.33156,339.47,1.17,1.08,2025-03-19,0521,A,90,6.1NRT,285.13,49.24,D
44.55463,129.30206,308.78,1,1,2025-03-19,0521,A,68,6.1NRT,285.52,8.17,D
44.55281,129.2899,308.5,1,1,2025-03-19,0521,A,59,6.1NRT,287.22,8.65,D
44.0723,126.38104,324.92,1.17,1.08,2025-03-19,0521,A,83,6.1NRT,284.06,29.01,D
44.06978,126.3671,312.19,1.17,1.08,2025-03-19,0521,A,72,6.1NRT,283.15,13.77,D
43.96473,125.7947,300.59,1.24,1.11,2025-03-19,0521,A,34,6.1NRT,285.08,5.41,D
44.10147,126.48885,325.67,1.16,1.07,2025-03-19,0521,A,84,6.1NRT,284.4,29.03,D
44.099,126.47503,348.61,1.16,1.07,2025-03-19,0521,A,95,6.1NRT,287.06,73.72,D
44.58252,129.30649,304.61,1,1,2025-03-19,0521,A,43,6.1NRT,285.28,6.26,D
44.58069,129.29433,303.28,1,1,2025-03-19,0521,A,37,6.1NRT,285.7,5.65,D
44.07232,126.21708,312.47,1.19,1.08,2025-03-19,0521,A,73,6.1NRT,284.71,15.14,D
44.06977,126.20293,317.34,1.19,1.08,2025-03-19,0521,A,78,6.1NRT,284.71,20.53,D
43.99994,125.76613,313.34,1.24,1.11,2025-03-19,0521,A,69,6.1NRT,286,15.12,D
43.99721,125.75136,307.64,1.24,1.11,2025-03-19,0521,A,35,6.1NRT,285.69,9.31,D
44.01758,125.80696,300.88,1.23,1.1,2025-03-19,0521,A,17,6.1NRT,286.24,4.26,D
43.5549,123.44352,306.19,1.64,1.26,2025-03-19,0521,A,55,6.1NRT,288.44,11.13,D
43.5509,123.42425,314.41,1.65,1.26,2025-03-19,0521,A,73,6.1NRT,288.57,23.85,D
44.01622,125.74451,310.91,1.24,1.11,2025-03-19,0521,A,34,6.1NRT,286.27,11.93,D
44.1519,126.44193,354.98,1.16,1.07,2025-03-19,0521,A,98,6.1NRT,287.77,87.46,D
44.14944,126.42803,328.94,1.16,1.07,2025-03-19,0521,A,70,6.1NRT,284.07,31.66,D
44.16113,126.4387,323.53,1.16,1.07,2025-03-19,0521,A,56,6.1NRT,283.62,24.12,D
44.17765,126.47705,326.52,1.16,1.07,2025-03-19,0521,A,63,6.1NRT,284.17,28.39,D
44.71868,129.78085,306.16,1,1,2025-03-19,0521,A,26,6.1NRT,285.11,6.14,D
44.73268,129.81494,304.6,1,1,2025-03-19,0521,A,59,6.1NRT,282.48,6.23,D
44.73091,129.80273,333.56,1,1,2025-03-19,0521,A,89,6.1NRT,286.09,33.6,D
44.05615,125.72336,302.61,1.24,1.11,2025-03-19,0521,A,53,6.1NRT,287.7,5.97,D
43.84296,124.56008,303.36,1.42,1.18,2025-03-19,0521,A,38,6.1NRT,286.84,5.22,D
43.83629,124.5264,307.01,1.42,1.18,2025-03-19,0521,A,64,6.1NRT,286.49,9.45,D
43.75979,124.03455,301.45,1.51,1.21,2025-03-19,0521,A,33,6.1NRT,284.62,6.03,D
44.8772,130.51675,320.77,1.02,1.01,2025-03-19,0521,A,24,6.1NRT,284.01,16.9,D
44.87549,130.50433,328.36,1.01,1.01,2025-03-19,0521,A,62,6.1NRT,283.53,25.32,D
44.07617,125.55735,304.91,1.26,1.12,2025-03-19,0521,A,60,6.1NRT,286.76,6.89,D
44.88597,130.51434,339.07,1.02,1.01,2025-03-19,0521,A,91,6.1NRT,284.51,40.61,D
44.89647,130.52438,315.09,1.02,1.01,2025-03-19,0521,A,37,6.1NRT,281.76,12.32,D
44.89475,130.51193,317.96,1.02,1.01,2025-03-19,0521,A,51,6.1NRT,282.82,14.52,D
44.26585,126.49825,308.11,1.15,1.07,2025-03-19,0521,A,67,6.1NRT,284.7,10.32,D
44.26344,126.48445,308.52,1.15,1.07,2025-03-19,0521,A,67,6.1NRT,284.35,9.91,D
44.11184,125.64019,302.69,1.25,1.11,2025-03-19,0521,A,53,6.1NRT,286.32,5.59,D
44.1091,125.62527,305.87,1.25,1.11,2025-03-19,0521,A,62,6.1NRT,286.9,7.8,D
44.01512,125.12061,301.66,1.32,1.14,2025-03-19,0521,A,48,6.1NRT,286.81,4.84,D
43.65366,123.29211,302.9,1.66,1.27,2025-03-19,0521,A,39,6.1NRT,288.46,7.01,D
44.27607,126.41595,315.98,1.16,1.07,2025-03-19,0521,A,66,6.1NRT,287.39,15,D
44.1538,125.74568,323.81,1.23,1.1,2025-03-19,0521,A,44,6.1NRT,286.04,24.88,D
44.29269,126.45425,339.47,1.15,1.07,2025-03-19,0521,A,80,6.1NRT,290.19,48.46,D
44.166,125.75696,319.69,1.23,1.1,2025-03-19,0521,A,46,6.1NRT,285.62,19.71,D
44.16328,125.74226,348.52,1.23,1.1,2025-03-19,0521,A,95,6.1NRT,289.15,75.77,D
44.30189,126.45103,306.99,1.15,1.07,2025-03-19,0521,A,37,6.1NRT,288.09,6.35,D
44.29943,126.43721,313.46,1.15,1.07,2025-03-19,0521,A,53,6.1NRT,288.71,11.16,D
44.19435,125.85596,304.08,1.22,1.1,2025-03-19,0521,A,53,6.1NRT,286.57,6.17,D
44.14526,125.59075,306.76,1.25,1.11,2025-03-19,0521,A,64,6.1NRT,286.95,9.09,D
44.38007,126.78581,307.51,1.12,1.05,2025-03-19,0521,A,65,6.1NRT,282.92,9.91,D
44.37774,126.77233,303.56,1.12,1.06,2025-03-19,0521,A,56,6.1NRT,282.71,7.06,D
44.32761,126.48602,335.96,1.15,1.07,2025-03-19,0521,A,68,6.1NRT,287.33,39.96,D
44.22383,125.90739,304.22,1.21,1.09,2025-03-19,0521,A,58,6.1NRT,286.46,7.21,D
44.20786,125.81997,307.51,1.22,1.1,2025-03-19,0521,A,27,6.1NRT,287.21,8.07,D
44.1754,125.64356,344.18,1.24,1.11,2025-03-19,0521,A,94,6.1NRT,289.3,65.2,D
44.12495,125.37264,309.07,1.28,1.12,2025-03-19,0521,A,68,6.1NRT,286.58,10.76,D
44.12207,125.35728,320.81,1.28,1.12,2025-03-19,0521,A,80,6.1NRT,288.17,25.03,D
44.11051,125.2958,307.6,1.29,1.13,2025-03-19,0521,A,66,6.1NRT,287.63,10.25,D
44.1076,125.28041,311.1,1.29,1.13,2025-03-19,0521,A,71,6.1NRT,287.93,13.85,D
44.33923,126.49659,314.48,1.15,1.07,2025-03-19,0521,A,36,6.1NRT,287.07,11.87,D
44.3368,126.48282,317.58,1.15,1.07,2025-03-19,0521,A,43,6.1NRT,287.88,14.18,D
44.32706,126.42757,309.57,1.15,1.07,2025-03-19,0521,A,58,6.1NRT,287.44,8.72,D
44.32461,126.41373,317.73,1.16,1.07,2025-03-19,0521,A,69,6.1NRT,287.64,15.7,D
44.18491,125.64007,322.32,1.24,1.11,2025-03-19,0521,A,53,6.1NRT,287.22,23.48,D
44.18216,125.62514,323.63,1.25,1.11,2025-03-19,0521,A,56,6.1NRT,288.04,25.16,D
44.14312,125.41477,303.98,1.28,1.12,2025-03-19,0521,A,51,6.1NRT,286.14,6.27,D
44.17635,125.4833,308.81,1.26,1.12,2025-03-19,0521,A,68,6.1NRT,286.75,10.53,D
44.01548,124.63216,332.57,1.39,1.17,2025-03-19,0521,A,88,6.1NRT,287.67,49.84,D
44.36678,126.48698,311.38,1.15,1.07,2025-03-19,0521,A,46,6.1NRT,287.2,9.68,D
44.34493,126.3624,322.99,1.16,1.07,2025-03-19,0521,A,56,6.1NRT,287.95,21.96,D
44.36621,126.39245,325.95,1.16,1.07,2025-03-19,0521,A,84,6.1NRT,287.32,27.77,D
44.36373,126.37859,321.77,1.16,1.07,2025-03-19,0521,A,81,6.1NRT,286.74,22.42,D
44.18524,125.40881,377.34,1.27,1.12,2025-03-19,0521,A,100,6.1NRT,291.71,200.51,D
44.18238,125.39371,363.9,1.28,1.12,2025-03-19,0521,A,100,6.1NRT,292.07,136.43,D
44.02603,124.58583,301.89,1.4,1.17,2025-03-19,0521,A,46,6.1NRT,286.03,5.07,D
44.4072,126.56821,301.42,1.14,1.06,2025-03-19,0521,A,47,6.1NRT,284.95,4.92,D
44.40477,126.5545,301.66,1.14,1.06,2025-03-19,0521,A,47,6.1NRT,286.02,4.72,D
44.39749,126.51335,317.81,1.14,1.07,2025-03-19,0521,A,78,6.1NRT,287.39,17.02,D
44.39506,126.49961,320.92,1.14,1.07,2025-03-19,0521,A,76,6.1NRT,286.78,20.83,D
44.27238,125.82114,328.73,1.22,1.1,2025-03-19,0521,A,72,6.1NRT,286.14,32.88,D
44.19484,125.40527,307.01,1.27,1.12,2025-03-19,0521,A,28,6.1NRT,286.26,8.48,D
44.19199,125.39015,303.68,1.28,1.12,2025-03-19,0521,A,31,6.1NRT,286.19,6.24,D
