latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
11.02704,-69.47186,367,0.35,0.57,2025-03-13,1832,N21,high,2.0NRT,299.19,8.7,D
10.71747,-71.79221,331.99,0.48,0.48,2025-03-13,1832,N21,nominal,2.0NRT,301.29,2.49,D
10.4069,-74.01217,339.76,0.52,0.42,2025-03-13,1832,N21,nominal,2.0NRT,294.74,4.77,D
10.24898,-75.17892,335.41,0.45,0.39,2025-03-13,1832,N21,low,2.0NRT,307.24,4.35,D
10.63074,-72.52364,344.8,0.43,0.46,2025-03-13,1832,N21,nominal,2.0NRT,312.77,76.62,D
11.11498,-68.71124,345.13,0.4,0.6,2025-03-13,1832,N21,nominal,2.0NRT,297.23,5.63,D
10.40547,-74.21767,330.2,0.51,0.41,2025-03-13,1832,N21,nominal,2.0NRT,295.39,6.63,D
11.02878,-69.46988,347.28,0.35,0.57,2025-03-13,1832,N21,nominal,2.0NRT,298.73,8.12,D
11.02837,-69.47319,341.6,0.35,0.57,2025-03-13,1832,N21,nominal,2.0NRT,298.06,7.25,D
11.05564,-69.29337,331.82,0.36,0.57,2025-03-13,1832,N21,nominal,2.0NRT,298.21,5.01,D
10.60203,-72.86523,340.43,0.41,0.45,2025-03-13,1832,N21,nominal,2.0NRT,299.67,7.76,D
9.03211,-83.21043,340.26,0.41,0.45,2025-03-13,1832,N21,nominal,2.0NRT,298.47,5.23,D
10.57979,-73.12085,334.88,0.39,0.44,2025-03-13,1832,N21,nominal,2.0NRT,303.38,3.21,D
10.70199,-72.27905,331.81,0.45,0.47,2025-03-13,1832,N21,low,2.0NRT,302.52,7.5,D
10.25259,-75.55682,336.5,0.44,0.38,2025-03-13,1832,N21,nominal,2.0NRT,305.16,3.19,D
10.71018,-72.3148,331.3,0.44,0.46,2025-03-13,1832,N21,nominal,2.0NRT,300.17,4.4,D
10.56821,-73.38258,332.58,0.57,0.43,2025-03-13,1832,N21,nominal,2.0NRT,304.13,4.72,D
10.78464,-71.82709,341.99,0.48,0.48,2025-03-13,1832,N21,nominal,2.0NRT,304.19,4.07,D
10.71932,-72.43768,339.85,0.44,0.46,2025-03-13,1832,N21,nominal,2.0NRT,296.99,6.75,D
10.66854,-72.80631,339.31,0.41,0.45,2025-03-13,1832,N21,nominal,2.0NRT,301.26,4.84,D
10.65113,-72.96192,337.2,0.4,0.44,2025-03-13,1832,N21,low,2.0NRT,308.76,3.62,D
10.61588,-73.30169,335.12,0.38,0.43,2025-03-13,1832,N21,low,2.0NRT,308.89,4.95,D
10.52253,-73.96075,332.02,0.53,0.42,2025-03-13,1832,N21,nominal,2.0NRT,293.08,4.72,D
9.10389,-83.18248,342.32,0.41,0.45,2025-03-13,1832,N21,nominal,2.0NRT,304.58,39.12,D
10.62023,-73.29956,354.56,0.38,0.43,2025-03-13,1832,N21,nominal,2.0NRT,309.5,9.4,D
10.61977,-73.30286,351.75,0.38,0.43,2025-03-13,1832,N21,nominal,2.0NRT,308.58,10.82,D
10.62416,-73.30048,353.68,0.38,0.43,2025-03-13,1832,N21,nominal,2.0NRT,308.62,9.4,D
10.31781,-75.48543,336.17,0.44,0.38,2025-03-13,1832,N21,nominal,2.0NRT,305.53,4.53,D
10.62291,-73.30105,367,0.38,0.44,2025-03-13,1832,N21,high,2.0NRT,309.37,10.18,D
10.62336,-73.29771,343.96,0.38,0.44,2025-03-13,1832,N21,nominal,2.0NRT,309.53,10.18,D
10.32132,-75.48593,338.98,0.44,0.38,2025-03-13,1832,N21,nominal,2.0NRT,306.11,7.56,D
10.68652,-72.88575,343.41,0.41,0.45,2025-03-13,1832,N21,nominal,2.0NRT,308.81,4.66,D
9.09652,-83.34718,339.3,0.42,0.45,2025-03-13,1832,N21,nominal,2.0NRT,297.19,4,D
10.78728,-72.28641,336.25,0.45,0.47,2025-03-13,1832,N21,nominal,2.0NRT,302.37,4.4,D
10.82123,-72.06247,338.76,0.46,0.47,2025-03-13,1832,N21,nominal,2.0NRT,304.47,4.18,D
10.77877,-72.44782,341.54,0.44,0.46,2025-03-13,1832,N21,nominal,2.0NRT,297.5,5.54,D
10.67466,-73.42489,330.52,0.57,0.43,2025-03-13,1832,N21,low,2.0NRT,303.69,5.53,D
10.55089,-74.33486,338.58,0.5,0.41,2025-03-13,1832,N21,nominal,2.0NRT,302.41,3.85,D
10.59561,-74.04589,336.02,0.52,0.42,2025-03-13,1832,N21,nominal,2.0NRT,292.7,3.41,D
10.55462,-74.33541,335.71,0.5,0.41,2025-03-13,1832,N21,nominal,2.0NRT,301.01,3.85,D
10.58113,-74.17546,336.52,0.51,0.41,2025-03-13,1832,N21,nominal,2.0NRT,297.13,6.69,D
10.89022,-71.97683,334.18,0.47,0.48,2025-03-13,1832,N21,nominal,2.0NRT,302.37,2.99,D
11.23635,-69.38696,353.1,0.36,0.57,2025-03-13,1832,N21,nominal,2.0NRT,299.17,7.8,D
10.57214,-74.31936,341.38,0.5,0.41,2025-03-13,1832,N21,nominal,2.0NRT,302.4,9.3,D
10.47794,-74.975,337.93,0.46,0.39,2025-03-13,1832,N21,nominal,2.0NRT,306.09,5.15,D
11.23687,-69.38668,352.81,0.36,0.57,2025-03-13,1832,N21,nominal,2.0NRT,299.02,6.91,D
10.60943,-74.33636,347.29,0.5,0.41,2025-03-13,1832,N21,nominal,2.0NRT,303.21,16.13,D
10.60881,-74.3409,336.31,0.5,0.41,2025-03-13,1832,N21,nominal,2.0NRT,301.77,6.76,D
10.8821,-72.35139,340.81,0.44,0.46,2025-03-13,1832,N21,nominal,2.0NRT,301.58,4.93,D
10.99601,-71.5845,336.01,0.5,0.49,2025-03-13,1832,N21,nominal,2.0NRT,301.86,10.6,D
10.62818,-74.31119,335.88,0.5,0.41,2025-03-13,1832,N21,nominal,2.0NRT,300.5,9.03,D
10.93404,-72.15688,336.96,0.46,0.47,2025-03-13,1832,N21,nominal,2.0NRT,303.01,4.37,D
10.93348,-72.16105,335.39,0.46,0.47,2025-03-13,1832,N21,nominal,2.0NRT,301.5,4.37,D
10.65823,-74.28751,339.43,0.51,0.41,2025-03-13,1832,N21,nominal,2.0NRT,301.01,10.38,D
10.65759,-74.2921,331.86,0.51,0.41,2025-03-13,1832,N21,nominal,2.0NRT,296.8,4.65,D
10.7958,-73.41795,332.77,0.57,0.43,2025-03-13,1832,N21,nominal,2.0NRT,293.16,10.13,D
10.95759,-72.27429,350.84,0.45,0.47,2025-03-13,1832,N21,nominal,2.0NRT,305.99,24.49,D
10.68463,-74.26323,335,0.51,0.41,2025-03-13,1832,N21,nominal,2.0NRT,297.3,6.87,D
10.68838,-74.26378,337.5,0.51,0.41,2025-03-13,1832,N21,nominal,2.0NRT,300.83,6.87,D
10.93525,-72.59351,340.05,0.43,0.46,2025-03-13,1832,N21,nominal,2.0NRT,300.27,7.27,D
10.94261,-72.57121,341.81,0.43,0.46,2025-03-13,1832,N21,nominal,2.0NRT,300.69,6.96,D
10.63967,-74.70861,336.43,0.48,0.4,2025-03-13,1832,N21,low,2.0NRT,306.44,9.76,D
10.60349,-74.98379,333.97,0.46,0.39,2025-03-13,1832,N21,nominal,2.0NRT,301.94,1.74,D
10.64,-74.70753,340.81,0.48,0.4,2025-03-13,1832,N21,nominal,2.0NRT,306.92,12.21,D
10.60121,-74.98693,332.66,0.47,0.39,2025-03-13,1832,N21,nominal,2.0NRT,302.11,1.99,D
10.9325,-72.59318,339.37,0.43,0.46,2025-03-13,1832,N21,nominal,2.0NRT,300.58,6.47,D
10.93965,-72.57117,338.94,0.43,0.46,2025-03-13,1832,N21,nominal,2.0NRT,299.51,2.68,D
10.7072,-74.30235,332.58,0.51,0.41,2025-03-13,1832,N21,nominal,2.0NRT,300.4,3.36,D
11.01124,-72.25615,334.48,0.45,0.47,2025-03-13,1832,N21,nominal,2.0NRT,303.82,5.41,D
11.01068,-72.26036,347.95,0.45,0.47,2025-03-13,1832,N21,nominal,2.0NRT,305,5.36,D
10.57124,-75.45638,337.42,0.44,0.39,2025-03-13,1832,N21,nominal,2.0NRT,303.91,3.75,D
11.01498,-72.26088,330.59,0.45,0.47,2025-03-13,1832,N21,low,2.0NRT,302.9,5.36,D
11.0022,-72.42245,337.05,0.44,0.46,2025-03-13,1832,N21,nominal,2.0NRT,301.53,6.93,D
10.98675,-72.63326,345.51,0.43,0.46,2025-03-13,1832,N21,nominal,2.0NRT,301.76,10.63,D
10.98571,-72.64091,332.13,0.43,0.46,2025-03-13,1832,N21,low,2.0NRT,303.3,2.51,D
10.99207,-72.65676,335.96,0.43,0.46,2025-03-13,1832,N21,nominal,2.0NRT,305.4,2.81,D
10.67982,-75.07956,334.5,0.46,0.39,2025-03-13,1832,N21,nominal,2.0NRT,300.41,2.89,D
11.05862,-72.51398,340.21,0.44,0.46,2025-03-13,1832,N21,nominal,2.0NRT,304.56,18.8,D
11.05502,-72.51331,340.69,0.44,0.46,2025-03-13,1832,N21,nominal,2.0NRT,303.04,7.25,D
10.70478,-75.09978,331.12,0.46,0.39,2025-03-13,1832,N21,low,2.0NRT,302.59,2.53,D
11.05925,-72.51375,341.22,0.44,0.46,2025-03-13,1832,N21,nominal,2.0NRT,302.62,9.73,D
10.99629,-73.02291,340.93,0.4,0.45,2025-03-13,1832,N21,nominal,2.0NRT,295.42,17.99,D
11.00033,-73.02373,353.83,0.4,0.45,2025-03-13,1832,N21,nominal,2.0NRT,298.39,13.49,D
10.99987,-73.02718,340.38,0.4,0.45,2025-03-13,1832,N21,nominal,2.0NRT,294.28,13.49,D
11.02932,-72.99323,352.57,0.41,0.45,2025-03-13,1832,N21,nominal,2.0NRT,300.23,12.2,D
11.09447,-72.53911,337.22,0.44,0.46,2025-03-13,1832,N21,nominal,2.0NRT,305.51,4.43,D
11.03303,-72.99647,339.68,0.41,0.45,2025-03-13,1832,N21,nominal,2.0NRT,300.9,4.87,D
11.09559,-72.65788,337.69,0.43,0.46,2025-03-13,1832,N21,low,2.0NRT,310.84,7.47,D
11.07362,-72.82021,345.1,0.42,0.45,2025-03-13,1832,N21,nominal,2.0NRT,309.68,12.7,D
11.05396,-72.96487,340.61,0.41,0.45,2025-03-13,1832,N21,nominal,2.0NRT,302.55,10.61,D
11.05342,-72.96882,332.38,0.41,0.45,2025-03-13,1832,N21,nominal,2.0NRT,300.05,7.73,D
11.06511,-72.91367,335.35,0.41,0.45,2025-03-13,1832,N21,nominal,2.0NRT,302.33,2.3,D
11.05629,-73.00871,338.24,0.41,0.45,2025-03-13,1832,N21,nominal,2.0NRT,304.55,39.79,D
11.15783,-72.42077,342.84,0.44,0.46,2025-03-13,1832,N21,nominal,2.0NRT,303.99,7.2,D
10.81359,-74.87816,343.62,0.47,0.4,2025-03-13,1832,N21,nominal,2.0NRT,306.87,4.64,D
10.81722,-74.87868,336.95,0.47,0.4,2025-03-13,1832,N21,nominal,2.0NRT,306.59,4.64,D
11.15077,-72.70402,342.68,0.43,0.46,2025-03-13,1832,N21,nominal,2.0NRT,306.95,4.11,D
10.85237,-74.92608,337.75,0.47,0.4,2025-03-13,1832,N21,nominal,2.0NRT,301.53,4.96,D
11.13508,-72.88589,332.12,0.41,0.45,2025-03-13,1832,N21,low,2.0NRT,302.59,5.97,D
11.13113,-72.91557,354.61,0.41,0.45,2025-03-13,1832,N21,nominal,2.0NRT,306.35,19.26,D
11.13923,-72.88619,342.99,0.41,0.45,2025-03-13,1832,N21,nominal,2.0NRT,303.44,5.97,D
11.0508,-73.63184,333.05,0.56,0.43,2025-03-13,1832,N21,nominal,2.0NRT,298.08,5.52,D
10.88022,-74.85974,335.15,0.47,0.4,2025-03-13,1832,N21,nominal,2.0NRT,303.22,4.27,D
10.90657,-74.72567,331.86,0.48,0.4,2025-03-13,1832,N21,nominal,2.0NRT,298.04,4.52,D
11.25577,-72.36736,335.68,0.45,0.47,2025-03-13,1832,N21,low,2.0NRT,309.06,5.52,D
11.09685,-73.64508,333.08,0.56,0.43,2025-03-13,1832,N21,nominal,2.0NRT,297.02,9.57,D
11.30398,-72.20528,339.6,0.46,0.47,2025-03-13,1832,N21,nominal,2.0NRT,307.1,5.59,D
10.98597,-74.66402,332.12,0.49,0.4,2025-03-13,1832,N21,nominal,2.0NRT,297.42,15.52,D
10.98536,-74.66844,341.65,0.49,0.4,2025-03-13,1832,N21,nominal,2.0NRT,299.57,15.52,D
10.99027,-74.66013,332.55,0.49,0.4,2025-03-13,1832,N21,nominal,2.0NRT,298.37,6.61,D
10.98965,-74.66455,346.47,0.49,0.4,2025-03-13,1832,N21,nominal,2.0NRT,298.23,15.52,D
10.99334,-74.66508,341.08,0.49,0.4,2025-03-13,1832,N21,nominal,2.0NRT,298.57,5.01,D
11.13363,-73.72899,331.09,0.55,0.43,2025-03-13,1832,N21,nominal,2.0NRT,297.04,11.93,D
11.16714,-73.5414,333.71,0.57,0.43,2025-03-13,1832,N21,nominal,2.0NRT,294.34,3.82,D
11.63303,-70.23478,342.59,0.63,0.54,2025-03-13,1832,N21,nominal,2.0NRT,303.24,12.83,D
11.25026,-73.40759,336.29,0.39,0.44,2025-03-13,1832,N21,nominal,2.0NRT,295.94,3.61,D
9.7185,-83.43559,338.43,0.42,0.45,2025-03-13,1832,N21,nominal,2.0NRT,291.66,4.46,D
11.22302,-73.659,343.68,0.56,0.43,2025-03-13,1832,N21,nominal,2.0NRT,297.59,10.81,D
11.22303,-73.66174,330.54,0.56,0.43,2025-03-13,1832,N21,nominal,2.0NRT,297.2,7.32,D
9.71775,-83.43625,338.68,0.42,0.45,2025-03-13,1832,N21,nominal,2.0NRT,291.65,5.94,D
11.20073,-74.17139,337.99,0.52,0.42,2025-03-13,1832,N21,nominal,2.0NRT,306.09,11.61,D
11.73546,-70.19331,367,0.32,0.55,2025-03-13,1832,N21,high,2.0NRT,307.1,7.9,D
11.74045,-70.19401,355.82,0.32,0.55,2025-03-13,1832,N21,nominal,2.0NRT,305.56,7.9,D
11.74839,-70.1713,335.54,0.32,0.55,2025-03-13,1832,N21,nominal,2.0NRT,303.81,1.59,D
12.15696,-68.91365,340.38,0.4,0.6,2025-03-13,1832,N21,nominal,2.0NRT,301.42,4.12,D
12.15802,-68.91405,341.14,0.4,0.6,2025-03-13,1832,N21,nominal,2.0NRT,300.81,4.86,D
10.84165,-84.15554,335.48,0.44,0.46,2025-03-13,1832,N21,nominal,2.0NRT,297.22,3.17,D
10.74186,-85.46981,340.41,0.54,0.51,2025-03-13,1832,N21,nominal,2.0NRT,303.43,13.49,D
11.66199,-85.92998,349.3,0.56,0.52,2025-03-13,1832,N21,nominal,2.0NRT,304.39,12.91,D
11.66479,-85.92892,344.15,0.56,0.52,2025-03-13,1832,N21,nominal,2.0NRT,304.58,8.79,D
11.87658,-85.23201,338.55,0.5,0.49,2025-03-13,1832,N21,nominal,2.0NRT,305.14,6.25,D
11.89136,-85.35706,342.59,0.51,0.49,2025-03-13,1832,N21,nominal,2.0NRT,305.3,11.96,D
11.88941,-85.35455,342.18,0.51,0.49,2025-03-13,1832,N21,nominal,2.0NRT,306.45,7.96,D
11.89391,-85.35528,332.16,0.51,0.49,2025-03-13,1832,N21,low,2.0NRT,305.33,7.96,D
12.35127,-83.73914,339.52,0.39,0.44,2025-03-13,1832,N21,nominal,2.0NRT,300.28,8.23,D
12.35527,-83.73984,334.9,0.39,0.44,2025-03-13,1832,N21,nominal,2.0NRT,299.48,3.95,D
12.17786,-85.4505,340.06,0.51,0.49,2025-03-13,1832,N21,nominal,2.0NRT,307.27,10.26,D
12.14849,-85.69442,341,0.53,0.5,2025-03-13,1832,N21,nominal,2.0NRT,306.43,6.62,D
12.15391,-85.69043,341.77,0.53,0.5,2025-03-13,1832,N21,nominal,2.0NRT,311.13,6.62,D
12.14934,-85.69228,338.55,0.53,0.5,2025-03-13,1832,N21,nominal,2.0NRT,307.34,6.33,D
12.11217,-86.17878,338.37,0.57,0.52,2025-03-13,1832,N21,nominal,2.0NRT,307.63,8.84,D
12.11782,-86.17458,346.22,0.57,0.52,2025-03-13,1832,N21,nominal,2.0NRT,306.9,8.84,D
12.16013,-86.34774,333.04,0.59,0.53,2025-03-13,1832,N21,low,2.0NRT,306.19,5.35,D
12.2159,-86.07452,343,0.56,0.52,2025-03-13,1832,N21,nominal,2.0NRT,311.59,5.31,D
12.31729,-85.80839,339.26,0.54,0.51,2025-03-13,1832,N21,nominal,2.0NRT,307.09,4.44,D
12.29978,-86.01134,336.37,0.56,0.51,2025-03-13,1832,N21,low,2.0NRT,307.39,12.93,D
12.29887,-86.01637,347.98,0.56,0.51,2025-03-13,1832,N21,nominal,2.0NRT,307.85,36.25,D
12.41335,-86.1193,338.09,0.56,0.52,2025-03-13,1832,N21,nominal,2.0NRT,307.2,4.65,D
12.41621,-86.11631,336.54,0.56,0.52,2025-03-13,1832,N21,low,2.0NRT,306.81,8.8,D
12.30193,-86.75117,334.49,0.62,0.54,2025-03-13,1832,N21,nominal,2.0NRT,304.85,3.06,D
12.83868,-83.85699,340.06,0.39,0.44,2025-03-13,1832,N21,nominal,2.0NRT,302.94,3.05,D
12.46822,-85.99155,340.73,0.55,0.51,2025-03-13,1832,N21,nominal,2.0NRT,309.35,4.84,D
12.47282,-85.99256,336.24,0.55,0.51,2025-03-13,1832,N21,nominal,2.0NRT,306.04,1.46,D
12.50827,-86.19543,339.12,0.57,0.52,2025-03-13,1832,N21,nominal,2.0NRT,306.89,4.54,D
12.50598,-86.19327,342.09,0.57,0.52,2025-03-13,1832,N21,nominal,2.0NRT,306.33,6.87,D
12.98741,-84.29823,339.4,0.42,0.45,2025-03-13,1832,N21,nominal,2.0NRT,301.18,15.87,D
12.59164,-86.9083,342.58,0.63,0.54,2025-03-13,1832,N21,nominal,2.0NRT,309.61,8.24,D
12.58532,-87.03336,340.72,0.32,0.55,2025-03-13,1832,N21,nominal,2.0NRT,307.22,3.9,D
12.66843,-87.33166,355.21,0.34,0.56,2025-03-13,1832,N21,nominal,2.0NRT,304.16,29.21,D
12.67464,-87.32645,367,0.34,0.56,2025-03-13,1832,N21,high,2.0NRT,303.94,57.92,D
12.67348,-87.3326,334.13,0.34,0.56,2025-03-13,1832,N21,nominal,2.0NRT,302.19,29.21,D
12.67406,-87.32956,314.47,0.34,0.56,2025-03-13,1832,N21,low,2.0NRT,316.13,29.21,D
12.67969,-87.32739,367,0.34,0.56,2025-03-13,1832,N21,high,2.0NRT,300.45,22.11,D
12.67911,-87.33047,351.82,0.34,0.56,2025-03-13,1832,N21,nominal,2.0NRT,302.18,23.04,D
12.7781,-87.04864,352.74,0.32,0.55,2025-03-13,1832,N21,nominal,2.0NRT,306.15,7.25,D
12.77757,-87.05154,347.03,0.32,0.55,2025-03-13,1832,N21,nominal,2.0NRT,307.06,7.25,D
12.77944,-87.04874,367,0.32,0.55,2025-03-13,1832,N21,high,2.0NRT,307.79,22.57,D
12.77888,-87.05164,350.91,0.32,0.55,2025-03-13,1832,N21,nominal,2.0NRT,309.27,21.19,D
12.78927,-87.05087,344.15,0.32,0.55,2025-03-13,1832,N21,nominal,2.0NRT,312.6,10.46,D
-46.6038,-71.34162,334.64,0.51,0.66,2025-03-13,1955,N21,nominal,2.0NRT,292.44,3.87,D
-38.17479,-72.93942,326.69,0.79,0.78,2025-03-13,1957,N21,nominal,2.0NRT,291.74,6.84,D
-38.17302,-72.94115,328.65,0.79,0.78,2025-03-13,1957,N21,nominal,2.0NRT,290.8,9.98,D
-26.06962,-56.50827,298.82,0.71,0.75,2025-03-14,0353,N21,nominal,2.0NRT,286.46,2.71,N
-26.18907,-56.05996,304.93,0.66,0.73,2025-03-14,0353,N21,nominal,2.0NRT,286.31,1.8,N
-26.46732,-55.97159,332.12,0.64,0.72,2025-03-14,0353,N21,nominal,2.0NRT,286.31,6.12,N
-26.46528,-55.96836,315.4,0.64,0.72,2025-03-14,0353,N21,nominal,2.0NRT,285.74,3.56,N
-26.47177,-55.97051,302.59,0.64,0.72,2025-03-14,0353,N21,nominal,2.0NRT,283.94,3.56,N
-26.87944,-56.73877,307.27,0.7,0.75,2025-03-14,0355,N21,nominal,2.0NRT,287.15,3.28,N
-27.55255,-56.87883,339.18,0.68,0.74,2025-03-14,0355,N21,nominal,2.0NRT,287.12,15.03,N
-27.55437,-56.87207,330.88,0.68,0.74,2025-03-14,0355,N21,nominal,2.0NRT,286.72,13.35,N
-27.56099,-56.87434,310.12,0.68,0.74,2025-03-14,0355,N21,nominal,2.0NRT,285.98,2.71,N
-27.55472,-56.87646,367,0.68,0.74,2025-03-14,0355,N21,high,2.0NRT,288.53,10.56,N
-27.55658,-56.86972,306.38,0.68,0.74,2025-03-14,0355,N21,nominal,2.0NRT,285.93,9.74,N
-27.56134,-56.8787,303.95,0.68,0.74,2025-03-14,0355,N21,nominal,2.0NRT,286.32,10.56,N
-34.85425,-57.89393,298.15,0.5,0.66,2025-03-14,0357,N21,nominal,2.0NRT,285.2,1.41,N
-34.8601,-57.89636,313.21,0.5,0.66,2025-03-14,0357,N21,nominal,2.0NRT,284.77,1.41,N
-6.74631,-37.98085,305,0.39,0.36,2025-03-14,0347,N21,nominal,2.0NRT,289.98,1.6,N
-7.2215,-35.7885,301.55,0.4,0.37,2025-03-14,0347,N21,nominal,2.0NRT,291.17,1.08,N
-7.22259,-35.78138,305.06,0.4,0.37,2025-03-14,0347,N21,nominal,2.0NRT,290.91,1.11,N
-7.22314,-35.77782,305.03,0.4,0.37,2025-03-14,0347,N21,nominal,2.0NRT,290.45,0.95,N
-6.23845,-42.79493,307.29,0.46,0.47,2025-03-14,0347,N21,nominal,2.0NRT,291.66,1.13,N
-6.16248,-43.70274,329.25,0.53,0.5,2025-03-14,0347,N21,nominal,2.0NRT,291.99,5.49,N
-6.16705,-43.70354,334.3,0.53,0.5,2025-03-14,0347,N21,nominal,2.0NRT,291.53,6.27,N
-8.07358,-34.97784,321,0.42,0.38,2025-03-14,0347,N21,nominal,2.0NRT,292.98,2.2,N
-6.22647,-48.05103,310.01,0.52,0.67,2025-03-14,0347,N21,nominal,2.0NRT,287.88,1.98,N
-6.23251,-48.05241,306.77,0.52,0.67,2025-03-14,0347,N21,nominal,2.0NRT,286.5,1.98,N
-6.22672,-48.05342,306.54,0.52,0.67,2025-03-14,0347,N21,nominal,2.0NRT,286.96,3.44,N
-6.22759,-48.04867,305.55,0.52,0.67,2025-03-14,0347,N21,nominal,2.0NRT,287.18,2.86,N
-7.24384,-44.77443,327.93,0.6,0.53,2025-03-14,0347,N21,nominal,2.0NRT,292.71,4.13,N
-7.24291,-44.77969,318,0.6,0.53,2025-03-14,0347,N21,nominal,2.0NRT,292.27,4.13,N
-7.24868,-44.77519,311.14,0.6,0.53,2025-03-14,0347,N21,nominal,2.0NRT,292.1,4.13,N
-7.24961,-44.76994,312.39,0.6,0.53,2025-03-14,0347,N21,nominal,2.0NRT,292.05,2.86,N
-8.87836,-36.53082,300.69,0.39,0.36,2025-03-14,0349,N21,nominal,2.0NRT,289.84,0.43,N
-7.88991,-43.5438,312.72,0.48,0.48,2025-03-14,0349,N21,nominal,2.0NRT,291.48,1.71,N
-8.6329,-40.44447,314.31,0.46,0.39,2025-03-14,0349,N21,nominal,2.0NRT,295.26,1.54,N
-9.02596,-40.57967,328.29,0.46,0.39,2025-03-14,0349,N21,nominal,2.0NRT,294.13,5.24,N
-9.02528,-40.58384,305.19,0.46,0.39,2025-03-14,0349,N21,nominal,2.0NRT,294.26,4.55,N
-9.02889,-40.58443,330.93,0.46,0.39,2025-03-14,0349,N21,nominal,2.0NRT,295.65,4.55,N
-9.02956,-40.58027,333.93,0.46,0.39,2025-03-14,0349,N21,nominal,2.0NRT,294.99,5.24,N
-9.02696,-40.58351,341.64,0.46,0.39,2025-03-14,0349,N21,nominal,2.0NRT,297.15,11.71,N
-9.02766,-40.57935,329.06,0.46,0.39,2025-03-14,0349,N21,nominal,2.0NRT,295.5,7.25,N
-9.76714,-37.66132,316.19,0.38,0.36,2025-03-14,0349,N21,nominal,2.0NRT,293.82,2.06,N
-10.18092,-37.44897,315,0.38,0.36,2025-03-14,0349,N21,nominal,2.0NRT,293.86,1.44,N
-9.82885,-40.56895,327.76,0.45,0.39,2025-03-14,0349,N21,nominal,2.0NRT,296.87,3.2,N
-9.82816,-40.57305,308.54,0.45,0.39,2025-03-14,0349,N21,nominal,2.0NRT,294.9,1.6,N
-9.83241,-40.56955,319.73,0.45,0.39,2025-03-14,0349,N21,nominal,2.0NRT,295.98,2.27,N
-10.30517,-38.75336,313.46,0.39,0.36,2025-03-14,0349,N21,nominal,2.0NRT,293.2,1.66,N
-10.14375,-42.16724,314.29,0.55,0.42,2025-03-14,0349,N21,nominal,2.0NRT,292.27,3.61,N
-11.95724,-37.83469,314.37,0.38,0.36,2025-03-14,0349,N21,nominal,2.0NRT,293.88,1.85,N
-12.28897,-38.43217,302.88,0.38,0.36,2025-03-14,0349,N21,nominal,2.0NRT,291.71,0.34,N
-12.39496,-38.3418,305.66,0.38,0.36,2025-03-14,0349,N21,nominal,2.0NRT,292.32,0.52,N
-12.39827,-38.34233,332.07,0.38,0.36,2025-03-14,0349,N21,nominal,2.0NRT,295.16,2.91,N
-12.39772,-38.34585,314.53,0.38,0.36,2025-03-14,0349,N21,nominal,2.0NRT,293.48,2.91,N
-12.40102,-38.34638,304.97,0.38,0.36,2025-03-14,0349,N21,nominal,2.0NRT,294.77,2.91,N
-11.93911,-41.26786,307.46,0.46,0.39,2025-03-14,0349,N21,nominal,2.0NRT,289.67,1.27,N
-12.70125,-38.168,304.92,0.38,0.36,2025-03-14,0349,N21,nominal,2.0NRT,291.86,1.34,N
-11.34942,-47.55524,313.87,0.39,0.59,2025-03-14,0349,N21,nominal,2.0NRT,289.63,1.74,N
-11.35009,-47.55173,304.76,0.39,0.59,2025-03-14,0349,N21,nominal,2.0NRT,290.2,1.71,N
-12.80398,-40.3903,306.79,0.42,0.38,2025-03-14,0349,N21,nominal,2.0NRT,292.68,0.97,N
-11.56459,-47.62217,331.69,0.39,0.59,2025-03-14,0349,N21,nominal,2.0NRT,290.9,3.03,N
-11.56527,-47.61859,307.91,0.39,0.59,2025-03-14,0349,N21,nominal,2.0NRT,290.1,1.8,N
-11.57003,-47.62309,303.31,0.39,0.59,2025-03-14,0349,N21,nominal,2.0NRT,290.16,3.03,N
-11.57069,-47.61956,314.88,0.39,0.59,2025-03-14,0349,N21,nominal,2.0NRT,290.43,1.8,N
-11.57136,-47.61601,308.14,0.39,0.59,2025-03-14,0349,N21,nominal,2.0NRT,290.2,1.8,N
-11.57544,-47.62414,312.61,0.39,0.59,2025-03-14,0349,N21,nominal,2.0NRT,290.37,1.76,N
-11.57148,-47.62373,307.78,0.39,0.59,2025-03-14,0349,N21,nominal,2.0NRT,290.07,1.73,N
-11.57216,-47.62023,307.7,0.39,0.59,2025-03-14,0349,N21,nominal,2.0NRT,290.2,1.37,N
-11.57286,-47.6167,310.18,0.39,0.59,2025-03-14,0349,N21,nominal,2.0NRT,290.2,1.37,N
-11.88753,-46.9431,305.55,0.35,0.56,2025-03-14,0349,N21,nominal,2.0NRT,290.91,1.02,N
-11.88814,-46.93985,314.37,0.35,0.56,2025-03-14,0349,N21,nominal,2.0NRT,291.28,1.02,N
-11.96155,-47.01145,304.48,0.35,0.57,2025-03-14,0349,N21,nominal,2.0NRT,291.27,0.69,N
-11.96216,-47.00826,303.81,0.35,0.57,2025-03-14,0349,N21,nominal,2.0NRT,291.1,0.69,N
-12.71569,-43.18317,311.82,0.57,0.43,2025-03-14,0349,N21,nominal,2.0NRT,294.81,2.12,N
-12.71791,-43.18546,314.06,0.57,0.43,2025-03-14,0349,N21,nominal,2.0NRT,294.85,2.55,N
