latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.50987,97.36307,331.73,0.59,0.7,2025-03-13,0731,N20,nominal,2.0NRT,300.08,4.13,D
19.36688,95.74012,367,0.46,0.63,2025-03-13,0731,N20,high,2.0NRT,309.99,6.28,D
19.36729,95.74433,339.22,0.46,0.63,2025-03-13,0731,N20,nominal,2.0NRT,306.38,6.28,D
19.31853,95.24605,355.85,0.42,0.61,2025-03-13,0731,N20,nominal,2.0NRT,314.33,6.3,D
19.333,95.33412,341.2,0.43,0.62,2025-03-13,0731,N20,nominal,2.0NRT,311.34,2.99,D
19.32499,95.25349,344.18,0.42,0.61,2025-03-13,0731,N20,nominal,2.0NRT,312.09,6.03,D
19.32459,95.24939,340.61,0.42,0.61,2025-03-13,0731,N20,low,2.0NRT,314.57,6.3,D
19.53383,97.41285,347.48,0.59,0.7,2025-03-13,0731,N20,nominal,2.0NRT,300.14,11.23,D
19.54027,97.41172,367,0.59,0.7,2025-03-13,0731,N20,high,2.0NRT,301.74,11.23,D
19.5399,97.40758,330.65,0.59,0.7,2025-03-13,0731,N20,nominal,2.0NRT,300.47,11.23,D
19.43248,96.23714,344.25,0.49,0.65,2025-03-13,0731,N20,nominal,2.0NRT,306.9,3.94,D
19.26838,94.58674,336.37,0.38,0.59,2025-03-13,0731,N20,nominal,2.0NRT,302.89,3.31,D
19.58049,97.79508,349.1,0.63,0.72,2025-03-13,0731,N20,nominal,2.0NRT,296.43,13.83,D
19.57993,97.78864,335.72,0.63,0.72,2025-03-13,0731,N20,nominal,2.0NRT,297.37,10.93,D
19.53448,97.27409,336.7,0.58,0.7,2025-03-13,0731,N20,nominal,2.0NRT,296.01,5.01,D
19.53306,97.25826,332.91,0.58,0.69,2025-03-13,0731,N20,nominal,2.0NRT,297.71,7.4,D
19.53261,97.25318,343.69,0.58,0.69,2025-03-13,0731,N20,nominal,2.0NRT,300.72,28.82,D
19.39565,95.79263,331.23,0.46,0.64,2025-03-13,0731,N20,low,2.0NRT,303.25,2.78,D
19.39526,95.78863,331.38,0.46,0.64,2025-03-13,0731,N20,nominal,2.0NRT,303.74,2.78,D
19.38429,95.67665,347.57,0.45,0.63,2025-03-13,0731,N20,nominal,2.0NRT,307.87,5.3,D
19.38387,95.67247,341.25,0.45,0.63,2025-03-13,0731,N20,nominal,2.0NRT,309.15,7.89,D
19.27375,94.58565,330.52,0.38,0.59,2025-03-13,0731,N20,nominal,2.0NRT,300.46,2.16,D
19.53816,97.24288,367,0.58,0.69,2025-03-13,0731,N20,high,2.0NRT,306.62,147.76,D
19.3901,95.67593,336.95,0.45,0.63,2025-03-13,0731,N20,nominal,2.0NRT,309.92,5.3,D
19.36828,95.4562,350.06,0.44,0.62,2025-03-13,0731,N20,nominal,2.0NRT,308.22,5.75,D
19.36786,95.45203,339.58,0.44,0.62,2025-03-13,0731,N20,nominal,2.0NRT,308.84,6.71,D
19.35047,95.27876,336.52,0.42,0.61,2025-03-13,0731,N20,low,2.0NRT,311.45,2.51,D
19.19535,93.75085,332.46,0.34,0.56,2025-03-13,0731,N20,nominal,2.0NRT,300.63,1.63,D
19.29439,94.62494,337.76,0.38,0.59,2025-03-13,0731,N20,nominal,2.0NRT,304.73,3.14,D
19.26998,94.58498,339.54,0.38,0.59,2025-03-13,0731,N20,nominal,2.0NRT,303.38,4.75,D
19.3419,95.28361,337.25,0.43,0.62,2025-03-13,0731,N20,low,2.0NRT,311.82,3.37,D
19.53425,97.41502,332.99,0.59,0.7,2025-03-13,0731,N20,nominal,2.0NRT,298.66,9.09,D
19.53389,97.41059,338.33,0.59,0.7,2025-03-13,0731,N20,nominal,2.0NRT,300.48,9.09,D
19.43434,96.23794,337.77,0.49,0.65,2025-03-13,0731,N20,nominal,2.0NRT,306.67,5.02,D
19.3942,95.78913,334.02,0.46,0.64,2025-03-13,0731,N20,low,2.0NRT,304.03,4.66,D
19.38361,95.67281,354.05,0.45,0.63,2025-03-13,0731,N20,nominal,2.0NRT,309.88,8.95,D
19.54069,97.41375,337.69,0.59,0.7,2025-03-13,0731,N20,nominal,2.0NRT,299.05,9.09,D
19.54034,97.40952,356.08,0.59,0.7,2025-03-13,0731,N20,nominal,2.0NRT,303.31,9.09,D
19.52938,97.27637,341,0.58,0.7,2025-03-13,0731,N20,nominal,2.0NRT,295.53,6.39,D
19.36948,95.45598,346.31,0.44,0.62,2025-03-13,0731,N20,nominal,2.0NRT,306.8,4.66,D
19.36909,95.45181,341.76,0.44,0.62,2025-03-13,0731,N20,nominal,2.0NRT,308.33,7.35,D
19.35288,95.27824,340.69,0.43,0.62,2025-03-13,0731,N20,nominal,2.0NRT,312.17,2.73,D
19.53283,97.23989,367,0.58,0.69,2025-03-13,0731,N20,high,2.0NRT,300.3,49,D
19.54713,97.41254,337,0.59,0.7,2025-03-13,0731,N20,nominal,2.0NRT,298.28,3.22,D
19.53413,97.25551,345.26,0.58,0.7,2025-03-13,0731,N20,nominal,2.0NRT,299,15.49,D
19.29574,94.62389,344.99,0.38,0.59,2025-03-13,0731,N20,nominal,2.0NRT,306.16,6,D
19.20847,93.7541,341.06,0.34,0.56,2025-03-13,0731,N20,nominal,2.0NRT,306.29,5.62,D
19.58461,97.79135,367,0.63,0.72,2025-03-13,0731,N20,high,2.0NRT,296.29,16.12,D
19.53974,97.24515,354.65,0.58,0.69,2025-03-13,0731,N20,nominal,2.0NRT,302.7,49,D
19.5393,97.23988,353.76,0.58,0.69,2025-03-13,0731,N20,nominal,2.0NRT,312.03,49,D
19.53885,97.23457,339.22,0.58,0.69,2025-03-13,0731,N20,nominal,2.0NRT,302.31,53.55,D
19.30339,94.58987,330.67,0.38,0.59,2025-03-13,0731,N20,low,2.0NRT,305.12,2.8,D
19.41313,95.54886,367,0.44,0.63,2025-03-13,0731,N20,high,2.0NRT,311.72,14.58,D
19.43147,95.68095,367,0.45,0.63,2025-03-13,0731,N20,high,2.0NRT,308.4,22.48,D
19.43108,95.67686,348.4,0.45,0.63,2025-03-13,0731,N20,nominal,2.0NRT,316.17,19.14,D
19.4373,95.68034,367,0.45,0.63,2025-03-13,0731,N20,high,2.0NRT,309.42,22.48,D
19.43691,95.67622,367,0.45,0.63,2025-03-13,0731,N20,high,2.0NRT,311.76,19.14,D
19.43653,95.67216,367,0.45,0.63,2025-03-13,0731,N20,high,2.0NRT,313.99,19.14,D
19.60831,97.4396,341.47,0.59,0.7,2025-03-13,0731,N20,nominal,2.0NRT,300.35,8.06,D
19.61484,97.43927,340.08,0.59,0.7,2025-03-13,0731,N20,nominal,2.0NRT,299.29,15.33,D
19.45886,95.72102,344.94,0.46,0.63,2025-03-13,0731,N20,nominal,2.0NRT,305.76,26.76,D
19.45846,95.71682,352.64,0.46,0.63,2025-03-13,0731,N20,nominal,2.0NRT,308.92,19.94,D
19.62174,97.44337,367,0.59,0.7,2025-03-13,0731,N20,high,2.0NRT,300.3,15.33,D
19.46431,95.71624,367,0.46,0.63,2025-03-13,0731,N20,high,2.0NRT,310.37,19.94,D
19.30203,94.09802,367,0.35,0.57,2025-03-13,0731,N20,high,2.0NRT,303.3,4.4,D
19.62134,97.4387,353.63,0.59,0.7,2025-03-13,0731,N20,nominal,2.0NRT,302.12,15.33,D
19.4639,95.71201,346.79,0.46,0.63,2025-03-13,0731,N20,nominal,2.0NRT,307.82,19.94,D
19.30168,94.09467,330.06,0.35,0.57,2025-03-13,0731,N20,nominal,2.0NRT,303.13,4.4,D
19.61444,97.28462,333.48,0.58,0.7,2025-03-13,0731,N20,nominal,2.0NRT,297.43,4.41,D
19.47015,95.71558,350.55,0.46,0.63,2025-03-13,0731,N20,nominal,2.0NRT,306.48,5.86,D
19.42808,95.28375,341.74,0.43,0.62,2025-03-13,0731,N20,low,2.0NRT,314.48,5.17,D
19.53876,96.37675,367,0.5,0.66,2025-03-13,0731,N20,high,2.0NRT,306.14,14.96,D
19.53831,96.37189,353.26,0.5,0.66,2025-03-13,0731,N20,nominal,2.0NRT,308.81,13.95,D
19.53959,96.31985,347.79,0.5,0.66,2025-03-13,0731,N20,nominal,2.0NRT,310.49,3.48,D
19.36468,94.5448,339.65,0.38,0.59,2025-03-13,0731,N20,nominal,2.0NRT,303.04,3.92,D
19.66706,97.662,346.47,0.61,0.71,2025-03-13,0731,N20,nominal,2.0NRT,297.71,11.48,D
19.66664,97.65707,351.81,0.61,0.71,2025-03-13,0731,N20,nominal,2.0NRT,300.02,11.48,D
19.66625,97.65261,337.33,0.61,0.71,2025-03-13,0731,N20,nominal,2.0NRT,300.08,9.94,D
19.4379,95.20937,343.4,0.42,0.61,2025-03-13,0731,N20,nominal,2.0NRT,312.22,8.69,D
19.4375,95.20537,347.63,0.42,0.61,2025-03-13,0731,N20,nominal,2.0NRT,315.05,7.74,D
19.39552,94.73655,367,0.39,0.59,2025-03-13,0731,N20,high,2.0NRT,310.79,5.83,D
19.39436,94.72534,367,0.39,0.59,2025-03-13,0731,N20,high,2.0NRT,310.07,8.14,D
19.66018,97.50767,334.42,0.6,0.71,2025-03-13,0731,N20,nominal,2.0NRT,298.2,4.23,D
19.65133,97.4073,341.12,0.59,0.7,2025-03-13,0731,N20,nominal,2.0NRT,297.27,9.57,D
19.65069,97.40016,345.45,0.59,0.7,2025-03-13,0731,N20,nominal,2.0NRT,298.47,10.85,D
19.53187,96.10957,342.67,0.48,0.65,2025-03-13,0731,N20,nominal,2.0NRT,309.38,7.99,D
19.53141,96.10481,344.16,0.48,0.65,2025-03-13,0731,N20,nominal,2.0NRT,309.11,8.91,D
19.49349,95.71269,334.47,0.46,0.63,2025-03-13,0731,N20,nominal,2.0NRT,305.23,3.23,D
19.4931,95.7087,333.43,0.46,0.63,2025-03-13,0731,N20,nominal,2.0NRT,307.93,3.23,D
19.39513,94.73281,335.42,0.39,0.59,2025-03-13,0731,N20,nominal,2.0NRT,308.53,5.83,D
19.39475,94.72909,349.74,0.39,0.59,2025-03-13,0731,N20,nominal,2.0NRT,309.04,8.14,D
19.68466,97.71159,331.29,0.62,0.71,2025-03-13,0731,N20,nominal,2.0NRT,295.89,2.8,D
19.40062,94.73215,348.17,0.39,0.59,2025-03-13,0731,N20,nominal,2.0NRT,309.28,5.83,D
19.6924,97.72395,337.43,0.62,0.71,2025-03-13,0731,N20,nominal,2.0NRT,295.91,9.55,D
19.69176,97.71659,353.46,0.62,0.71,2025-03-13,0731,N20,nominal,2.0NRT,298.94,9.55,D
19.69131,97.71146,337.84,0.62,0.71,2025-03-13,0731,N20,nominal,2.0NRT,298.33,11.11,D
19.54298,96.09918,337.23,0.48,0.65,2025-03-13,0731,N20,low,2.0NRT,309,3.75,D
19.59195,96.54853,367,0.52,0.67,2025-03-13,0731,N20,high,2.0NRT,297.13,13.08,D
19.5904,96.53219,334.71,0.52,0.67,2025-03-13,0731,N20,nominal,2.0NRT,296.99,2.89,D
19.50004,95.59997,347.41,0.45,0.63,2025-03-13,0731,N20,nominal,2.0NRT,307.84,3.45,D
19.53954,96.37452,367,0.5,0.66,2025-03-13,0731,N20,high,2.0NRT,308.05,8.11,D
19.43497,95.20668,367,0.42,0.61,2025-03-13,0731,N20,high,2.0NRT,315.02,10.74,D
19.53912,96.36975,338.56,0.5,0.66,2025-03-13,0731,N20,nominal,2.0NRT,307.04,8.11,D
19.39009,94.73,333.24,0.39,0.59,2025-03-13,0731,N20,nominal,2.0NRT,307.52,4.24,D
19.38973,94.72628,341.69,0.39,0.59,2025-03-13,0731,N20,nominal,2.0NRT,308.16,4.24,D
19.39629,94.73682,367,0.39,0.59,2025-03-13,0731,N20,high,2.0NRT,309.47,12.12,D
19.39521,94.7256,367,0.39,0.59,2025-03-13,0731,N20,high,2.0NRT,309.79,4.24,D
19.39557,94.72935,335.65,0.39,0.59,2025-03-13,0731,N20,nominal,2.0NRT,308.3,4.24,D
19.49282,95.71031,344.4,0.46,0.63,2025-03-13,0731,N20,nominal,2.0NRT,308.12,5.18,D
19.40141,94.73241,350.62,0.39,0.59,2025-03-13,0731,N20,nominal,2.0NRT,309.21,4.98,D
19.53441,96.10697,367,0.48,0.65,2025-03-13,0731,N20,high,2.0NRT,310.51,11.14,D
19.66571,97.66069,352.68,0.61,0.71,2025-03-13,0731,N20,nominal,2.0NRT,298.26,13.33,D
19.66533,97.65603,349.72,0.61,0.71,2025-03-13,0731,N20,nominal,2.0NRT,300.04,19.7,D
19.65983,97.5061,330.79,0.6,0.71,2025-03-13,0731,N20,nominal,2.0NRT,298.11,3.71,D
19.65163,97.40565,353.62,0.59,0.7,2025-03-13,0731,N20,nominal,2.0NRT,296.85,14.56,D
19.57788,96.53187,336.39,0.52,0.67,2025-03-13,0731,N20,nominal,2.0NRT,298.37,4.91,D
19.54558,96.09649,347.2,0.48,0.65,2025-03-13,0731,N20,nominal,2.0NRT,308.08,5.71,D
19.5005,95.60141,338.93,0.45,0.63,2025-03-13,0731,N20,nominal,2.0NRT,307.55,3.27,D
19.5001,95.59709,341.77,0.45,0.63,2025-03-13,0731,N20,nominal,2.0NRT,309.01,3.27,D
19.69011,97.716,367,0.62,0.71,2025-03-13,0731,N20,high,2.0NRT,299.47,12.08,D
19.59156,96.54626,367,0.52,0.67,2025-03-13,0731,N20,high,2.0NRT,297.93,15.31,D
19.69064,97.72247,341.87,0.62,0.71,2025-03-13,0731,N20,nominal,2.0NRT,296.57,10.59,D
19.68971,97.71098,344.31,0.62,0.71,2025-03-13,0731,N20,nominal,2.0NRT,298.6,12.08,D
19.59012,96.52979,331.04,0.52,0.67,2025-03-13,0731,N20,nominal,2.0NRT,298.17,15.07,D
19.50593,95.59669,335.92,0.45,0.63,2025-03-13,0731,N20,low,2.0NRT,310.32,3.01,D
19.59625,96.52893,354.23,0.52,0.67,2025-03-13,0731,N20,nominal,2.0NRT,303.01,15.07,D
19.58847,96.37144,330.49,0.5,0.66,2025-03-13,0731,N20,low,2.0NRT,304.24,3.58,D
19.47128,95.10812,350.97,0.42,0.61,2025-03-13,0731,N20,nominal,2.0NRT,310.64,5.58,D
19.64095,96.89694,337.57,0.55,0.68,2025-03-13,0731,N20,nominal,2.0NRT,302.33,7.84,D
19.64043,96.89096,331.82,0.55,0.68,2025-03-13,0731,N20,low,2.0NRT,303.22,7.23,D
19.43948,94.72437,338.45,0.39,0.59,2025-03-13,0731,N20,nominal,2.0NRT,304.68,38.21,D
19.43911,94.72064,346.63,0.39,0.59,2025-03-13,0731,N20,nominal,2.0NRT,318.13,38.21,D
19.43873,94.71679,353.22,0.39,0.59,2025-03-13,0731,N20,nominal,2.0NRT,312,16.07,D
19.43835,94.71294,339.43,0.39,0.59,2025-03-13,0731,N20,nominal,2.0NRT,308.51,16.07,D
19.52434,95.54323,367,0.44,0.63,2025-03-13,0731,N20,high,2.0NRT,317.14,27.14,D
19.4446,94.72,367,0.39,0.59,2025-03-13,0731,N20,high,2.0NRT,308.49,34.73,D
19.52394,95.53901,350.02,0.44,0.63,2025-03-13,0731,N20,nominal,2.0NRT,314.2,20.66,D
19.51681,95.46377,349.04,0.44,0.62,2025-03-13,0731,N20,nominal,2.0NRT,310.51,3.66,D
19.44421,94.71611,354.98,0.39,0.59,2025-03-13,0731,N20,nominal,2.0NRT,310.8,20.8,D
19.4427,94.70091,341.86,0.39,0.59,2025-03-13,0731,N20,nominal,2.0NRT,307.12,4.49,D
19.44236,94.69746,348.76,0.39,0.59,2025-03-13,0731,N20,nominal,2.0NRT,307.64,4.49,D
19.44201,94.69389,337.87,0.39,0.59,2025-03-13,0731,N20,nominal,2.0NRT,307.8,4.14,D
19.79309,98.58145,331.31,0.71,0.75,2025-03-13,0731,N20,nominal,2.0NRT,304.65,5.94,D
19.69643,97.3939,353.45,0.59,0.7,2025-03-13,0731,N20,nominal,2.0NRT,299.42,13.27,D
19.53014,95.54277,340.32,0.44,0.63,2025-03-13,0731,N20,nominal,2.0NRT,310.37,27.14,D
19.52975,95.53857,345.08,0.44,0.63,2025-03-13,0731,N20,nominal,2.0NRT,311.61,20.66,D
19.48704,94.92245,367,0.4,0.6,2025-03-13,0731,N20,high,2.0NRT,310.61,5.82,D
19.51273,95.18254,335.98,0.42,0.61,2025-03-13,0731,N20,low,2.0NRT,309.98,4.53,D
19.48745,94.9265,344.82,0.4,0.6,2025-03-13,0731,N20,nominal,2.0NRT,307.3,5.82,D
19.36794,93.76192,332.53,0.34,0.56,2025-03-13,0731,N20,nominal,2.0NRT,301.93,12.98,D
19.36761,93.75877,350.86,0.34,0.56,2025-03-13,0731,N20,nominal,2.0NRT,312.74,12.98,D
19.74729,97.68297,332.53,0.62,0.71,2025-03-13,0731,N20,nominal,2.0NRT,297.6,4.23,D
19.56811,95.69462,335.94,0.46,0.63,2025-03-13,0731,N20,low,2.0NRT,310.79,3.37,D
19.72809,97.30695,367,0.58,0.7,2025-03-13,0731,N20,high,2.0NRT,304.87,62.27,D
19.72764,97.30177,336.72,0.58,0.7,2025-03-13,0731,N20,nominal,2.0NRT,300.53,28.63,D
19.49001,94.72984,367,0.39,0.59,2025-03-13,0731,N20,high,2.0NRT,307.01,29.15,D
19.48963,94.72613,350.34,0.39,0.59,2025-03-13,0731,N20,nominal,2.0NRT,318.66,20.22,D
19.48924,94.72239,353.6,0.39,0.59,2025-03-13,0731,N20,nominal,2.0NRT,311.95,20.22,D
19.49512,94.72558,367,0.39,0.59,2025-03-13,0731,N20,high,2.0NRT,313.45,20.22,D
19.76215,97.54716,332.56,0.61,0.71,2025-03-13,0731,N20,nominal,2.0NRT,295.92,5.88,D
19.49474,94.72186,343.27,0.39,0.59,2025-03-13,0731,N20,nominal,2.0NRT,311.86,20.22,D
19.85821,98.60741,334.85,0.71,0.75,2025-03-13,0731,N20,nominal,2.0NRT,302.27,6.3,D
19.89625,98.90237,367,0.74,0.76,2025-03-13,0731,N20,high,2.0NRT,301.22,41.48,D
19.8079,97.76732,331.47,0.63,0.72,2025-03-13,0731,N20,nominal,2.0NRT,296.04,11.28,D
19.49552,94.72481,356.05,0.39,0.6,2025-03-13,0731,N20,nominal,2.0NRT,314.1,16.13,D
19.72903,97.30926,367,0.58,0.7,2025-03-13,0731,N20,high,2.0NRT,298.81,19.19,D
19.72944,97.31429,330.43,0.59,0.7,2025-03-13,0731,N20,nominal,2.0NRT,298.32,19.19,D
19.72863,97.30436,344.78,0.58,0.7,2025-03-13,0731,N20,nominal,2.0NRT,308.78,52.44,D
19.39281,93.52618,331.84,0.33,0.55,2025-03-13,0731,N20,low,2.0NRT,303.17,1.22,D
19.85721,98.60607,336.59,0.71,0.75,2025-03-13,0731,N20,nominal,2.0NRT,302.53,9.11,D
19.89342,98.90168,367,0.74,0.76,2025-03-13,0731,N20,high,2.0NRT,301.03,28.81,D
19.80552,97.76625,340.19,0.63,0.72,2025-03-13,0731,N20,nominal,2.0NRT,297.17,10.11,D
19.90043,98.90018,356.26,0.74,0.76,2025-03-13,0731,N20,nominal,2.0NRT,297.35,14.76,D
19.78284,97.25259,367,0.58,0.7,2025-03-13,0731,N20,high,2.0NRT,303.97,13.81,D
19.84089,97.95473,333.87,0.65,0.73,2025-03-13,0731,N20,nominal,2.0NRT,300.7,9.21,D
19.78229,97.24609,346.43,0.58,0.7,2025-03-13,0731,N20,nominal,2.0NRT,301.74,13.81,D
19.78927,97.25195,334.43,0.58,0.7,2025-03-13,0731,N20,nominal,2.0NRT,301.02,13.81,D
19.78831,97.24067,346.4,0.58,0.7,2025-03-13,0731,N20,nominal,2.0NRT,303.75,6.57,D
19.78791,97.23595,330.3,0.58,0.7,2025-03-13,0731,N20,low,2.0NRT,303.68,6.57,D
19.59062,95.0713,337.72,0.41,0.61,2025-03-13,0731,N20,low,2.0NRT,310.66,0.78,D
19.79576,97.25186,342.79,0.58,0.7,2025-03-13,0731,N20,nominal,2.0NRT,300.41,7.44,D
19.79439,97.23586,332.8,0.58,0.7,2025-03-13,0731,N20,low,2.0NRT,304.55,6.86,D
19.60224,95.07385,367,0.41,0.61,2025-03-13,0731,N20,high,2.0NRT,313.31,9.68,D
19.80285,97.25889,339.05,0.58,0.7,2025-03-13,0731,N20,nominal,2.0NRT,300.38,6.89,D
19.80172,97.24571,348.31,0.58,0.7,2025-03-13,0731,N20,nominal,2.0NRT,303.63,7.44,D
19.80088,97.23588,346.87,0.58,0.7,2025-03-13,0731,N20,nominal,2.0NRT,304.15,6.86,D
19.7961,97.18037,334.04,0.57,0.69,2025-03-13,0731,N20,nominal,2.0NRT,300.71,3.34,D
19.79567,97.17546,330.77,0.57,0.69,2025-03-13,0731,N20,low,2.0NRT,302.94,3.34,D
19.77915,96.98504,332.29,0.56,0.69,2025-03-13,0731,N20,low,2.0NRT,304.9,6.03,D
19.80829,97.24659,367,0.58,0.7,2025-03-13,0731,N20,high,2.0NRT,308.64,36.4,D
19.64693,95.47555,367,0.44,0.62,2025-03-13,0731,N20,high,2.0NRT,314.2,11.85,D
19.60823,95.077,367,0.42,0.61,2025-03-13,0731,N20,high,2.0NRT,313.19,5.6,D
19.78548,96.98432,347.65,0.56,0.69,2025-03-13,0731,N20,nominal,2.0NRT,302.56,6.55,D
19.63009,95.30104,337.61,0.43,0.62,2025-03-13,0731,N20,low,2.0NRT,311.03,2.72,D
19.6086,95.08078,335.75,0.42,0.61,2025-03-13,0731,N20,nominal,2.0NRT,310.26,5.6,D
19.81635,97.26466,337.04,0.58,0.7,2025-03-13,0731,N20,nominal,2.0NRT,302.34,4.53,D
19.81432,97.24126,336.44,0.58,0.7,2025-03-13,0731,N20,nominal,2.0NRT,303.22,20.19,D
19.57716,94.70791,339.69,0.39,0.59,2025-03-13,0731,N20,nominal,2.0NRT,308.51,2.48,D
19.82123,97.24612,332.74,0.58,0.7,2025-03-13,0731,N20,nominal,2.0NRT,301.79,5.33,D
19.58344,94.7151,341.52,0.39,0.6,2025-03-13,0731,N20,nominal,2.0NRT,308.3,2.55,D
19.58305,94.71124,334.87,0.39,0.59,2025-03-13,0731,N20,low,2.0NRT,307.43,2.55,D
19.67835,95.61955,340.3,0.45,0.63,2025-03-13,0731,N20,nominal,2.0NRT,310.89,3.91,D
19.95025,98.62914,334.79,0.71,0.75,2025-03-13,0731,N20,nominal,2.0NRT,297.95,6.61,D
19.942,98.52642,332.71,0.7,0.75,2025-03-13,0731,N20,nominal,2.0NRT,298.22,4.3,D
19.84649,97.38654,331.57,0.59,0.7,2025-03-13,0731,N20,low,2.0NRT,301.6,2.97,D
19.668,95.45238,351.59,0.44,0.62,2025-03-13,0731,N20,nominal,2.0NRT,313.68,6.25,D
19.87728,97.66655,330.83,0.62,0.71,2025-03-13,0731,N20,nominal,2.0NRT,299.42,4.08,D
19.80682,96.86631,342.99,0.55,0.68,2025-03-13,0731,N20,nominal,2.0NRT,303.4,6.62,D
19.83667,97.12765,367,0.57,0.69,2025-03-13,0731,N20,high,2.0NRT,305.6,8.06,D
19.83708,97.13234,331.57,0.57,0.69,2025-03-13,0731,N20,nominal,2.0NRT,301.9,8.06,D
19.82203,96.96427,335.85,0.56,0.69,2025-03-13,0731,N20,nominal,2.0NRT,302.38,4.05,D
19.84266,97.12249,337.41,0.57,0.69,2025-03-13,0731,N20,nominal,2.0NRT,302.74,8.22,D
19.71617,95.76617,338.22,0.46,0.64,2025-03-13,0731,N20,nominal,2.0NRT,303.64,5.37,D
19.71779,95.72181,367,0.46,0.63,2025-03-13,0731,N20,high,2.0NRT,305.49,16.97,D
19.71736,95.71744,349.08,0.46,0.63,2025-03-13,0731,N20,nominal,2.0NRT,311.91,16.97,D
19.6626,95.10839,367,0.42,0.61,2025-03-13,0731,N20,high,2.0NRT,316.82,14.38,D
19.51515,93.70486,367,0.34,0.56,2025-03-13,0731,N20,high,2.0NRT,304.54,4.52,D
19.70148,95.49623,349.53,0.44,0.63,2025-03-13,0731,N20,nominal,2.0NRT,311.85,3.77,D
19.51479,93.7016,334.83,0.34,0.56,2025-03-13,0731,N20,nominal,2.0NRT,304.18,4.52,D
19.66921,95.4537,367,0.44,0.62,2025-03-13,0731,N20,high,2.0NRT,312.86,6.04,D
19.82445,97.18987,342.96,0.58,0.69,2025-03-13,0731,N20,nominal,2.0NRT,300.53,5.03,D
19.84673,97.38523,331.12,0.59,0.7,2025-03-13,0731,N20,low,2.0NRT,301.89,3.45,D
19.83018,97.18082,331.11,0.58,0.69,2025-03-13,0731,N20,nominal,2.0NRT,298,3.26,D
19.80409,96.86438,336.15,0.55,0.68,2025-03-13,0731,N20,nominal,2.0NRT,304.24,7,D
19.51239,93.70435,339.49,0.34,0.56,2025-03-13,0731,N20,nominal,2.0NRT,303.24,4.35,D
19.51754,93.70375,367,0.34,0.56,2025-03-13,0731,N20,high,2.0NRT,304.5,4.35,D
19.94942,98.63,334.07,0.72,0.75,2025-03-13,0731,N20,nominal,2.0NRT,297.85,10.92,D
19.94177,98.5266,335.17,0.7,0.75,2025-03-13,0731,N20,nominal,2.0NRT,297.23,10.77,D
19.87571,97.66579,331.17,0.62,0.71,2025-03-13,0731,N20,nominal,2.0NRT,299.75,4.08,D
19.81857,96.96188,330.97,0.56,0.69,2025-03-13,0731,N20,low,2.0NRT,302.78,2.92,D
19.71485,95.76377,342.63,0.46,0.64,2025-03-13,0731,N20,nominal,2.0NRT,305.21,4.36,D
19.71676,95.71929,367,0.46,0.63,2025-03-13,0731,N20,high,2.0NRT,309.18,15.44,D
19.66049,95.10956,367,0.42,0.61,2025-03-13,0731,N20,high,2.0NRT,313.95,17.13,D
19.83899,97.13086,330.4,0.57,0.69,2025-03-13,0731,N20,low,2.0NRT,301.8,7.56,D
19.83861,97.12621,354.1,0.57,0.69,2025-03-13,0731,N20,nominal,2.0NRT,304.52,6.28,D
19.83824,97.12169,333.11,0.57,0.69,2025-03-13,0731,N20,low,2.0NRT,303.79,6.28,D
19.72264,95.71883,367,0.46,0.63,2025-03-13,0731,N20,high,2.0NRT,308.27,15.44,D
19.98348,98.90135,330.13,0.75,0.77,2025-03-13,0731,N20,nominal,2.0NRT,299.55,5.41,D
19.70238,95.49758,341.47,0.44,0.63,2025-03-13,0731,N20,nominal,2.0NRT,311.4,4.89,D
19.5819,94.18509,331.73,0.36,0.58,2025-03-13,0731,N20,nominal,2.0NRT,298.95,1.74,D
19.85903,97.13907,338.4,0.57,0.69,2025-03-13,0731,N20,nominal,2.0NRT,300.09,5.42,D
19.73033,95.67358,337.77,0.46,0.63,2025-03-13,0731,N20,low,2.0NRT,309.42,3.13,D
19.65729,94.89745,338.32,0.4,0.6,2025-03-13,0731,N20,low,2.0NRT,312.76,2.82,D
19.66856,94.95605,343.91,0.41,0.6,2025-03-13,0731,N20,nominal,2.0NRT,312.69,10.6,D
19.67451,94.95911,367,0.41,0.61,2025-03-13,0731,N20,high,2.0NRT,311.29,10.5,D
19.90955,97.59121,331.17,0.61,0.71,2025-03-13,0731,N20,nominal,2.0NRT,296.85,3.78,D
19.73078,95.55138,342.89,0.45,0.63,2025-03-13,0731,N20,nominal,2.0NRT,311.61,3.1,D
19.69361,95.09834,367,0.42,0.61,2025-03-13,0731,N20,high,2.0NRT,316.66,12.99,D
19.91664,97.59693,339.61,0.61,0.71,2025-03-13,0731,N20,nominal,2.0NRT,297.58,6.65,D
19.73984,95.58549,338.05,0.45,0.63,2025-03-13,0731,N20,low,2.0NRT,312.52,2.35,D
19.69395,95.1019,354.48,0.42,0.61,2025-03-13,0731,N20,nominal,2.0NRT,311.45,11.56,D
19.69326,95.09466,354.72,0.42,0.61,2025-03-13,0731,N20,nominal,2.0NRT,314.04,12.99,D
19.6929,95.09094,337.66,0.42,0.61,2025-03-13,0731,N20,low,2.0NRT,311.3,7.49,D
19.69891,95.09419,354.42,0.42,0.61,2025-03-13,0731,N20,nominal,2.0NRT,311.99,12.99,D
