latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
19.85307,97.38035,318.34,1.25,1.11,2025-03-13,0323,T,47,6.1NRT,304.31,8.81,D
19.84337,97.37853,320.84,1.25,1.11,2025-03-13,0323,T,75,6.1NRT,303.12,12.5,D
20.37439,93.80514,320.54,1.01,1,2025-03-13,0323,T,71,6.1NRT,298.18,15.37,D
19.80077,97.45576,325.6,1.26,1.12,2025-03-13,0323,T,71,6.1NRT,303.66,22.13,D
19.79097,97.4542,328.91,1.26,1.12,2025-03-13,0323,T,82,6.1NRT,304.9,26.56,D
20.04793,95.77898,316.25,1.05,1.03,2025-03-13,0323,T,55,6.1NRT,305.36,6.93,D
19.7897,97.44812,319.89,1.26,1.12,2025-03-13,0323,T,68,6.1NRT,304.47,13.35,D
19.78788,97.45955,319.93,1.26,1.12,2025-03-13,0323,T,54,6.1NRT,303.78,14.61,D
19.81317,97.23689,323.3,1.23,1.1,2025-03-13,0323,T,78,6.1NRT,306.63,16.03,D
19.81138,97.24818,320.68,1.23,1.1,2025-03-13,0323,T,69,6.1NRT,305.26,12.14,D
19.97904,95.74747,319.42,1.05,1.02,2025-03-13,0323,T,61,6.1NRT,305.08,9.48,D
19.70448,97.47778,309.92,1.27,1.12,2025-03-13,0323,T,32,6.1NRT,299.11,5.95,D
19.22867,100.27581,314.31,2.02,1.39,2025-03-13,0323,T,57,6.1NRT,298.45,14.2,D
20.2183,93.53732,311,1.02,1.01,2025-03-13,0323,T,33,6.1NRT,298.01,5.85,D
20.21701,93.54664,311.54,1.02,1.01,2025-03-13,0323,T,39,6.1NRT,297.27,6.5,D
20.1793,93.54443,313.07,1.02,1.01,2025-03-13,0323,T,52,6.1NRT,298.26,7.63,D
19.535,97.7559,313.13,1.33,1.14,2025-03-13,0323,T,61,6.1NRT,298.84,10.51,D
19.53461,97.69508,312.07,1.32,1.14,2025-03-13,0323,T,61,6.1NRT,300.73,8.34,D
19.57597,97.25239,319.4,1.24,1.11,2025-03-13,0323,T,73,6.1NRT,305,7.62,D
19.54323,97.25162,322.86,1.24,1.11,2025-03-13,0323,T,55,6.1NRT,304.79,15.48,D
19.89125,94.84708,322.78,1.01,1,2025-03-13,0323,T,72,6.1NRT,311.49,6.23,D
19.84169,94.87735,331.69,1.01,1,2025-03-13,0323,T,82,6.1NRT,313.15,16.7,D
19.86307,94.67079,327.21,1,1,2025-03-13,0323,T,78,6.1NRT,312.09,10.95,D
19.8223,94.56319,321.82,1,1,2025-03-13,0323,T,70,6.1NRT,309.88,6.61,D
19.5376,96.38957,318.48,1.12,1.06,2025-03-13,0323,T,64,6.1NRT,302.58,9.99,D
18.98987,99.69984,319.86,1.85,1.33,2025-03-13,0323,T,71,6.1NRT,301.33,23.13,D
19.7156,95.04298,323.14,1.02,1.01,2025-03-13,0323,T,72,6.1NRT,309.37,7.78,D
19.51955,96.32316,327.83,1.12,1.05,2025-03-13,0323,T,80,6.1NRT,304.2,18.66,D
19.60697,95.70068,317.17,1.06,1.03,2025-03-13,0323,T,53,6.1NRT,306.38,5.22,D
19.48582,96.31104,316.77,1.12,1.05,2025-03-13,0323,T,45,6.1NRT,303.89,5.51,D
19.32287,97.28573,317.69,1.25,1.11,2025-03-13,0323,T,71,6.1NRT,302.66,11.87,D
19.67283,94.95272,333.94,1.01,1.01,2025-03-13,0323,T,84,6.1NRT,310.76,20.29,D
18.74683,100.5502,311.5,2.17,1.43,2025-03-13,0323,T,35,6.1NRT,297.85,16.48,D
19.42561,96.33247,321.03,1.12,1.05,2025-03-13,0323,T,60,6.1NRT,305.61,9.68,D
19.56336,95.38074,322.35,1.03,1.02,2025-03-13,0323,T,72,6.1NRT,311.28,5.78,D
19.51062,95.60273,319.09,1.05,1.02,2025-03-13,0323,T,54,6.1NRT,307.95,5,D
19.37577,96.42407,322.33,1.13,1.06,2025-03-13,0323,T,74,6.1NRT,301.4,16.62,D
19.49522,94.72052,320.64,1.01,1,2025-03-13,0323,T,66,6.1NRT,309.82,5.51,D
19.19005,96.71149,310.68,1.17,1.08,2025-03-13,0323,T,49,6.1NRT,295.06,10,D
19.29657,95.73449,320.13,1.06,1.03,2025-03-13,0323,T,70,6.1NRT,304.51,10.28,D
18.4279,100.8524,312.59,2.32,1.47,2025-03-13,0323,T,58,6.1NRT,297.73,16.39,D
19.32354,95.31319,323.57,1.03,1.02,2025-03-13,0323,T,75,6.1NRT,312.15,7.36,D
19.32211,95.32274,323.52,1.03,1.02,2025-03-13,0323,T,75,6.1NRT,312.2,7.45,D
19.01682,97.21291,310.52,1.25,1.11,2025-03-13,0323,T,50,6.1NRT,300.4,6.81,D
18.92772,97.56818,316.79,1.32,1.14,2025-03-13,0323,T,70,6.1NRT,301.8,11.58,D
19.29954,94.59448,318.13,1,1,2025-03-13,0323,T,47,6.1NRT,305.12,7.94,D
19.2668,94.81818,327.85,1.01,1.01,2025-03-13,0323,T,79,6.1NRT,308.53,15.12,D
19.15201,95.52868,321.32,1.05,1.02,2025-03-13,0323,T,72,6.1NRT,306.54,9.94,D
19.13627,95.32887,321.03,1.04,1.02,2025-03-13,0323,T,71,6.1NRT,309.31,6.53,D
19.05008,95.89365,312.17,1.08,1.04,2025-03-13,0323,T,37,6.1NRT,301.04,6.29,D
19.07581,95.60564,320.03,1.06,1.03,2025-03-13,0323,T,71,6.1NRT,306.97,7.69,D
19.22583,94.54481,314.72,1,1,2025-03-13,0323,T,47,6.1NRT,302.9,6.59,D
18.82838,96.90384,321.29,1.21,1.1,2025-03-13,0323,T,75,6.1NRT,296.35,22.3,D
18.92306,95.75871,320.94,1.07,1.03,2025-03-13,0323,T,72,6.1NRT,304.48,10.38,D
18.76217,96.67513,315.39,1.18,1.08,2025-03-13,0323,T,63,6.1NRT,301.85,10.03,D
18.20704,99.54791,317.76,1.87,1.34,2025-03-13,0323,T,63,6.1NRT,300.56,14.53,D
18.53409,97.52277,311.95,1.33,1.14,2025-03-13,0323,T,53,6.1NRT,299.58,7.17,D
18.90419,94.84599,317.04,1.02,1.01,2025-03-13,0323,T,63,6.1NRT,306.45,5.98,D
18.86507,95.0361,323.32,1.02,1.01,2025-03-13,0323,T,74,6.1NRT,309.01,9.33,D
18.18729,98.98472,313.92,1.7,1.28,2025-03-13,0323,T,61,6.1NRT,301.17,12.98,D
18.18467,99.00005,312.1,1.7,1.28,2025-03-13,0323,T,48,6.1NRT,299.92,10.88,D
18.13208,99.23827,317.88,1.78,1.31,2025-03-13,0323,T,69,6.1NRT,303.05,13.81,D
18.81461,94.75208,320.27,1.01,1.01,2025-03-13,0323,T,69,6.1NRT,303.25,10.62,D
18.75614,94.78096,316.28,1.01,1.01,2025-03-13,0323,T,43,6.1NRT,304.1,5.45,D
18.56524,95.97729,311.53,1.1,1.05,2025-03-13,0323,T,40,6.1NRT,301.37,5.55,D
18.73988,94.76871,316.52,1.01,1.01,2025-03-13,0323,T,43,6.1NRT,302.24,8.04,D
18.02119,98.73919,322.85,1.64,1.26,2025-03-13,0323,T,77,6.1NRT,301.32,27.22,D
18.39573,95.9989,312.21,1.11,1.05,2025-03-13,0323,T,46,6.1NRT,300.82,6.29,D
18.39454,95.46412,321,1.06,1.03,2025-03-13,0323,T,71,6.1NRT,307.33,7.59,D
18.17486,96.10723,312.5,1.13,1.06,2025-03-13,0323,T,46,6.1NRT,301.72,6.65,D
18.27127,95.11636,334.44,1.04,1.02,2025-03-13,0323,T,85,6.1NRT,306.53,25.48,D
18.19163,94.97015,320.05,1.03,1.01,2025-03-13,0323,T,52,6.1NRT,302.2,8.87,D
18.14112,95.24551,323.37,1.05,1.02,2025-03-13,0323,T,75,6.1NRT,307.09,10.76,D
18.17243,94.97674,319.1,1.03,1.01,2025-03-13,0323,T,48,6.1NRT,302.91,8.54,D
17.22743,98.50647,326.32,1.63,1.26,2025-03-13,0323,T,79,6.1NRT,295.97,36.86,D
17.10029,98.29567,321.99,1.58,1.24,2025-03-13,0323,T,73,6.1NRT,297.66,22.15,D
17.09785,98.31029,323.02,1.59,1.24,2025-03-13,0323,T,74,6.1NRT,298.86,23.98,D
17.39707,94.90416,319.63,1.04,1.02,2025-03-13,0323,T,60,6.1NRT,307.19,7.12,D
17.36967,95.0263,322.08,1.04,1.02,2025-03-13,0323,T,71,6.1NRT,306.68,8.55,D
16.44507,100.33572,313.9,2.32,1.47,2025-03-13,0323,T,54,6.1NRT,295.97,18.54,D
16.72795,98.65305,321.61,1.71,1.28,2025-03-13,0323,T,70,6.1NRT,299.05,25.41,D
16.72878,98.64705,321.96,1.71,1.28,2025-03-13,0323,T,60,6.1NRT,299.27,22.97,D
16.88919,97.32932,331.01,1.37,1.16,2025-03-13,0323,T,82,6.1NRT,305.69,25.49,D
16.8125,96.06741,323.34,1.16,1.07,2025-03-13,0323,T,72,6.1NRT,306.31,13.16,D
16.50229,94.58472,319.56,1.03,1.01,2025-03-13,0323,T,66,6.1NRT,306.14,7,D
15.55903,98.17361,322.13,1.65,1.26,2025-03-13,0323,T,76,6.1NRT,296.11,27.76,D
1.69268,127.87457,310.96,1.16,1.07,2025-03-13,0610,A,43,6.1NRT,291.48,5.86,D
4.25948,117.89433,311.64,2.57,1.54,2025-03-13,0612,A,0,6.1NRT,291.54,25.13,D
6.0952,125.6446,322.64,1.03,1.02,2025-03-13,0612,A,76,6.1NRT,297.37,15.76,D
6.26988,125.32221,316.41,1.02,1.01,2025-03-13,0612,A,66,6.1NRT,300.59,6,D
6.61757,125.10964,318.95,1.01,1.01,2025-03-13,0612,A,69,6.1NRT,298.01,11.07,D
6.64192,124.94621,327.08,1.01,1,2025-03-13,0612,A,72,6.1NRT,303.69,15.88,D
6.65073,124.94492,325.8,1.01,1,2025-03-13,0612,A,73,6.1NRT,304.35,14.07,D
22.63478,120.58251,314.15,1,1,2025-03-13,0614,A,41,6.1NRT,293.77,5.12,D
6.672,124.90555,320.29,1.01,1,2025-03-13,0612,A,67,6.1NRT,300.82,8.6,D
26.32874,117.59425,310.98,1.13,1.06,2025-03-13,0616,A,46,6.1NRT,294.22,8.1,D
6.75457,124.08172,332.09,1,1,2025-03-13,0612,A,84,6.1NRT,297.55,25.23,D
26.36673,117.26005,315.46,1.17,1.07,2025-03-13,0616,A,68,6.1NRT,297.3,11.17,D
6.75328,124.07294,316.86,1,1,2025-03-13,0612,A,63,6.1NRT,296.74,8.56,D
6.94691,124.25655,322.25,1,1,2025-03-13,0612,A,74,6.1NRT,300.18,12.29,D
7.17522,124.30892,315.88,1,1,2025-03-13,0612,A,61,6.1NRT,300.9,5.78,D
7.4498,125.11404,324.49,1.02,1.01,2025-03-13,0612,A,76,6.1NRT,303.11,13.83,D
7.51142,124.44974,316.02,1,1,2025-03-13,0612,A,63,6.1NRT,299.84,8.07,D
7.90309,124.72738,323.62,1.01,1,2025-03-13,0612,A,77,6.1NRT,302.56,15.26,D
7.90182,124.71855,317.09,1.01,1,2025-03-13,0612,A,61,6.1NRT,303.66,8.29,D
7.89529,124.61103,312.93,1.01,1,2025-03-13,0612,A,53,6.1NRT,300.27,5.37,D
7.9443,124.63983,323.77,1.01,1,2025-03-13,0612,A,77,6.1NRT,299.4,17.38,D
8.21182,125.02555,315.95,1.02,1.01,2025-03-13,0612,A,67,6.1NRT,303.15,5.62,D
8.27836,125.10237,313.47,1.03,1.01,2025-03-13,0612,A,59,6.1NRT,301.39,6.28,D
8.29242,125.13719,324.44,1.03,1.01,2025-03-13,0612,A,78,6.1NRT,298.89,18.83,D
8.31133,125.07935,333.09,1.03,1.01,2025-03-13,0612,A,86,6.1NRT,301.85,28.02,D
8.31003,125.07034,324.18,1.03,1.01,2025-03-13,0612,A,78,6.1NRT,302.27,16.15,D
8.06776,123.0846,311.61,1.03,1.02,2025-03-13,0612,A,37,6.1NRT,293.86,5.88,D
8.06644,123.07571,312.89,1.03,1.02,2025-03-13,0612,A,41,6.1NRT,295.26,6.95,D
8.22427,123.70385,316.75,1,1,2025-03-13,0612,A,66,6.1NRT,300.51,9.38,D
8.22297,123.69501,322.14,1,1,2025-03-13,0612,A,74,6.1NRT,300.23,14.95,D
8.44568,124.91859,324.13,1.02,1.01,2025-03-13,0612,A,76,6.1NRT,305.46,12.17,D
8.44439,124.90966,325.6,1.02,1.01,2025-03-13,0612,A,79,6.1NRT,306.04,13.49,D
8.46208,124.90695,338.7,1.02,1.01,2025-03-13,0612,A,88,6.1NRT,309.71,30.27,D
8.46079,124.89801,341.19,1.02,1.01,2025-03-13,0612,A,91,6.1NRT,308.65,34.92,D
8.47222,124.91457,322.65,1.02,1.01,2025-03-13,0612,A,69,6.1NRT,306.1,10.47,D
8.47093,124.90562,353.82,1.02,1.01,2025-03-13,0612,A,97,6.1NRT,309.86,62.52,D
8.46964,124.89668,345.47,1.02,1.01,2025-03-13,0612,A,93,6.1NRT,309.77,44.35,D
8.45036,124.55604,322.09,1.01,1,2025-03-13,0612,A,75,6.1NRT,302.68,10.47,D
9.03768,117.9922,311.44,2.06,1.4,2025-03-13,0612,A,49,6.1NRT,294.37,16.75,D
10.25425,123.05382,338.58,1.01,1,2025-03-13,0612,A,88,6.1NRT,306.5,29.77,D
10.25292,123.04487,360.12,1.01,1.01,2025-03-13,0612,A,100,6.1NRT,308.01,76.35,D
10.39961,122.98926,321.17,1.01,1.01,2025-03-13,0612,A,72,6.1NRT,302.26,7.72,D
10.90657,123.09399,317.9,1.01,1,2025-03-13,0612,A,53,6.1NRT,299.29,7.64,D
11.1656,122.10917,319.24,1.05,1.02,2025-03-13,0612,A,69,6.1NRT,301.38,9.07,D
11.16419,122.09981,325.29,1.05,1.02,2025-03-13,0612,A,79,6.1NRT,303.06,15.61,D
12.33552,121.28915,318.49,1.1,1.05,2025-03-13,0614,A,70,6.1NRT,298.07,9.03,D
12.67025,120.99844,331.84,1.13,1.06,2025-03-13,0614,A,84,6.1NRT,299.77,28.22,D
12.66866,120.98807,314.55,1.13,1.06,2025-03-13,0614,A,51,6.1NRT,296.93,7.27,D
12.68243,121.01596,321.07,1.12,1.06,2025-03-13,0614,A,63,6.1NRT,301.87,12.43,D
12.70255,121.0238,342.32,1.12,1.06,2025-03-13,0614,A,91,6.1NRT,303.63,45.64,D
12.70104,121.01382,325.26,1.12,1.06,2025-03-13,0614,A,53,6.1NRT,300.22,17.55,D
13.58518,123.2319,316.44,1,1,2025-03-13,0614,A,61,6.1NRT,300.07,6.92,D
14.22984,120.79018,317.37,1.11,1.05,2025-03-13,0614,A,45,6.1NRT,300.48,7.44,D
14.23902,120.7886,320.74,1.11,1.05,2025-03-13,0614,A,72,6.1NRT,300.87,11.14,D
14.2375,120.77864,318.28,1.11,1.05,2025-03-13,0614,A,68,6.1NRT,300.29,8.31,D
14.29566,120.74278,320.74,1.11,1.05,2025-03-13,0614,A,70,6.1NRT,301.8,11.18,D
15.04803,120.70156,323.15,1.1,1.05,2025-03-13,0614,A,28,6.1NRT,304.64,8.9,D
15.42013,121.32143,313.81,1.04,1.02,2025-03-13,0614,A,16,6.1NRT,299.8,6.38,D
-2.28847,121.62524,312.95,1.68,1.27,2025-03-13,0610,A,36,6.1NRT,296.05,13.5,D
15.43466,121.35742,316.44,1.04,1.02,2025-03-13,0614,A,42,6.1NRT,301.64,8.71,D
15.38219,120.59091,331.45,1.1,1.05,2025-03-13,0614,A,82,6.1NRT,304.76,19.03,D
15.62027,121.05714,316.78,1.05,1.03,2025-03-13,0614,A,64,6.1NRT,301.96,6.77,D
16.27494,120.79987,325.27,1.06,1.03,2025-03-13,0614,A,79,6.1NRT,299.15,18.28,D
16.34611,121.02489,320.45,1.04,1.02,2025-03-13,0614,A,74,6.1NRT,301.42,10.26,D
17.48331,121.82208,315.87,1,1,2025-03-13,0614,A,68,6.1NRT,299.57,5.91,D
18.34722,121.53503,314.96,1,1,2025-03-13,0614,A,62,6.1NRT,300.83,6.53,D
-6.10646,105.42322,320.1,1.24,1.11,2025-03-13,0746,A,72,6.1NRT,300.49,17.47,D
-6.10239,105.42693,315.4,1.24,1.11,2025-03-13,0746,A,40,6.1NRT,297.98,11.26,D
-3.81009,103.82287,331.89,1.09,1.04,2025-03-13,0746,A,84,6.1NRT,298.44,24.68,D
-3.81149,103.81339,337.88,1.09,1.04,2025-03-13,0746,A,88,6.1NRT,298.65,34.69,D
-2.81485,105.62496,317.8,1.42,1.18,2025-03-13,0746,A,26,6.1NRT,296.97,13.88,D
-1.89031,103.88736,319.86,1.15,1.07,2025-03-13,0746,A,63,6.1NRT,298.23,11.42,D
9.8343,105.61102,319.34,2.29,1.46,2025-03-13,0750,A,71,6.1NRT,296.35,31.63,D
10.13725,105.20781,315.83,2.15,1.42,2025-03-13,0750,A,6,6.1NRT,293.04,16.62,D
10.16945,105.26181,317.08,2.17,1.43,2025-03-13,0750,A,63,6.1NRT,294.01,22.07,D
12.36136,99.01862,323.55,1.01,1,2025-03-13,0752,A,75,6.1NRT,297.85,12.11,D
13.79769,98.16278,317.81,1,1,2025-03-13,0752,A,0,6.1NRT,299.35,8.15,D
14.12603,98.20296,317.75,1,1,2025-03-13,0752,A,0,6.1NRT,299.4,5.39,D
14.61306,98.76883,327.08,1.01,1.01,2025-03-13,0752,A,78,6.1NRT,303.96,12.99,D
14.86551,98.66514,322.43,1.01,1.01,2025-03-13,0752,A,49,6.1NRT,303.15,7.91,D
14.80782,98.05685,319.04,1,1,2025-03-13,0752,A,71,6.1NRT,300.26,8.58,D
15.20986,97.8492,322.54,1,1,2025-03-13,0752,A,69,6.1NRT,301.65,9.05,D
15.50807,98.63502,317.2,1.02,1.01,2025-03-13,0752,A,56,6.1NRT,299.82,7.14,D
15.5702,98.55431,329.78,1.01,1.01,2025-03-13,0752,A,80,6.1NRT,300.62,20.3,D
15.56889,98.54516,326.09,1.01,1.01,2025-03-13,0752,A,75,6.1NRT,301.97,15.51,D
15.69465,98.44806,318.11,1.01,1.01,2025-03-13,0752,A,27,6.1NRT,300.65,6.98,D
15.85478,98.86042,326,1.03,1.02,2025-03-13,0752,A,43,6.1NRT,302.9,11.17,D
15.85349,98.85121,331.89,1.03,1.02,2025-03-13,0752,A,81,6.1NRT,304.68,18.59,D
15.82021,98.48777,327.69,1.01,1.01,2025-03-13,0752,A,73,6.1NRT,302.88,11.91,D
15.87224,98.7909,321.33,1.03,1.01,2025-03-13,0752,A,36,6.1NRT,302.64,9.11,D
15.83035,98.49561,326.42,1.01,1.01,2025-03-13,0752,A,47,6.1NRT,303.75,9.63,D
15.82904,98.48642,336.31,1.01,1.01,2025-03-13,0752,A,85,6.1NRT,305.71,22.57,D
23.31091,92.7173,315.36,1.27,1.12,2025-03-13,0754,A,35,6.1NRT,299.33,11.12,D
15.83786,98.48506,325.01,1.01,1.01,2025-03-13,0752,A,13,6.1NRT,304.09,7.41,D
23.72889,95.25571,322.19,1.01,1,2025-03-13,0754,A,74,6.1NRT,303.52,9.2,D
16.20641,98.80145,347.68,1.03,1.02,2025-03-13,0752,A,93,6.1NRT,305.3,41.79,D
23.70997,95.13071,328.66,1.02,1.01,2025-03-13,0754,A,81,6.1NRT,303.29,18.52,D
16.2051,98.7921,353.22,1.03,1.02,2025-03-13,0752,A,96,6.1NRT,307.86,55.3,D
23.17028,91.85025,315.22,1.44,1.19,2025-03-13,0754,A,59,6.1NRT,299.37,10.13,D
16.21531,98.80004,342.06,1.03,1.02,2025-03-13,0752,A,90,6.1NRT,307.75,29.17,D
23.78203,95.5506,332.76,1,1,2025-03-13,0754,A,84,6.1NRT,302.55,25.35,D
16.214,98.79073,356.62,1.03,1.02,2025-03-13,0752,A,98,6.1NRT,310.14,61.13,D
23.32618,92.68864,319.18,1.27,1.12,2025-03-13,0754,A,72,6.1NRT,299.31,16.81,D
16.24757,98.90043,331.89,1.04,1.02,2025-03-13,0752,A,54,6.1NRT,303.62,19.9,D
23.35606,92.74628,311.22,1.26,1.12,2025-03-13,0754,A,48,6.1NRT,297.02,8.36,D
16.25618,98.83195,337.54,1.04,1.02,2025-03-13,0752,A,86,6.1NRT,310.59,20.77,D
23.35388,92.73335,361.41,1.26,1.12,2025-03-13,0754,A,100,6.1NRT,300.81,121.02,D
16.27153,98.29379,375.01,1.01,1,2025-03-13,0752,A,94,6.1NRT,297.98,125.06,D
23.92624,96.35619,332.04,1.01,1,2025-03-13,0754,A,84,6.1NRT,306.23,19.95,D
15.87035,95.19915,323.41,1.18,1.08,2025-03-13,0752,A,65,6.1NRT,307.4,13.97,D
23.92487,96.34661,319.75,1.01,1,2025-03-13,0754,A,56,6.1NRT,305.1,5.6,D
16.63597,100.03903,334.8,1.16,1.07,2025-03-13,0752,A,84,6.1NRT,303.21,24.51,D
23.34348,92.61176,345.81,1.29,1.13,2025-03-13,0754,A,93,6.1NRT,300.03,69.67,D
16.63453,100.02847,326.65,1.16,1.07,2025-03-13,0752,A,73,6.1NRT,305.5,10.72,D
23.34135,92.59914,319.29,1.29,1.13,2025-03-13,0754,A,61,6.1NRT,299.61,16.4,D
16.03725,95.61237,325.69,1.12,1.05,2025-03-13,0752,A,30,6.1NRT,309.83,9.15,D
24.06214,97.26284,320.15,1.05,1.02,2025-03-13,0754,A,72,6.1NRT,301.31,11.78,D
16.03566,95.60224,332.33,1.12,1.06,2025-03-13,0752,A,80,6.1NRT,312.08,19.14,D
23.93502,96.35468,320.33,1.01,1,2025-03-13,0754,A,53,6.1NRT,303.11,7.22,D
16.02857,95.4354,327.45,1.14,1.06,2025-03-13,0752,A,74,6.1NRT,311.24,11.21,D
23.89516,96.0776,321.43,1,1,2025-03-13,0754,A,61,6.1NRT,303.69,9.44,D
16.56987,98.96886,317.58,1.05,1.02,2025-03-13,0752,A,42,6.1NRT,294.46,10.11,D
16.56853,98.95934,317.14,1.05,1.02,2025-03-13,0752,A,31,6.1NRT,295.88,9.79,D
23.85634,95.811,319.51,1,1,2025-03-13,0754,A,53,6.1NRT,302.99,6.16,D
16.06241,95.423,360.31,1.14,1.06,2025-03-13,0752,A,100,6.1NRT,313,85.05,D
23.76992,95.22859,320.45,1.01,1.01,2025-03-13,0754,A,63,6.1NRT,303.48,7.72,D
16.07172,95.4214,332.28,1.14,1.06,2025-03-13,0752,A,19,6.1NRT,312.67,17.13,D
23.35325,92.60967,321.89,1.29,1.13,2025-03-13,0754,A,76,6.1NRT,299.05,20.18,D
16.07775,95.39915,336.44,1.14,1.07,2025-03-13,0752,A,54,6.1NRT,310.09,24.47,D
23.80167,95.38046,317.97,1.01,1,2025-03-13,0754,A,64,6.1NRT,301.74,7.82,D
16.08706,95.39755,330.75,1.14,1.07,2025-03-13,0752,A,38,6.1NRT,311.22,16.41,D
23.78015,95.23662,320.22,1.01,1.01,2025-03-13,0754,A,41,6.1NRT,304.66,7.08,D
16.55586,98.2776,332.52,1.01,1.01,2025-03-13,0752,A,80,6.1NRT,303.24,20.21,D
23.77871,95.22701,325.13,1.01,1.01,2025-03-13,0754,A,77,6.1NRT,303.42,12.57,D
16.65023,98.81447,320.08,1.04,1.02,2025-03-13,0752,A,53,6.1NRT,301.79,7.31,D
23.50167,93.39078,333.09,1.16,1.07,2025-03-13,0754,A,86,6.1NRT,301.21,33.31,D
16.71403,98.87673,323.84,1.05,1.02,2025-03-13,0752,A,44,6.1NRT,301.51,9.91,D
23.49994,93.38012,337.29,1.17,1.07,2025-03-13,0754,A,89,6.1NRT,301.58,40.95,D
16.23138,95.07964,350.63,1.18,1.08,2025-03-13,0752,A,90,6.1NRT,305.35,69.27,D
23.34205,92.42165,344.81,1.32,1.14,2025-03-13,0754,A,93,6.1NRT,301.03,65.11,D
16.8038,98.78899,328.14,1.04,1.02,2025-03-13,0752,A,60,6.1NRT,309.28,10.13,D
23.33965,92.40724,356.86,1.32,1.14,2025-03-13,0754,A,98,6.1NRT,304.09,105.01,D
16.4036,94.42655,318.69,1.28,1.12,2025-03-13,0752,A,63,6.1NRT,305.52,10.59,D
23.33747,92.39429,321.43,1.32,1.14,2025-03-13,0754,A,60,6.1NRT,301.58,15.39,D
16.47809,94.57805,326.93,1.25,1.11,2025-03-13,0752,A,63,6.1NRT,310.07,15.83,D
23.79772,95.23345,330.35,1.01,1.01,2025-03-13,0754,A,82,6.1NRT,302.59,19.57,D
17.13722,98.66457,322.56,1.04,1.02,2025-03-13,0752,A,31,6.1NRT,305.93,8.07,D
23.57365,93.78143,338.62,1.12,1.05,2025-03-13,0754,A,78,6.1NRT,291.53,46.11,D
17.65137,102.53137,322.24,1.74,1.29,2025-03-13,0752,A,69,6.1NRT,298.27,19.94,D
23.51105,93.38917,368.28,1.16,1.07,2025-03-13,0754,A,100,6.1NRT,305.04,130.12,D
17.09955,98.26896,332.52,1.02,1.01,2025-03-13,0752,A,57,6.1NRT,307.2,18.13,D
16.80871,96.05043,326.47,1.06,1.03,2025-03-13,0752,A,64,6.1NRT,313.73,10.74,D
23.50931,93.37836,387.79,1.17,1.07,2025-03-13,0754,A,100,6.1NRT,312.06,226.87,D
17.14135,98.17162,326.08,1.01,1.01,2025-03-13,0752,A,47,6.1NRT,304.37,12.9,D
23.47329,93.15585,313.77,1.2,1.09,2025-03-13,0754,A,62,6.1NRT,297.91,10.09,D
17.29839,99.16718,327.18,1.08,1.04,2025-03-13,0752,A,58,6.1NRT,308.78,6.02,D
23.47145,93.14455,325.63,1.2,1.09,2025-03-13,0754,A,80,6.1NRT,298.34,24.89,D
17.15227,98.1218,341.38,1.01,1.01,2025-03-13,0752,A,88,6.1NRT,299.37,40.94,D
23.34953,92.405,318.81,1.32,1.14,2025-03-13,0754,A,30,6.1NRT,301.4,12.3,D
17.11825,97.88406,332.33,1,1,2025-03-13,0752,A,79,6.1NRT,304.17,18.86,D
23.51803,93.39252,321.54,1.16,1.07,2025-03-13,0754,A,76,6.1NRT,298.04,18.09,D
17.11693,97.87491,329.58,1,1,2025-03-13,0752,A,75,6.1NRT,304.52,14.89,D
23.51624,93.38174,397.92,1.16,1.07,2025-03-13,0754,A,100,6.1NRT,315.47,295.05,D
17.2178,98.52087,324.61,1.03,1.01,2025-03-13,0752,A,57,6.1NRT,304.3,9.3,D
23.51455,93.37146,356.7,1.17,1.07,2025-03-13,0754,A,98,6.1NRT,307.33,89.52,D
17.21506,98.50142,345.05,1.03,1.01,2025-03-13,0752,A,91,6.1NRT,307.12,40.51,D
17.22532,98.50984,324.78,1.03,1.01,2025-03-13,0752,A,46,6.1NRT,305.55,8.91,D
23.51109,93.35056,310.33,1.17,1.08,2025-03-13,0754,A,45,6.1NRT,296.7,6.3,D
17.22397,98.50031,352.09,1.03,1.01,2025-03-13,0752,A,95,6.1NRT,307.97,56.01,D
23.5092,93.33922,327.28,1.17,1.08,2025-03-13,0754,A,81,6.1NRT,298.05,26.67,D
17.23289,98.49917,382.67,1.03,1.01,2025-03-13,0752,A,100,6.1NRT,308.65,156.44,D
23.48281,93.18108,309.96,1.19,1.09,2025-03-13,0754,A,36,6.1NRT,298.49,6.09,D
17.23152,98.48953,347.19,1.03,1.01,2025-03-13,0752,A,92,6.1NRT,308.02,45.06,D
23.47739,93.14863,332.42,1.2,1.09,2025-03-13,0754,A,85,6.1NRT,299.2,36.48,D
17.30848,98.63557,326.19,1.04,1.02,2025-03-13,0752,A,53,6.1NRT,309.83,9.46,D
23.4754,93.13683,310.42,1.2,1.09,2025-03-13,0754,A,51,6.1NRT,297.93,7.19,D
17.30712,98.62583,328.44,1.04,1.02,2025-03-13,0752,A,74,6.1NRT,309.97,13.4,D
23.52569,93.38042,342.51,1.16,1.07,2025-03-13,0754,A,92,6.1NRT,299.69,51.82,D
17.30577,98.61618,328.01,1.04,1.02,2025-03-13,0752,A,62,6.1NRT,309.19,14.57,D
23.52398,93.37009,352.56,1.17,1.07,2025-03-13,0754,A,96,6.1NRT,302.14,76.85,D
