latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
50.883297,-115.145728,042,025,2305,1711,2025-03-18,1829,L8,low,D
50.878633,-114.555658,042,025,3689,1688,2025-03-18,1829,L8,high,D
50.878624,-114.555232,042,025,3690,1688,2025-03-18,1829,L8,high,D
50.943931,-113.948282,042,025,5103,1393,2025-03-18,1829,L8,low,D
46.877443,-117.013058,042,027,484,6059,2025-03-18,1830,L8,high,D
47.532059,-116.931112,042,027,690,3634,2025-03-18,1830,L8,high,D
48.42007,-116.435245,042,027,1910,339,2025-03-18,1830,L8,low,D
47.637558,-115.40173,042,027,4519,3202,2025-03-18,1830,L8,medium,D
47.637552,-115.401331,042,027,4520,3202,2025-03-18,1830,L8,high,D
47.81262,-114.311139,042,027,7227,2478,2025-03-18,1830,L8,high,D
47.81261,-114.310739,042,027,7228,2478,2025-03-18,1830,L8,high,D
45.418543,-117.279974,042,028,1087,6201,2025-03-18,1831,L8,high,D
46.877443,-117.013058,042,028,1784,799,2025-03-18,1831,L8,high,D
45.944956,-116.307242,042,028,3607,4245,2025-03-18,1831,L8,high,D
45.586098,-116.264367,042,028,3730,5573,2025-03-18,1831,L8,high,D
46.178822,-116.017845,042,028,4344,3371,2025-03-18,1831,L8,medium,D
48.567955,-116.379515,042,026,763,5070,2025-03-18,1830,L8,medium,D
48.741752,-116.329636,042,026,880,4425,2025-03-18,1830,L8,high,D
48.74175,-116.329227,042,026,881,4425,2025-03-18,1830,L8,high,D
48.74148,-116.329231,042,026,881,4426,2025-03-18,1830,L8,high,D
48.741748,-116.328819,042,026,882,4425,2025-03-18,1830,L8,high,D
48.741478,-116.328823,042,026,882,4426,2025-03-18,1830,L8,high,D
49.451749,-115.35638,042,026,3208,1758,2025-03-18,1830,L8,high,D
49.451444,-115.353907,042,026,3214,1759,2025-03-18,1830,L8,high,D
49.451174,-115.353916,042,026,3214,1760,2025-03-18,1830,L8,medium,D
49.178791,-115.220947,042,026,3559,2762,2025-03-18,1830,L8,medium,D
49.177624,-115.215226,042,026,3573,2766,2025-03-18,1830,L8,high,D
47.81262,-114.311139,042,026,5947,7758,2025-03-18,1830,L8,high,D
47.81261,-114.310739,042,026,5948,7758,2025-03-18,1830,L8,high,D
49.06958,-113.898429,042,026,6788,3063,2025-03-18,1830,L8,high,D
49.069311,-113.898446,042,026,6788,3064,2025-03-18,1830,L8,high,D
49.069569,-113.898019,042,026,6789,3063,2025-03-18,1830,L8,high,D
49.0693,-113.898035,042,026,6789,3064,2025-03-18,1830,L8,high,D
49.06903,-113.898052,042,026,6789,3065,2025-03-18,1830,L8,low,D
52.510012,-114.669187,042,023,758,6134,2025-03-18,1829,L8,high,D
52.510026,-114.668745,042,023,759,6134,2025-03-18,1829,L8,high,D
52.509757,-114.668723,042,023,759,6135,2025-03-18,1829,L8,high,D
52.975444,-114.537333,042,023,1141,4424,2025-03-18,1829,L8,low,D
53.171728,-114.487466,042,023,1288,3702,2025-03-18,1829,L8,low,D
52.878082,-114.091451,042,023,2123,4831,2025-03-18,1829,L8,low,D
53.063097,-114.062595,042,023,2217,4148,2025-03-18,1829,L8,high,D
53.062828,-114.062575,042,023,2217,4149,2025-03-18,1829,L8,low,D
52.344705,-113.876983,042,023,2525,6828,2025-03-18,1829,L8,medium,D
52.305525,-113.800938,042,023,2692,6980,2025-03-18,1829,L8,high,D
52.305255,-113.800921,042,023,2692,6981,2025-03-18,1829,L8,high,D
53.713465,-113.81228,042,023,2871,1760,2025-03-18,1829,L8,high,D
53.713196,-113.812262,042,023,2871,1761,2025-03-18,1829,L8,high,D
52.359028,-113.704734,042,023,2918,6790,2025-03-18,1829,L8,high,D
52.966579,-113.680422,042,023,3057,4540,2025-03-18,1829,L8,high,D
52.306154,-113.559349,042,023,3241,6998,2025-03-18,1829,L8,high,D
52.313302,-113.553159,042,023,3256,6972,2025-03-18,1829,L8,low,D
52.313033,-113.553144,042,023,3256,6973,2025-03-18,1829,L8,high,D
53.37239,-113.515055,042,023,3480,3049,2025-03-18,1829,L8,high,D
53.530686,-113.385446,042,023,3787,2472,2025-03-18,1829,L8,high,D
53.530695,-113.384994,042,023,3788,2472,2025-03-18,1829,L8,high,D
53.560655,-113.35678,042,023,3854,2363,2025-03-18,1829,L8,high,D
53.554997,-113.356466,042,023,3854,2384,2025-03-18,1829,L8,high,D
53.560933,-113.356343,042,023,3855,2362,2025-03-18,1829,L8,high,D
53.560663,-113.356328,042,023,3855,2363,2025-03-18,1829,L8,high,D
53.560672,-113.355875,042,023,3856,2363,2025-03-18,1829,L8,high,D
53.660655,-113.318765,042,023,3950,1995,2025-03-18,1829,L8,low,D
52.493974,-113.237439,042,023,3994,6326,2025-03-18,1829,L8,low,D
52.493983,-113.236997,042,023,3995,6326,2025-03-18,1829,L8,low,D
52.346211,-113.13174,042,023,4217,6881,2025-03-18,1829,L8,low,D
52.345942,-113.131727,042,023,4217,6882,2025-03-18,1829,L8,low,D
52.345165,-113.129928,042,023,4221,6885,2025-03-18,1829,L8,high,D
52.344895,-113.129915,042,023,4221,6886,2025-03-18,1829,L8,high,D
52.344626,-113.129902,042,023,4221,6887,2025-03-18,1829,L8,high,D
52.345173,-113.129488,042,023,4222,6885,2025-03-18,1829,L8,high,D
52.344903,-113.129475,042,023,4222,6886,2025-03-18,1829,L8,high,D
52.344634,-113.129462,042,023,4222,6887,2025-03-18,1829,L8,high,D
52.344364,-113.129449,042,023,4222,6888,2025-03-18,1829,L8,high,D
52.344642,-113.129022,042,023,4223,6887,2025-03-18,1829,L8,low,D
52.344372,-113.129009,042,023,4223,6888,2025-03-18,1829,L8,high,D
52.34438,-113.128569,042,023,4224,6888,2025-03-18,1829,L8,high,D
53.551178,-113.113492,042,023,4390,2415,2025-03-18,1829,L8,high,D
53.550908,-113.113478,042,023,4390,2416,2025-03-18,1829,L8,high,D
53.550916,-113.113026,042,023,4391,2416,2025-03-18,1829,L8,low,D
53.846429,-113.117851,042,023,4413,1320,2025-03-18,1829,L8,high,D
53.846159,-113.117838,042,023,4413,1321,2025-03-18,1829,L8,high,D
53.842541,-113.093485,042,023,4466,1336,2025-03-18,1829,L8,high,D
53.842272,-113.093471,042,023,4466,1337,2025-03-18,1829,L8,high,D
53.842549,-113.093029,042,023,4467,1336,2025-03-18,1829,L8,low,D
53.804618,-113.087493,042,023,4475,1477,2025-03-18,1829,L8,high,D
52.333021,-112.678444,042,023,5245,6957,2025-03-18,1829,L8,high,D
53.247553,-111.885348,042,023,7088,3598,2025-03-18,1829,L8,low,D
44.713908,-117.76553,042,029,1116,3532,2025-03-18,1831,L8,high,D
44.713638,-117.765527,042,029,1116,3533,2025-03-18,1831,L8,high,D
45.418543,-117.279974,042,029,2407,931,2025-03-18,1831,L8,high,D
44.04664,-116.936775,042,029,3306,6012,2025-03-18,1831,L8,high,D
44.04664,-116.936401,042,029,3307,6012,2025-03-18,1831,L8,high,D
43.722944,-116.611217,042,029,4181,7208,2025-03-18,1831,L8,high,D
43.722674,-116.611219,042,029,4181,7209,2025-03-18,1831,L8,high,D
43.69869,-116.286723,042,029,5053,7292,2025-03-18,1831,L8,high,D
43.63274,-116.845724,042,030,4882,2284,2025-03-18,1831,L8,high,D
43.63274,-116.845352,042,030,4883,2284,2025-03-18,1831,L8,medium,D
43.722944,-116.611217,042,030,5511,1948,2025-03-18,1831,L8,high,D
43.722674,-116.611219,042,030,5511,1949,2025-03-18,1831,L8,high,D
43.722404,-116.611221,042,030,5511,1950,2025-03-18,1831,L8,low,D
43.69869,-116.286723,042,030,6383,2032,2025-03-18,1831,L8,high,D
43.487672,-65.616575,009,030,5417,2666,2025-03-19,1508,L9,high,D
46.559162,-66.14228,009,028,1669,1968,2025-03-19,1507,L9,medium,D
45.280418,-66.01844,009,028,1806,6716,2025-03-19,1507,L9,high,D
45.280428,-66.018058,009,028,1807,6716,2025-03-19,1507,L9,high,D
45.280168,-66.017661,009,028,1808,6717,2025-03-19,1507,L9,medium,D
45.279899,-66.017647,009,028,1808,6718,2025-03-19,1507,L9,high,D
45.279629,-66.017633,009,028,1808,6719,2025-03-19,1507,L9,medium,D
45.279639,-66.017251,009,028,1809,6719,2025-03-19,1507,L9,medium,D
46.754499,-65.010091,009,028,4580,1339,2025-03-19,1507,L9,high,D
46.754776,-65.009708,009,028,4581,1338,2025-03-19,1507,L9,low,D
46.754506,-65.009698,009,028,4581,1339,2025-03-19,1507,L9,high,D
46.090135,-64.89345,009,028,4818,3807,2025-03-19,1507,L9,low,D
44.795957,-66.787281,009,029,1222,3205,2025-03-19,1507,L9,high,D
44.79597,-66.786903,009,029,1223,3205,2025-03-19,1507,L9,high,D
45.280418,-66.01844,009,029,3316,1496,2025-03-19,1507,L9,high,D
45.280428,-66.018058,009,029,3317,1496,2025-03-19,1507,L9,high,D
45.280168,-66.017661,009,029,3318,1497,2025-03-19,1507,L9,medium,D
45.279899,-66.017647,009,029,3318,1498,2025-03-19,1507,L9,high,D
45.279629,-66.017633,009,029,3318,1499,2025-03-19,1507,L9,medium,D
45.279639,-66.017251,009,029,3319,1499,2025-03-19,1507,L9,medium,D
40.146926,-80.645384,017,032,644,4593,2025-03-19,1558,L8,low,D
40.147195,-80.64503,017,032,645,4592,2025-03-19,1558,L8,high,D
40.146925,-80.645031,017,032,645,4593,2025-03-19,1558,L8,high,D
40.310598,-80.608517,017,032,746,3987,2025-03-19,1558,L8,medium,D
40.310328,-80.608519,017,032,746,3988,2025-03-19,1558,L8,high,D
40.310867,-80.608163,017,032,747,3986,2025-03-19,1558,L8,high,D
40.310597,-80.608164,017,032,747,3987,2025-03-19,1558,L8,high,D
40.310866,-80.60781,017,032,748,3986,2025-03-19,1558,L8,high,D
40.339659,-80.391126,017,032,1361,3876,2025-03-19,1558,L8,high,D
40.965216,-80.372935,017,032,1396,1561,2025-03-19,1558,L8,low,D
40.855246,-80.32877,017,032,1523,1967,2025-03-19,1558,L8,low,D
41.330824,-80.235002,017,032,1771,205,2025-03-19,1558,L8,low,D
41.330554,-80.235005,017,032,1771,206,2025-03-19,1558,L8,low,D
41.027316,-80.116838,017,032,2112,1325,2025-03-19,1558,L8,high,D
40.955907,-79.918882,017,032,2670,1583,2025-03-19,1558,L8,medium,D
40.163223,-79.889287,017,032,2790,4515,2025-03-19,1558,L8,high,D
40.16322,-79.888935,017,032,2791,4515,2025-03-19,1558,L8,high,D
40.392937,-79.859718,017,032,2863,3664,2025-03-19,1558,L8,medium,D
40.393204,-79.85936,017,032,2864,3663,2025-03-19,1558,L8,medium,D
40.392934,-79.859364,017,032,2864,3664,2025-03-19,1558,L8,medium,D
40.39293,-79.859011,017,032,2865,3664,2025-03-19,1558,L8,medium,D
40.394798,-79.856505,017,032,2872,3657,2025-03-19,1558,L8,medium,D
40.393713,-79.85617,017,032,2873,3661,2025-03-19,1558,L8,high,D
40.39371,-79.855816,017,032,2874,3661,2025-03-19,1558,L8,high,D
40.393439,-79.855821,017,032,2874,3662,2025-03-19,1558,L8,medium,D
40.392348,-79.854779,017,032,2877,3666,2025-03-19,1558,L8,medium,D
40.392078,-79.854783,017,032,2877,3667,2025-03-19,1558,L8,medium,D
40.395587,-79.85437,017,032,2878,3654,2025-03-19,1558,L8,medium,D
40.393155,-79.854412,017,032,2878,3663,2025-03-19,1558,L8,medium,D
40.393152,-79.854058,017,032,2879,3663,2025-03-19,1558,L8,medium,D
40.392338,-79.853719,017,032,2880,3666,2025-03-19,1558,L8,medium,D
40.392067,-79.853723,017,032,2880,3667,2025-03-19,1558,L8,medium,D
40.332072,-79.700762,017,032,3316,3883,2025-03-19,1558,L8,medium,D
40.391991,-79.66992,017,032,3400,3660,2025-03-19,1558,L8,medium,D
40.391987,-79.669567,017,032,3401,3660,2025-03-19,1558,L8,medium,D
41.135828,-79.326528,017,032,4319,891,2025-03-19,1558,L8,low,D
40.857833,-79.258445,017,032,4530,1916,2025-03-19,1558,L8,low,D
40.857828,-79.258089,017,032,4531,1916,2025-03-19,1558,L8,low,D
40.499588,-79.264914,017,032,4538,3242,2025-03-19,1558,L8,high,D
40.499318,-79.264921,017,032,4538,3243,2025-03-19,1558,L8,high,D
40.499312,-79.264567,017,032,4539,3243,2025-03-19,1558,L8,high,D
40.529112,-79.251402,017,032,4574,3132,2025-03-19,1558,L8,medium,D
40.746805,-79.243224,017,032,4581,2326,2025-03-19,1558,L8,medium,D
40.746535,-79.243231,017,032,4581,2327,2025-03-19,1558,L8,medium,D
40.746529,-79.242876,017,032,4582,2327,2025-03-19,1558,L8,high,D
40.864981,-79.213407,017,032,4656,1887,2025-03-19,1558,L8,medium,D
40.864975,-79.213051,017,032,4657,1887,2025-03-19,1558,L8,medium,D
40.888642,-79.154372,017,032,4820,1796,2025-03-19,1558,L8,high,D
40.833391,-79.146655,017,032,4846,2000,2025-03-19,1558,L8,low,D
40.833121,-79.146662,017,032,4846,2001,2025-03-19,1558,L8,low,D
40.87119,-79.144533,017,032,4849,1860,2025-03-19,1558,L8,low,D
40.871184,-79.144177,017,032,4850,1860,2025-03-19,1558,L8,high,D
40.870914,-79.144185,017,032,4850,1861,2025-03-19,1558,L8,high,D
40.827328,-79.139353,017,032,4867,2022,2025-03-19,1558,L8,high,D
40.32512,-79.150394,017,032,4875,3881,2025-03-19,1558,L8,low,D
40.803409,-79.130775,017,032,4893,2110,2025-03-19,1558,L8,high,D
40.803139,-79.130782,017,032,4893,2111,2025-03-19,1558,L8,high,D
40.803403,-79.130419,017,032,4894,2110,2025-03-19,1558,L8,medium,D
40.803133,-79.130427,017,032,4894,2111,2025-03-19,1558,L8,high,D
40.855753,-79.125745,017,032,4903,1916,2025-03-19,1558,L8,high,D
40.855747,-79.125389,017,032,4904,1916,2025-03-19,1558,L8,high,D
40.811868,-79.119156,017,032,4925,2078,2025-03-19,1558,L8,high,D
40.811597,-79.119163,017,032,4925,2079,2025-03-19,1558,L8,high,D
40.884422,-79.110693,017,032,4943,1809,2025-03-19,1558,L8,high,D
40.808228,-79.111434,017,032,4947,2091,2025-03-19,1558,L8,medium,D
40.884281,-79.085773,017,032,5013,1808,2025-03-19,1558,L8,medium,D
41.037577,-78.948933,017,032,5384,1232,2025-03-19,1558,L8,high,D
40.743982,-78.956917,017,032,5387,2319,2025-03-19,1558,L8,high,D
40.743976,-78.956562,017,032,5388,2319,2025-03-19,1558,L8,high,D
40.642483,-78.9327,017,032,5464,2693,2025-03-19,1558,L8,high,D
40.235251,-78.904236,017,032,5580,4198,2025-03-19,1558,L8,low,D
40.108202,-78.887728,017,032,5638,4667,2025-03-19,1558,L8,high,D
40.757209,-78.657645,017,032,6228,2249,2025-03-19,1558,L8,low,D
40.866522,-78.638133,017,032,6272,1843,2025-03-19,1558,L8,medium,D
40.866252,-78.638143,017,032,6272,1844,2025-03-19,1558,L8,high,D
40.868994,-78.61384,017,032,6340,1832,2025-03-19,1558,L8,high,D
40.772589,-78.616939,017,032,6341,2189,2025-03-19,1558,L8,high,D
40.772319,-78.616948,017,032,6341,2190,2025-03-19,1558,L8,high,D
40.772582,-78.616584,017,032,6342,2189,2025-03-19,1558,L8,medium,D
40.772312,-78.616593,017,032,6342,2190,2025-03-19,1558,L8,high,D
40.483648,-78.62684,017,032,6342,3259,2025-03-19,1558,L8,high,D
40.39875,-78.435065,017,032,6893,3558,2025-03-19,1558,L8,low,D
40.39848,-78.435075,017,032,6893,3559,2025-03-19,1558,L8,low,D
40.322376,-78.379352,017,032,7059,3836,2025-03-19,1558,L8,low,D
45.492326,-77.959487,017,028,2909,5977,2025-03-19,1556,L8,medium,D
45.492606,-77.959118,017,028,2910,5976,2025-03-19,1556,L8,high,D
45.492336,-77.959103,017,028,2910,5977,2025-03-19,1556,L8,medium,D
45.370793,-77.605645,017,028,3816,6459,2025-03-19,1556,L8,medium,D
45.41568,-76.626148,017,028,6376,6360,2025-03-19,1556,L8,low,D
41.484513,-80.265898,017,031,490,4937,2025-03-19,1557,L8,high,D
41.484243,-80.265901,017,031,490,4938,2025-03-19,1557,L8,low,D
41.330824,-80.235002,017,031,581,5505,2025-03-19,1557,L8,low,D
41.530212,-80.229421,017,031,590,4767,2025-03-19,1557,L8,high,D
41.53048,-80.229058,017,031,591,4766,2025-03-19,1557,L8,medium,D
41.53021,-80.229061,017,031,591,4767,2025-03-19,1557,L8,high,D
41.445333,-80.225039,017,031,605,5081,2025-03-19,1557,L8,high,D
41.551961,-80.209018,017,031,646,4686,2025-03-19,1557,L8,high,D
41.551959,-80.208658,017,031,647,4686,2025-03-19,1557,L8,low,D
41.363916,-80.174714,017,031,748,5381,2025-03-19,1557,L8,low,D
42.106778,-80.109996,017,031,900,2630,2025-03-19,1557,L8,high,D
42.107045,-80.109629,017,031,901,2629,2025-03-19,1557,L8,high,D
42.106775,-80.109633,017,031,901,2630,2025-03-19,1557,L8,high,D
41.593735,-79.957979,017,031,1342,4524,2025-03-19,1557,L8,medium,D
41.805079,-79.770744,017,031,1851,3735,2025-03-19,1557,L8,high,D
41.804269,-79.77076,017,031,1851,3738,2025-03-19,1557,L8,high,D
41.803998,-79.770765,017,031,1851,3739,2025-03-19,1557,L8,high,D
41.904933,-79.734831,017,031,1945,3364,2025-03-19,1557,L8,high,D
41.904663,-79.734837,017,031,1945,3365,2025-03-19,1557,L8,high,D
41.991698,-79.35391,017,031,2992,3025,2025-03-19,1557,L8,low,D
41.991428,-79.353917,017,031,2992,3026,2025-03-19,1557,L8,low,D
41.135828,-79.326528,017,031,3129,6191,2025-03-19,1557,L8,low,D
41.392198,-79.285161,017,031,3226,5240,2025-03-19,1557,L8,high,D
41.391927,-79.285169,017,031,3226,5241,2025-03-19,1557,L8,high,D
41.392192,-79.284803,017,031,3227,5240,2025-03-19,1557,L8,high,D
41.925095,-79.253234,017,031,3275,3266,2025-03-19,1557,L8,high,D
41.924824,-79.253241,017,031,3275,3267,2025-03-19,1557,L8,medium,D
42.169184,-79.140118,017,031,3568,2356,2025-03-19,1557,L8,high,D
41.831037,-79.131157,017,031,3620,3607,2025-03-19,1557,L8,high,D
40.888642,-79.154372,017,031,3630,7096,2025-03-19,1557,L8,high,D
40.87119,-79.144533,017,031,3659,7160,2025-03-19,1557,L8,low,D
40.871184,-79.144177,017,031,3660,7160,2025-03-19,1557,L8,high,D
40.870914,-79.144185,017,031,3660,7161,2025-03-19,1557,L8,low,D
40.884422,-79.110693,017,031,3753,7109,2025-03-19,1557,L8,high,D
40.884281,-79.085773,017,031,3823,7108,2025-03-19,1557,L8,medium,D
42.41328,-78.94224,017,031,4091,1440,2025-03-19,1557,L8,high,D
42.413543,-78.941866,017,031,4092,1439,2025-03-19,1557,L8,high,D
41.037577,-78.948933,017,031,4194,6532,2025-03-19,1557,L8,high,D
41.248926,-78.748641,017,031,4735,5736,2025-03-19,1557,L8,high,D
40.810502,-78.741839,017,031,4796,7358,2025-03-19,1557,L8,low,D
41.720662,-78.665887,017,031,4919,3984,2025-03-19,1557,L8,high,D
41.720392,-78.665897,017,031,4919,3985,2025-03-19,1557,L8,high,D
41.66336,-78.638413,017,031,5001,4194,2025-03-19,1557,L8,high,D
41.283759,-78.639621,017,031,5036,5599,2025-03-19,1557,L8,high,D
41.283489,-78.639631,017,031,5036,5600,2025-03-19,1557,L8,low,D
41.283752,-78.639263,017,031,5037,5599,2025-03-19,1557,L8,high,D
41.283482,-78.639273,017,031,5037,5600,2025-03-19,1557,L8,medium,D
40.866522,-78.638133,017,031,5082,7143,2025-03-19,1557,L8,medium,D
40.866252,-78.638143,017,031,5082,7144,2025-03-19,1557,L8,high,D
40.868994,-78.61384,017,031,5150,7132,2025-03-19,1557,L8,high,D
40.772589,-78.616939,017,031,5151,7489,2025-03-19,1557,L8,high,D
40.772319,-78.616948,017,031,5151,7490,2025-03-19,1557,L8,high,D
40.772582,-78.616584,017,031,5152,7489,2025-03-19,1557,L8,medium,D
40.772312,-78.616593,017,031,5152,7490,2025-03-19,1557,L8,high,D
41.86963,-78.528537,017,031,5284,3422,2025-03-19,1557,L8,medium,D
41.441193,-78.507168,017,031,5389,5006,2025-03-19,1557,L8,high,D
41.440923,-78.507179,017,031,5389,5007,2025-03-19,1557,L8,high,D
41.063125,-78.430829,017,031,5643,6399,2025-03-19,1557,L8,medium,D
41.852451,-78.340203,017,031,5807,3470,2025-03-19,1557,L8,high,D
41.852443,-78.339842,017,031,5808,3470,2025-03-19,1557,L8,medium,D
41.871278,-78.336531,017,031,5815,3400,2025-03-19,1557,L8,medium,D
41.87127,-78.33617,017,031,5816,3400,2025-03-19,1557,L8,medium,D
41.871,-78.336181,017,031,5816,3401,2025-03-19,1557,L8,low,D
41.918049,-78.092949,017,031,6483,3205,2025-03-19,1557,L8,medium,D
42.421664,-77.979717,017,031,6730,1330,2025-03-19,1557,L8,high,D
42.422194,-77.979327,017,031,6731,1328,2025-03-19,1557,L8,high,D
43.201423,-79.70652,017,030,770,3864,2025-03-19,1557,L8,low,D
43.201419,-79.70615,017,030,771,3864,2025-03-19,1557,L8,medium,D
43.202756,-79.635222,017,030,963,3856,2025-03-19,1557,L8,high,D
43.865834,-79.499968,017,030,1285,1395,2025-03-19,1557,L8,high,D
43.865564,-79.499974,017,030,1285,1396,2025-03-19,1557,L8,high,D
43.674289,-79.476837,017,030,1360,2103,2025-03-19,1557,L8,high,D
43.734806,-79.437679,017,030,1461,1877,2025-03-19,1557,L8,high,D
43.821818,-79.382063,017,030,1604,1552,2025-03-19,1557,L8,high,D
42.876554,-79.395597,017,030,1635,5052,2025-03-19,1557,L8,medium,D
42.876284,-79.395604,017,030,1635,5053,2025-03-19,1557,L8,medium,D
43.158324,-79.302635,017,030,1867,4004,2025-03-19,1557,L8,medium,D
43.235641,-79.100241,017,030,2409,3706,2025-03-19,1557,L8,low,D
43.177682,-79.075094,017,030,2482,3919,2025-03-19,1557,L8,high,D
42.904926,-79.064129,017,030,2535,4928,2025-03-19,1557,L8,medium,D
42.41328,-78.94224,017,030,2911,6740,2025-03-19,1557,L8,high,D
42.413543,-78.941866,017,030,2912,6739,2025-03-19,1557,L8,high,D
43.170286,-78.900389,017,030,2956,3935,2025-03-19,1557,L8,high,D
42.945747,-78.897375,017,030,2985,4766,2025-03-19,1557,L8,medium,D
43.179111,-78.880892,017,030,3008,3901,2025-03-19,1557,L8,high,D
43.178841,-78.880901,017,030,3008,3902,2025-03-19,1557,L8,high,D
42.666886,-78.893624,017,030,3021,5798,2025-03-19,1557,L8,medium,D
44.054792,-78.793722,017,030,3158,653,2025-03-19,1557,L8,high,D
43.318734,-78.779484,017,030,3269,3377,2025-03-19,1557,L8,medium,D
43.318464,-78.779494,017,030,3269,3378,2025-03-19,1557,L8,high,D
43.318727,-78.779114,017,030,3270,3377,2025-03-19,1557,L8,low,D
43.340443,-78.662483,017,030,3583,3288,2025-03-19,1557,L8,high,D
43.340435,-78.662113,017,030,3584,3288,2025-03-19,1557,L8,high,D
43.916635,-78.573898,017,030,3760,1148,2025-03-19,1557,L8,high,D
43.916365,-78.573909,017,030,3760,1149,2025-03-19,1557,L8,high,D
43.992512,-78.497853,017,030,3955,861,2025-03-19,1557,L8,low,D
43.992242,-78.497864,017,030,3955,862,2025-03-19,1557,L8,high,D
43.991972,-78.497875,017,030,3955,863,2025-03-19,1557,L8,high,D
43.264926,-78.277265,017,030,4633,3536,2025-03-19,1557,L8,high,D
43.264656,-78.277277,017,030,4633,3537,2025-03-19,1557,L8,high,D
43.264387,-78.277289,017,030,4633,3538,2025-03-19,1557,L8,low,D
42.893002,-78.103019,017,030,5152,4897,2025-03-19,1557,L8,high,D
42.421664,-77.979717,017,030,5550,6630,2025-03-19,1557,L8,high,D
42.422194,-77.979327,017,030,5551,6628,2025-03-19,1557,L8,high,D
42.884507,-77.932606,017,030,5617,4912,2025-03-19,1557,L8,high,D
42.884237,-77.932619,017,030,5617,4913,2025-03-19,1557,L8,low,D
42.884497,-77.932239,017,030,5618,4912,2025-03-19,1557,L8,low,D
43.207105,-77.865516,017,030,5755,3711,2025-03-19,1557,L8,low,D
42.598305,-77.780329,017,030,6072,5956,2025-03-19,1557,L8,high,D
42.598295,-77.779964,017,030,6073,5956,2025-03-19,1557,L8,high,D
42.929897,-77.690677,017,030,6269,4719,2025-03-19,1557,L8,high,D
42.929357,-77.690706,017,030,6269,4721,2025-03-19,1557,L8,high,D
42.929606,-77.689957,017,030,6271,4720,2025-03-19,1557,L8,high,D
