latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
17.08133,98.27586,339.09,0.48,0.48,2025-03-13,0707,N,nominal,2.0NRT,299.98,7.44,D
17.13291,98.81361,342.35,0.52,0.5,2025-03-13,0707,N,nominal,2.0NRT,302.62,8.54,D
17.13241,98.80918,334.5,0.52,0.5,2025-03-13,0707,N,nominal,2.0NRT,300.48,4.35,D
17.08395,98.27174,331.11,0.48,0.48,2025-03-13,0707,N,nominal,2.0NRT,296.33,6.12,D
16.80925,96.04684,342.86,0.52,0.42,2025-03-13,0707,N,nominal,2.0NRT,312.32,13.79,D
16.81374,96.05124,339.28,0.52,0.42,2025-03-13,0707,N,low,2.0NRT,311.62,17.41,D
17.14341,98.66203,331.12,0.51,0.49,2025-03-13,0707,N,nominal,2.0NRT,299.66,2.42,D
16.74287,95.36772,340.83,0.48,0.4,2025-03-13,0707,N,nominal,2.0NRT,309.22,3.93,D
16.74166,95.35866,338.73,0.48,0.4,2025-03-13,0707,N,nominal,2.0NRT,307.92,1.86,D
17.05525,97.63205,343.67,0.44,0.46,2025-03-13,0707,N,nominal,2.0NRT,303.94,4.19,D
17.0302,97.29589,342.97,0.42,0.45,2025-03-13,0707,N,nominal,2.0NRT,303.57,6.71,D
17.12531,98.02012,332.94,0.46,0.47,2025-03-13,0707,N,nominal,2.0NRT,299.51,4.53,D
17.12599,97.88344,340.55,0.45,0.47,2025-03-13,0707,N,nominal,2.0NRT,299.65,4.07,D
17.12546,97.87918,332.06,0.45,0.47,2025-03-13,0707,N,nominal,2.0NRT,300.04,4.07,D
17.16033,98.1226,353.06,0.47,0.48,2025-03-13,0707,N,nominal,2.0NRT,291.74,8.55,D
17.218,98.51375,330.46,0.5,0.49,2025-03-13,0707,N,nominal,2.0NRT,301.86,1.8,D
17.30306,99.17088,337.39,0.55,0.51,2025-03-13,0707,N,nominal,2.0NRT,300.69,6.2,D
17.30057,99.15026,332.09,0.55,0.51,2025-03-13,0707,N,low,2.0NRT,303.33,3.39,D
16.85962,95.72431,334.59,0.5,0.41,2025-03-13,0707,N,nominal,2.0NRT,306.47,3.39,D
16.85926,95.72584,333.84,0.5,0.41,2025-03-13,0707,N,nominal,2.0NRT,305.18,2.63,D
17.15952,98.12325,340.85,0.47,0.48,2025-03-13,0707,N,nominal,2.0NRT,294.2,3.78,D
17.22023,98.52711,332.94,0.5,0.49,2025-03-13,0707,N,low,2.0NRT,303.35,1.33,D
