latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
21.02844,93.27215,336.11,0.43,0.38,2025-03-13,0709,N,nominal,2.0NRT,306.54,7.99,D
21.02786,93.26798,339.23,0.43,0.38,2025-03-13,0709,N,nominal,2.0NRT,308.74,7.99,D
21.54691,97.31415,334.31,0.48,0.48,2025-03-13,0709,N,nominal,2.0NRT,302.93,3.17,D
21.44827,96.48093,336.83,0.42,0.45,2025-03-13,0709,N,low,2.0NRT,311.32,4.77,D
20.90907,92.39972,334.45,0.4,0.37,2025-03-13,0709,N,nominal,2.0NRT,303.69,3.44,D
19.53886,84.16092,348.97,0.49,0.48,2025-03-13,0709,N,nominal,2.0NRT,305.92,8.6,D
21.65692,98.24258,342.1,0.55,0.51,2025-03-13,0709,N,nominal,2.0NRT,305.15,8.4,D
21.19422,94.4426,352.06,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,311.37,8.03,D
21.80314,99.55884,353.36,0.33,0.55,2025-03-13,0709,N,nominal,2.0NRT,300.67,6.12,D
21.80279,99.55544,353.41,0.33,0.55,2025-03-13,0709,N,nominal,2.0NRT,303.49,6.12,D
21.79248,99.45628,335.45,0.33,0.55,2025-03-13,0709,N,nominal,2.0NRT,301.38,2.72,D
21.65274,98.16236,334.58,0.54,0.51,2025-03-13,0709,N,nominal,2.0NRT,302.85,2.8,D
21.54868,97.2523,338.78,0.47,0.48,2025-03-13,0709,N,nominal,2.0NRT,304.95,5.73,D
21.53545,97.13945,341.32,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,305.66,4.9,D
21.16108,94.16563,334.7,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,305.01,3.32,D
21.00244,93.00883,351.15,0.42,0.38,2025-03-13,0709,N,nominal,2.0NRT,308.51,5.88,D
21.00187,93.00477,339.5,0.42,0.38,2025-03-13,0709,N,nominal,2.0NRT,308.06,5.88,D
20.93036,92.49985,339.8,0.41,0.37,2025-03-13,0709,N,nominal,2.0NRT,306.19,3.74,D
19.54334,84.13603,333.45,0.49,0.48,2025-03-13,0709,N,low,2.0NRT,305.04,4.21,D
21.55308,97.25158,333.45,0.47,0.48,2025-03-13,0709,N,nominal,2.0NRT,304.3,5.1,D
21.55259,97.24741,333.52,0.47,0.48,2025-03-13,0709,N,low,2.0NRT,303.8,6.23,D
21.53028,97.05802,333.95,0.46,0.47,2025-03-13,0709,N,low,2.0NRT,308.73,2.44,D
20.93377,92.49931,348.83,0.41,0.37,2025-03-13,0709,N,nominal,2.0NRT,307.22,10.95,D
19.55041,84.14904,330.5,0.49,0.48,2025-03-13,0709,N,nominal,2.0NRT,304.05,2.68,D
19.51511,83.96306,347.63,0.5,0.49,2025-03-13,0709,N,nominal,2.0NRT,305.69,9.44,D
21.58778,97.51041,333.76,0.49,0.49,2025-03-13,0709,N,nominal,2.0NRT,308.62,3.4,D
21.55701,97.24686,346.54,0.47,0.48,2025-03-13,0709,N,nominal,2.0NRT,304.76,6.23,D
21.04721,93.22712,335.59,0.43,0.38,2025-03-13,0709,N,nominal,2.0NRT,302.88,49.47,D
21.04665,93.22305,315.42,0.43,0.38,2025-03-13,0709,N,low,2.0NRT,322.34,49.47,D
21.02371,93.05109,339.11,0.42,0.38,2025-03-13,0709,N,nominal,2.0NRT,304.78,3.98,D
21.53952,97.21902,337.44,0.47,0.48,2025-03-13,0709,N,nominal,2.0NRT,303.14,5.64,D
21.35278,95.59112,346.13,0.56,0.43,2025-03-13,0709,N,nominal,2.0NRT,313.29,6.96,D
21.02665,93.0467,330.91,0.42,0.38,2025-03-13,0709,N,low,2.0NRT,304.22,1.65,D
21.54786,97.25429,330.69,0.47,0.48,2025-03-13,0709,N,low,2.0NRT,302.86,5,D
21.53493,97.13677,342.28,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,305.78,6,D
21.23625,94.61314,341.61,0.5,0.41,2025-03-13,0709,N,low,2.0NRT,312.08,5.02,D
21.05975,93.264,351.26,0.43,0.38,2025-03-13,0709,N,nominal,2.0NRT,310.33,28.82,D
19.64233,84.6534,337.13,0.45,0.47,2025-03-13,0709,N,low,2.0NRT,310.1,4.17,D
19.20885,82.49612,333.95,0.63,0.54,2025-03-13,0709,N,low,2.0NRT,307,4.6,D
21.77512,99.41487,351.68,0.33,0.55,2025-03-13,0709,N,nominal,2.0NRT,300.14,5.58,D
21.65766,98.24062,346.47,0.55,0.51,2025-03-13,0709,N,nominal,2.0NRT,305.9,7.62,D
21.55179,97.24931,332.03,0.47,0.48,2025-03-13,0709,N,low,2.0NRT,304.56,5.31,D
21.53032,97.05508,333.42,0.46,0.47,2025-03-13,0709,N,low,2.0NRT,306.68,2.38,D
21.47477,96.56211,333.68,0.43,0.46,2025-03-13,0709,N,low,2.0NRT,304.99,2.94,D
21.17898,94.13651,332.05,0.47,0.4,2025-03-13,0709,N,low,2.0NRT,306.41,2.55,D
21.65411,98.16061,336.99,0.54,0.51,2025-03-13,0709,N,nominal,2.0NRT,301.14,3.59,D
21.55621,97.24873,342.48,0.47,0.48,2025-03-13,0709,N,nominal,2.0NRT,303.42,5.31,D
21.55574,97.24449,342.3,0.47,0.48,2025-03-13,0709,N,nominal,2.0NRT,304.67,5.31,D
21.06675,93.26288,339.57,0.43,0.38,2025-03-13,0709,N,nominal,2.0NRT,304.8,9.25,D
21.06563,93.25462,339.46,0.43,0.38,2025-03-13,0709,N,nominal,2.0NRT,304.7,5.84,D
20.96906,92.55429,336.42,0.41,0.37,2025-03-13,0709,N,low,2.0NRT,306.63,5.65,D
19.51659,83.96482,334.18,0.5,0.49,2025-03-13,0709,N,nominal,2.0NRT,304.02,4.72,D
19.51565,83.96006,337.23,0.5,0.49,2025-03-13,0709,N,nominal,2.0NRT,304.61,2.99,D
18.49066,79.14861,340.96,0.53,0.67,2025-03-13,0709,N,nominal,2.0NRT,302.78,6.13,D
21.78945,99.45612,344.42,0.33,0.55,2025-03-13,0709,N,nominal,2.0NRT,303.94,3.21,D
21.58909,97.50765,332.26,0.49,0.49,2025-03-13,0709,N,low,2.0NRT,306.35,2.25,D
21.21427,94.35181,335.11,0.48,0.4,2025-03-13,0709,N,low,2.0NRT,309.61,4.66,D
21.20286,94.26331,340.6,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,304.41,6.35,D
21.07025,93.26231,348.97,0.43,0.38,2025-03-13,0709,N,nominal,2.0NRT,305.73,23.37,D
21.06969,93.25817,355.73,0.43,0.38,2025-03-13,0709,N,nominal,2.0NRT,307.79,7.15,D
21.06913,93.25402,332.18,0.43,0.38,2025-03-13,0709,N,low,2.0NRT,302.49,7.15,D
18.75188,80.28554,334.43,0.44,0.63,2025-03-13,0709,N,low,2.0NRT,304.68,2.65,D
21.8045,99.55813,367,0.33,0.55,2025-03-13,0709,N,high,2.0NRT,297.98,7.55,D
21.80417,99.55471,353.01,0.33,0.55,2025-03-13,0709,N,nominal,2.0NRT,301.59,7.55,D
21.65251,98.05523,338.72,0.53,0.5,2025-03-13,0709,N,nominal,2.0NRT,302.02,3.65,D
21.56457,97.24339,332.99,0.47,0.48,2025-03-13,0709,N,nominal,2.0NRT,302.52,6.87,D
21.56057,97.20731,341.64,0.47,0.48,2025-03-13,0709,N,nominal,2.0NRT,301.43,7.79,D
21.50016,96.67131,341.84,0.43,0.46,2025-03-13,0709,N,nominal,2.0NRT,308.78,4.22,D
21.4997,96.66731,337.45,0.43,0.46,2025-03-13,0709,N,nominal,2.0NRT,306.97,1.87,D
21.25308,94.62555,338.14,0.5,0.41,2025-03-13,0709,N,low,2.0NRT,311.11,4.18,D
21.25247,94.62069,337.97,0.5,0.41,2025-03-13,0709,N,low,2.0NRT,311.05,4.18,D
21.79581,99.41521,340.9,0.33,0.55,2025-03-13,0709,N,nominal,2.0NRT,307.88,4.19,D
21.50525,96.67807,346.12,0.43,0.46,2025-03-13,0709,N,nominal,2.0NRT,306.63,6.17,D
21.50483,96.67442,337.27,0.43,0.46,2025-03-13,0709,N,low,2.0NRT,310.3,5.52,D
21.24271,94.51444,343.55,0.49,0.4,2025-03-13,0709,N,nominal,2.0NRT,309.13,3.27,D
20.94904,92.33829,330.12,0.4,0.37,2025-03-13,0709,N,low,2.0NRT,303.47,2.25,D
21.5826,97.32493,342.75,0.48,0.48,2025-03-13,0709,N,nominal,2.0NRT,307.23,10.35,D
21.50826,96.66672,342.3,0.43,0.46,2025-03-13,0709,N,nominal,2.0NRT,307.35,11.76,D
21.50783,96.66299,348.64,0.43,0.46,2025-03-13,0709,N,nominal,2.0NRT,312.8,11.76,D
21.24705,94.5187,336.67,0.49,0.4,2025-03-13,0709,N,low,2.0NRT,309.45,3.27,D
21.18149,94.01357,335.47,0.46,0.39,2025-03-13,0709,N,low,2.0NRT,305.86,7.91,D
21.56363,97.11507,347.15,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,304.83,16.33,D
21.56312,97.11052,346.52,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,306.45,8.26,D
21.55756,97.06118,349.19,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,309.08,11.52,D
21.55704,97.05663,350.72,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,310.84,21.2,D
21.51463,96.68456,347.69,0.43,0.46,2025-03-13,0709,N,nominal,2.0NRT,307.64,7.71,D
21.51422,96.68097,351.43,0.43,0.46,2025-03-13,0709,N,nominal,2.0NRT,308.91,9.56,D
21.56141,97.0561,367,0.46,0.47,2025-03-13,0709,N,high,2.0NRT,308.95,21.2,D
21.60838,97.47598,330.73,0.49,0.48,2025-03-13,0709,N,nominal,2.0NRT,304.57,2.36,D
21.58642,97.27851,332.93,0.47,0.48,2025-03-13,0709,N,nominal,2.0NRT,303.13,3.15,D
21.5675,97.11,352.32,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,307.36,8.26,D
21.56192,97.06063,334.45,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,306.78,11.52,D
19.17696,82.14087,332.17,0.33,0.55,2025-03-13,0709,N,low,2.0NRT,305.14,1.93,D
21.61287,97.47543,336.01,0.49,0.48,2025-03-13,0709,N,nominal,2.0NRT,303.03,2.36,D
21.5724,97.11404,348.68,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,307.83,17.32,D
21.57188,97.10948,341.27,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,305.53,10.16,D
19.31263,82.77721,341.26,0.6,0.53,2025-03-13,0709,N,nominal,2.0NRT,302.08,9.37,D
19.21464,82.2978,331.75,0.32,0.55,2025-03-13,0709,N,low,2.0NRT,305.77,4.24,D
19.214,82.29471,346.19,0.32,0.55,2025-03-13,0709,N,nominal,2.0NRT,305.88,2.79,D
21.57626,97.10896,345.46,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,309.3,10.16,D
21.19736,94.02181,333.83,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,299.96,4.71,D
21.19679,94.01749,337.8,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,302.19,4.71,D
18.91656,80.85307,336.47,0.4,0.6,2025-03-13,0709,N,nominal,2.0NRT,303.36,3.01,D
18.91574,80.84928,333.29,0.4,0.6,2025-03-13,0709,N,nominal,2.0NRT,303.26,3.01,D
21.20091,94.02071,341.82,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,301.71,6.32,D
21.20034,94.01645,337.06,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,299.07,6.32,D
21.06167,92.99198,334.45,0.42,0.38,2025-03-13,0709,N,low,2.0NRT,305.57,3.92,D
21.62688,97.47876,331.94,0.49,0.48,2025-03-13,0709,N,low,2.0NRT,304.11,2.94,D
21.71576,98.20277,342.03,0.54,0.51,2025-03-13,0709,N,nominal,2.0NRT,299.78,10.07,D
21.63643,97.4424,355.22,0.49,0.48,2025-03-13,0709,N,nominal,2.0NRT,306.47,8.77,D
21.63581,97.4369,338.37,0.49,0.48,2025-03-13,0709,N,nominal,2.0NRT,302.13,8.77,D
19.59666,84.06561,340.35,0.49,0.49,2025-03-13,0709,N,nominal,2.0NRT,304.04,4.24,D
19.58309,83.99536,330.91,0.5,0.49,2025-03-13,0709,N,low,2.0NRT,304.28,3.04,D
19.58127,83.98598,340.53,0.5,0.49,2025-03-13,0709,N,nominal,2.0NRT,305.28,6.27,D
19.11794,81.67474,332.77,0.36,0.57,2025-03-13,0709,N,low,2.0NRT,307.27,1.58,D
21.62047,97.22285,338.21,0.47,0.48,2025-03-13,0709,N,nominal,2.0NRT,300.57,5.98,D
19.4642,83.33706,343.65,0.55,0.51,2025-03-13,0709,N,nominal,2.0NRT,309.72,4.34,D
21.65207,97.46016,336.79,0.49,0.48,2025-03-13,0709,N,nominal,2.0NRT,303.35,3.58,D
21.54098,96.50599,341.82,0.42,0.45,2025-03-13,0709,N,nominal,2.0NRT,308.01,5.5,D
21.64267,97.33809,332.21,0.48,0.48,2025-03-13,0709,N,nominal,2.0NRT,301.91,3.26,D
21.61586,97.0674,338.08,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,306.54,3.49,D
21.35369,94.93013,342.72,0.52,0.41,2025-03-13,0709,N,low,2.0NRT,313.98,5.13,D
19.374,82.80594,333.87,0.6,0.53,2025-03-13,0709,N,nominal,2.0NRT,303.72,4.91,D
21.35814,94.93451,346.77,0.52,0.41,2025-03-13,0709,N,nominal,2.0NRT,314.63,10.36,D
21.3575,94.92957,340.94,0.52,0.41,2025-03-13,0709,N,low,2.0NRT,312.09,4.3,D
21.62621,97.08,346.61,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,306.7,5.8,D
21.67103,97.42741,341.39,0.49,0.48,2025-03-13,0709,N,nominal,2.0NRT,300.2,4.79,D
19.48004,83.26866,332.99,0.55,0.51,2025-03-13,0709,N,low,2.0NRT,306.37,4.88,D
21.92508,99.71623,346.19,0.34,0.56,2025-03-13,0709,N,nominal,2.0NRT,301.77,3.29,D
21.78251,98.37446,351.56,0.56,0.51,2025-03-13,0709,N,nominal,2.0NRT,298.48,11.83,D
21.66935,97.33475,339.74,0.48,0.48,2025-03-13,0709,N,nominal,2.0NRT,300.05,3.72,D
21.60853,96.81876,356.14,0.44,0.46,2025-03-13,0709,N,nominal,2.0NRT,310.86,12.31,D
21.65058,97.13606,337.93,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,302.5,5.19,D
19.74164,84.56638,331.42,0.45,0.47,2025-03-13,0709,N,nominal,2.0NRT,303.66,4.96,D
21.3154,94.43264,347.67,0.49,0.4,2025-03-13,0709,N,nominal,2.0NRT,311.46,6.43,D
21.31478,94.42796,342.95,0.49,0.4,2025-03-13,0709,N,nominal,2.0NRT,310.49,6.43,D
21.25537,93.98602,339.55,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,300.86,5.51,D
21.3185,94.42744,346.47,0.49,0.4,2025-03-13,0709,N,nominal,2.0NRT,310.51,6.43,D
21.25901,93.98563,345.81,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,307.09,5.51,D
21.31309,94.42995,339.8,0.49,0.4,2025-03-13,0709,N,low,2.0NRT,311.03,5.05,D
21.25631,93.98724,351.78,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,304.52,8.17,D
21.69375,97.65796,331.73,0.5,0.49,2025-03-13,0709,N,nominal,2.0NRT,302.58,2.93,D
21.3168,94.42944,353.7,0.49,0.4,2025-03-13,0709,N,nominal,2.0NRT,311.24,5.62,D
21.25994,93.98682,347.62,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,309.3,10.2,D
19.37648,82.80312,341.83,0.6,0.53,2025-03-13,0709,N,nominal,2.0NRT,304.03,4.37,D
21.26359,93.98651,367,0.46,0.39,2025-03-13,0709,N,high,2.0NRT,304.05,10.2,D
21.67374,97.42882,336.94,0.49,0.48,2025-03-13,0709,N,nominal,2.0NRT,298.82,7.22,D
21.60667,96.81988,346.13,0.44,0.46,2025-03-13,0709,N,nominal,2.0NRT,306.4,5.88,D
21.32052,94.42892,336.46,0.49,0.4,2025-03-13,0709,N,low,2.0NRT,308.84,5.62,D
21.31992,94.42422,333.76,0.49,0.4,2025-03-13,0709,N,low,2.0NRT,308.32,1.32,D
21.27649,94.08613,330.23,0.47,0.4,2025-03-13,0709,N,low,2.0NRT,301.95,2.58,D
21.27463,94.07172,347.37,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,302.22,6.6,D
21.66822,97.33643,338,0.48,0.48,2025-03-13,0709,N,nominal,2.0NRT,299.04,4.91,D
21.61097,96.81935,342.35,0.44,0.46,2025-03-13,0709,N,nominal,2.0NRT,305.24,6.32,D
21.27763,94.06626,349,0.47,0.39,2025-03-13,0709,N,nominal,2.0NRT,313.26,23.44,D
19.48208,83.27111,333.35,0.55,0.51,2025-03-13,0709,N,low,2.0NRT,307.48,4.03,D
21.78313,98.37714,334.62,0.56,0.51,2025-03-13,0709,N,nominal,2.0NRT,296.65,8.03,D
21.78262,98.37212,339.55,0.56,0.51,2025-03-13,0709,N,nominal,2.0NRT,297.72,8.03,D
21.65082,97.13729,337.09,0.47,0.47,2025-03-13,0709,N,nominal,2.0NRT,302.82,5.63,D
21.56074,96.341,347.05,0.41,0.45,2025-03-13,0709,N,nominal,2.0NRT,315.01,5.93,D
21.29211,94.14928,351.91,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,310.24,15.05,D
21.28125,94.06557,344.55,0.47,0.39,2025-03-13,0709,N,nominal,2.0NRT,300.86,23.44,D
19.74364,84.56703,331.23,0.45,0.47,2025-03-13,0709,N,low,2.0NRT,303.32,6.26,D
21.67714,97.33552,338.13,0.48,0.48,2025-03-13,0709,N,nominal,2.0NRT,302.11,4.3,D
21.66877,97.25944,332.51,0.47,0.48,2025-03-13,0709,N,low,2.0NRT,303.2,3.94,D
21.65421,97.12772,347.54,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,304.04,7.76,D
21.61469,96.77501,343.6,0.44,0.46,2025-03-13,0709,N,nominal,2.0NRT,309.9,10.16,D
21.31424,94.29166,339.78,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,307.79,4.85,D
21.92564,99.71482,335.77,0.34,0.56,2025-03-13,0709,N,nominal,2.0NRT,301.02,4.55,D
21.69269,97.43614,341.8,0.49,0.48,2025-03-13,0709,N,nominal,2.0NRT,301.55,7.4,D
21.6631,97.16763,332.9,0.47,0.48,2025-03-13,0709,N,low,2.0NRT,304.8,4.09,D
21.62609,96.83721,340.46,0.45,0.47,2025-03-13,0709,N,nominal,2.0NRT,303.01,7.16,D
21.62214,96.80238,344.21,0.44,0.46,2025-03-13,0709,N,nominal,2.0NRT,305.96,4.94,D
21.62035,96.78662,340.52,0.44,0.46,2025-03-13,0709,N,nominal,2.0NRT,305.69,7.39,D
21.61933,96.7776,339.62,0.44,0.46,2025-03-13,0709,N,nominal,2.0NRT,308.67,7.86,D
21.6538,97.04443,336.88,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,304.92,3.57,D
21.62405,96.78082,332.5,0.44,0.46,2025-03-13,0709,N,low,2.0NRT,306.53,2.71,D
21.32399,94.30898,339.76,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,304.73,2.39,D
21.32101,94.28591,341.83,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,307.81,5.58,D
21.70089,97.42815,340.8,0.49,0.48,2025-03-13,0709,N,nominal,2.0NRT,299.06,7.98,D
21.6846,97.28068,340.36,0.48,0.48,2025-03-13,0709,N,nominal,2.0NRT,300.72,7.39,D
21.62368,96.73946,340.85,0.44,0.46,2025-03-13,0709,N,nominal,2.0NRT,308.22,3.9,D
21.51493,95.81078,345.07,0.39,0.44,2025-03-13,0709,N,low,2.0NRT,315.2,3.93,D
19.79906,84.76266,339.59,0.44,0.46,2025-03-13,0709,N,nominal,2.0NRT,308.42,3.4,D
21.79136,98.22522,343.55,0.55,0.51,2025-03-13,0709,N,nominal,2.0NRT,300.29,11.6,D
21.6932,97.3177,330.14,0.48,0.48,2025-03-13,0709,N,low,2.0NRT,304.44,2.86,D
21.67781,97.17943,330.77,0.47,0.48,2025-03-13,0709,N,low,2.0NRT,303.17,5.11,D
21.67731,97.175,339.76,0.47,0.48,2025-03-13,0709,N,nominal,2.0NRT,304.67,5.11,D
21.67682,97.17056,331.79,0.47,0.48,2025-03-13,0709,N,low,2.0NRT,305.48,4.61,D
21.66621,97.07602,345.12,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,311.78,10.75,D
21.59852,96.48357,338.91,0.42,0.45,2025-03-13,0709,N,nominal,2.0NRT,305.86,2.94,D
19.70354,84.24417,339.75,0.48,0.48,2025-03-13,0709,N,nominal,2.0NRT,304.77,3.79,D
21.68172,97.17445,340.77,0.47,0.48,2025-03-13,0709,N,nominal,2.0NRT,302.07,5.11,D
21.68122,97.17002,335.48,0.47,0.48,2025-03-13,0709,N,nominal,2.0NRT,302.8,4.61,D
21.43602,95.10066,339.09,0.53,0.42,2025-03-13,0709,N,low,2.0NRT,312.73,4.88,D
21.21005,93.36485,343.48,0.44,0.38,2025-03-13,0709,N,nominal,2.0NRT,306.65,5.36,D
21.20948,93.36062,334.78,0.44,0.38,2025-03-13,0709,N,nominal,2.0NRT,304.7,5.36,D
19.71117,84.25997,331.71,0.48,0.48,2025-03-13,0709,N,low,2.0NRT,306.63,2.57,D
21.70107,97.30734,338.45,0.48,0.48,2025-03-13,0709,N,nominal,2.0NRT,299.52,4.13,D
21.66968,97.02824,343.94,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,309.82,4.75,D
21.63918,96.76097,337.98,0.44,0.46,2025-03-13,0709,N,nominal,2.0NRT,305.1,5.72,D
21.63875,96.75721,342.68,0.44,0.46,2025-03-13,0709,N,nominal,2.0NRT,307.54,5.72,D
21.21297,93.35986,346.89,0.44,0.38,2025-03-13,0709,N,nominal,2.0NRT,307.31,11.84,D
21.15096,92.90764,336.82,0.42,0.38,2025-03-13,0709,N,low,2.0NRT,308.68,17.44,D
21.65903,96.89603,339.37,0.45,0.47,2025-03-13,0709,N,nominal,2.0NRT,306.56,3.17,D
21.64389,96.76412,341.21,0.44,0.46,2025-03-13,0709,N,nominal,2.0NRT,305.14,6.95,D
21.64342,96.75999,349.2,0.44,0.46,2025-03-13,0709,N,nominal,2.0NRT,308.34,5.72,D
21.21427,93.34293,330.65,0.43,0.38,2025-03-13,0709,N,low,2.0NRT,304.06,2.83,D
21.15443,92.90714,336.04,0.42,0.38,2025-03-13,0709,N,low,2.0NRT,308.21,17.44,D
19.72741,84.29683,338.78,0.47,0.48,2025-03-13,0709,N,nominal,2.0NRT,307.53,5.29,D
19.71996,84.25829,331.91,0.48,0.48,2025-03-13,0709,N,low,2.0NRT,306.11,4.07,D
21.66334,96.89531,344.6,0.45,0.47,2025-03-13,0709,N,nominal,2.0NRT,308.37,3.9,D
21.39517,94.68546,341.54,0.5,0.41,2025-03-13,0709,N,nominal,2.0NRT,312.71,3.98,D
21.07792,92.33749,332.96,0.4,0.37,2025-03-13,0709,N,nominal,2.0NRT,302.62,1.7,D
21.66224,96.84764,340.77,0.45,0.47,2025-03-13,0709,N,nominal,2.0NRT,309.08,3.64,D
21.45275,95.10871,343.2,0.53,0.42,2025-03-13,0709,N,nominal,2.0NRT,312.32,5.04,D
21.65472,96.74496,348.68,0.44,0.46,2025-03-13,0709,N,nominal,2.0NRT,304.27,6.28,D
21.22597,93.34969,343.35,0.44,0.38,2025-03-13,0709,N,nominal,2.0NRT,305.37,4.79,D
18.98821,80.59811,331.34,0.42,0.61,2025-03-13,0709,N,nominal,2.0NRT,302.07,2.67,D
21.3115,93.98569,367,0.46,0.39,2025-03-13,0709,N,low,2.0NRT,334.88,102.73,D
21.31519,93.98566,367,0.46,0.39,2025-03-13,0709,N,high,2.0NRT,341.68,102.73,D
21.83942,98.36113,330.09,0.56,0.51,2025-03-13,0709,N,nominal,2.0NRT,299.56,6.57,D
21.83885,98.35584,342.59,0.56,0.51,2025-03-13,0709,N,nominal,2.0NRT,300.08,6.57,D
21.71481,97.22979,341.1,0.47,0.48,2025-03-13,0709,N,nominal,2.0NRT,301.1,4.11,D
21.71328,97.21635,341.95,0.47,0.48,2025-03-13,0709,N,nominal,2.0NRT,303.85,5.07,D
21.66448,96.79152,331.07,0.44,0.46,2025-03-13,0709,N,low,2.0NRT,304.87,3.47,D
21.66396,96.7871,337.38,0.44,0.46,2025-03-13,0709,N,nominal,2.0NRT,304.37,3.47,D
21.61632,96.38116,335.52,0.42,0.45,2025-03-13,0709,N,low,2.0NRT,307.33,2.07,D
21.31577,93.99005,336.11,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,305.01,102.73,D
21.69075,96.98067,351.39,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,309.55,7.17,D
21.31888,93.98559,335.41,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,306.28,6.18,D
19.74531,84.27168,348.68,0.47,0.48,2025-03-13,0709,N,nominal,2.0NRT,308.05,9.6,D
18.94703,80.3518,331.32,0.43,0.62,2025-03-13,0709,N,nominal,2.0NRT,302.33,2.19,D
21.6956,96.98442,346.58,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,310.16,7.17,D
21.69507,96.97986,344.44,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,308.18,7.17,D
19.78657,84.44046,349.25,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,310.78,4.64,D
19.78576,84.43623,338.28,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,309.35,4.64,D
18.99876,80.53767,335.06,0.42,0.61,2025-03-13,0709,N,nominal,2.0NRT,302.3,3.16,D
21.71327,97.06066,344.74,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,311.12,4.9,D
19.76,84.27715,341.7,0.47,0.48,2025-03-13,0709,N,nominal,2.0NRT,306.47,4.44,D
19.7644,84.27641,332.39,0.47,0.48,2025-03-13,0709,N,low,2.0NRT,306.92,3.87,D
18.62397,78.73579,331,0.56,0.69,2025-03-13,0709,N,nominal,2.0NRT,300.81,3.23,D
21.73182,97.06747,345.64,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,306.43,5.66,D
21.36951,94.17039,335.74,0.47,0.4,2025-03-13,0709,N,low,2.0NRT,309.36,2.96,D
21.1931,92.88039,334.32,0.42,0.38,2025-03-13,0709,N,nominal,2.0NRT,304.3,3.05,D
19.77762,84.25021,340.29,0.47,0.48,2025-03-13,0709,N,nominal,2.0NRT,306.6,5.39,D
19.76978,84.20875,334.7,0.48,0.48,2025-03-13,0709,N,low,2.0NRT,305.73,6.52,D
19.76882,84.20367,339.09,0.48,0.48,2025-03-13,0709,N,nominal,2.0NRT,305.42,3.1,D
18.92826,80.04043,335.26,0.46,0.63,2025-03-13,0709,N,nominal,2.0NRT,302.43,4.13,D
22.21637,101.63927,367,0.46,0.63,2025-03-13,0709,N,high,2.0NRT,303.19,10.57,D
22.28862,102.46027,342.11,0.52,0.66,2025-03-13,0709,N,nominal,2.0NRT,295.78,6.47,D
19.77835,84.22996,338.44,0.48,0.48,2025-03-13,0709,N,low,2.0NRT,308.84,6.21,D
19.6932,83.78282,341.25,0.51,0.49,2025-03-13,0709,N,nominal,2.0NRT,305.05,10.89,D
19.69215,83.77734,343.17,0.51,0.49,2025-03-13,0709,N,nominal,2.0NRT,305.63,10.89,D
21.74551,97.07062,337.58,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,307.11,2.81,D
21.40331,94.33978,340,0.48,0.4,2025-03-13,0709,N,low,2.0NRT,311.33,5.49,D
