latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.76523,101.94394,340.78,0.59,0.53,2025-03-13,0550,N20,nominal,2.0NRT,300.63,16.68,D
18.73497,97.12985,367,0.63,0.72,2025-03-13,0550,N20,high,2.0NRT,297.02,51.04,D
19.77103,101.9481,342.1,0.59,0.52,2025-03-13,0550,N20,nominal,2.0NRT,302.24,14.97,D
19.76999,101.94291,342.38,0.59,0.53,2025-03-13,0550,N20,nominal,2.0NRT,300.46,16.68,D
18.7338,97.12475,348.46,0.63,0.72,2025-03-13,0550,N20,nominal,2.0NRT,301.31,50.53,D
18.80268,97.39629,332.47,0.6,0.71,2025-03-13,0550,N20,nominal,2.0NRT,300.68,3.88,D
19.78238,101.88062,339.11,0.59,0.53,2025-03-13,0550,N20,nominal,2.0NRT,295.66,10.71,D
19.78125,101.87492,336.2,0.59,0.53,2025-03-13,0550,N20,nominal,2.0NRT,296.8,12.67,D
19.78996,101.84348,331.03,0.59,0.53,2025-03-13,0550,N20,nominal,2.0NRT,296.37,3.57,D
18.48969,95.79533,333.37,0.78,0.78,2025-03-13,0550,N20,nominal,2.0NRT,301.73,3.71,D
19.8069,101.87877,340.42,0.59,0.53,2025-03-13,0550,N20,nominal,2.0NRT,300.53,7.99,D
19.7892,101.84227,328.95,0.59,0.53,2025-03-13,0550,N20,nominal,2.0NRT,296.24,4.35,D
19.80639,101.87744,330.39,0.59,0.53,2025-03-13,0550,N20,low,2.0NRT,300.49,10.4,D
18.49473,95.79539,330.18,0.77,0.78,2025-03-13,0550,N20,low,2.0NRT,300.25,3.85,D
18.93555,97.58993,330.28,0.58,0.7,2025-03-13,0550,N20,nominal,2.0NRT,297.47,4.02,D
19.69445,101.03336,367,0.34,0.56,2025-03-13,0550,N20,high,2.0NRT,300.32,5.62,D
18.93053,97.30293,367,0.61,0.71,2025-03-13,0550,N20,high,2.0NRT,303.68,16.66,D
18.93164,97.30784,342.35,0.61,0.71,2025-03-13,0550,N20,nominal,2.0NRT,303.4,14.92,D
18.58295,95.79401,332.73,0.77,0.77,2025-03-13,0550,N20,nominal,2.0NRT,300.98,6.83,D
18.76273,96.67464,329.43,0.67,0.74,2025-03-13,0550,N20,nominal,2.0NRT,298.74,7.95,D
18.93192,97.30608,367,0.61,0.71,2025-03-13,0550,N20,high,2.0NRT,303.62,11.58,D
18.93079,97.30122,342.28,0.61,0.71,2025-03-13,0550,N20,nominal,2.0NRT,301.92,11.58,D
19.0683,97.49252,349.14,0.59,0.7,2025-03-13,0550,N20,nominal,2.0NRT,297.18,6.64,D
19.06722,97.48775,329.59,0.59,0.7,2025-03-13,0550,N20,nominal,2.0NRT,298.33,6.64,D
19.76046,100.64399,330.76,0.36,0.57,2025-03-13,0550,N20,nominal,2.0NRT,299.17,2.22,D
19.94253,101.46422,344.43,0.63,0.54,2025-03-13,0550,N20,nominal,2.0NRT,300.85,13.94,D
19.95363,101.4688,356.16,0.63,0.54,2025-03-13,0550,N20,nominal,2.0NRT,301.26,57.2,D
19.93272,101.36395,331.47,0.64,0.54,2025-03-13,0550,N20,nominal,2.0NRT,299.58,7.19,D
19.76381,100.65391,330.85,0.35,0.57,2025-03-13,0550,N20,nominal,2.0NRT,299.03,3.18,D
19.07001,97.48896,367,0.59,0.7,2025-03-13,0550,N20,high,2.0NRT,299.62,13.49,D
19.94422,101.46172,341.08,0.63,0.54,2025-03-13,0550,N20,nominal,2.0NRT,302.82,18.04,D
19.92204,101.33021,367,0.32,0.54,2025-03-13,0550,N20,high,2.0NRT,299.57,40.84,D
19.95038,101.46682,352,0.62,0.54,2025-03-13,0550,N20,nominal,2.0NRT,304.27,18.04,D
