lat,lon
-31.3318377128105,152.0895961572291
-31.35881733057829,152.1542867454895
-31.394790154268687,152.20728827485837
-31.37680374242349,152.1939419706416
-31.156470197319845,151.85473718163863
-31.337833183425563,152.14608276580435
-31.13398718251335,151.88702404436535
-28.651862347876357,148.17091368798543
-31.124993976590755,151.89363770884032
-31.066538138093865,151.85619402748063
-29.317359586148594,149.20988971313804
-30.38395380856869,150.85630756616015
-30.369564679092537,150.8632882229677
-30.417528444013065,151.0381920153464
-30.39654429686033,151.0300605148428
-31.322844506887904,152.51722529093743
-31.223919241739328,152.42046757531196
-30.162720942872788,150.84744168271095
-30.00264187745056,150.62634735755017
-30.14473453102759,150.84073379719385
-31.186447550395176,152.4879973169815
-29.96487041257563,150.6137032197374
-30.7712612103019,151.86617024155902
-31.206750394068923,152.6384529189188
-16.416605690182045,136.1488552080015
-31.093517755861658,152.62044502471366
-16.297445711707624,136.2227171736344
-30.648354062693066,152.03343094995415
-27.950392285913725,148.10338596497243
-30.675333680460863,152.14384565539197
-30.627798163441433,152.11683749031081
-15.036148581063285,135.54020452044045
-14.068094200680799,135.00066149385975
-13.998332617595498,134.9912289572761
-13.967592204623712,134.98734884864072
-30.795243092762174,152.5636121627694
-13.9904840015176,135.0504863520085
-30.693320092306056,152.41272986701773
-30.88217741668061,152.7123574455851
-30.657347268615666,152.3873418967582
-30.705311033536194,152.46740659778789
-30.77425894560944,152.59208334987318
-30.63936085677047,152.37990374393456
-30.615978521371716,152.37444069421053
-28.184215639901268,148.9055559239678
-12.740070693950033,134.6266217273279
-25.756050040799863,145.94777827947976
-16.843782971505444,137.35913034479483
-30.437513346063277,152.48424280371006
-16.870762589273237,137.3881280508454
-16.92472182480882,137.42743903960096
-16.965191251460514,137.4617182608481
-16.82129995669895,137.36161492492562
-16.797018300707936,137.375969930034
-30.44151032647332,152.53917253054095
-16.965191251460514,137.5369372739525
-29.99684625585599,151.95906522992857
-16.903081923057574,137.53560927987846
-29.95756343276352,151.953980630365
-30.040813040366473,152.12976518743213
-16.176786865579444,137.1169506926679
-30.000843236266025,152.09614609386506
-16.1180312535518,137.10932167261495
-29.973863618498235,152.0773169774564
-30.018829648111225,152.19643090566706
-29.99634663330473,152.1775197077606
-29.897421368156156,152.03659715088222
-29.97985908911329,152.18166790937065
-29.926379491226918,152.1412034535174
-29.946884000730442,152.21075579602126
-30.198693766563174,152.65063056384088
-13.37690208834399,135.64548749871125
-13.327439455769703,135.67776998211335
-12.270737759864462,135.11968023015152
-30.14473453102759,152.8062695707034
-29.710812345262244,152.216585173855
-30.036816059956422,152.83695952394228
-30.005339839227325,152.88191509180035
-29.991850030343432,152.94420495321356
-29.731047058588096,152.58127417467287
-29.7085640437816,152.5678078157746
-29.6950742348977,152.5732008044105
-29.659793196278283,152.53320458833218
-29.506216910523147,152.37043561145475
-29.63511952874705,152.55989160332444
-29.677087823052503,152.6494086483503
-29.45225767498756,152.3489231347291
-29.519706719407047,152.43208362467882
-29.679854963336375,152.68625630992653
-12.374159627974334,135.8128623941391
-29.479237292755354,152.41250500175997
-29.524203322368344,152.5008697283894
-29.434271263142364,152.37594297029486
-29.493764779245716,152.5066836990017
-29.404293910067032,152.39293060222698
-12.985697630710986,136.25476603651717
-12.96171574825073,136.25393200575985
-29.27723605203239,152.26574192451545
-13.87602501704817,136.82154229615887
-29.249910541729108,152.2654932603881
-29.2768901594969,152.30567410634006
-29.227427526922614,152.27327188696702
-29.263400350613008,152.3268120002308
-29.185958855168423,152.29865940183848
-27.114024135112132,149.37016335794422
-29.131499997081576,152.2957037405292
-29.164475085464435,152.3342941957761
-12.9362349981367,136.5322009982978
-29.272393556535604,152.75260045252182
-29.308366380225998,152.8218780455527
-29.206443379769883,152.72289484980328
-12.601987511346818,136.62212578933637
-27.98276782723508,150.98096262113134
-29.171219989906376,152.73568565401672
-12.59898977603928,136.65431664081143
-27.97197598012796,151.0025151956693
-24.828691806546114,146.96914789085366
-27.950392285913725,151.0354427300556
-29.407291645374574,153.15619114468905
-24.811763418927097,147.00559907140206
-24.79017972471286,146.9780307334674
-27.941399079991132,151.04831665017608
-12.19429550952238,136.52972916171032
-24.766797389314107,146.97213451379713
-29.17196942373327,152.85352969606453
-29.146488673619235,152.81217417919922
-12.176309097677184,136.55267502015363
-24.685858536010723,146.99532837592884
-28.741794407102336,152.32411401257193
-28.732801201179733,152.3417726252465
-29.20044790915482,153.0573777031727
-12.35392491464849,136.78052697842222
-12.335189068976405,136.86202880452004
-29.173468291387028,153.33641704617477
-29.16672338694508,153.35723866205177
-28.15498772065283,152.2436814896611
-28.133254139673223,152.2595332842065
-28.085290374752695,152.24413099175177
-28.10327678659789,152.27984120371184
-28.0807937717914,152.26323864540404
-28.28014316974231,152.54222536977656
-19.00515012823645,142.18770318704466
-28.22018846359166,152.66060860412347
-24.555457050133057,148.03352786758774
-17.13456329633611,141.11705330209028
-26.538458956065874,150.7627937004507
-16.965191251460514,141.0769320781797
-16.915728618886227,141.0680401608882
-25.034958438642477,149.29995081183299
-24.99612414034035,149.314077223362
-25.018607155146842,149.35629705085424
-25.450281039431538,150.4851637620818
-24.89848361889501,149.90678302599187
-17.230490826177146,142.39377992410164
-24.200225416190445,149.1316668049681
-16.16029932138801,141.63104601620705
-16.151306115465413,141.64801305375602
-16.187278939155803,141.71594115841904
-16.277210998381783,141.8088224030571
-26.55644536791107,152.2409134230391
-16.097346879929823,141.77793681106007
-16.277210998381783,141.94935341773515
-16.142312909542813,141.94117059690043
-16.274213263074245,142.0408710033456
-16.28620420430438,142.0682910919551
-16.106340085852423,141.990294654602
-16.007414820703847,142.04137891025113
-15.980435202936052,142.0502730784484
-25.794021354695293,152.02638094350706
-25.783029658567656,152.09329950827558
-15.98942840885865,143.1734291680101
-15.9428272508961,143.19230150285188
-24.591429873823447,151.5524637845274
-24.62290609455254,151.59059940610553
-24.572544141385993,151.56719092508695
-25.693097599341677,153.01417257534567
-25.711084011186877,153.06424381973352
-18.561485302721625,145.8613837316533
-18.588464920489415,145.93190767317276
-13.00818064551748,142.0312851492221
-13.228514190621127,142.15400946854604
-12.67992862934266,141.97032092449416
-22.680373615271414,150.1260872491108
-22.67138040934882,150.13573480347492
-22.659389468118682,150.158347438173
-22.58144835012284,150.3037703599565
-22.590441556045437,150.32981848681348
-22.635407585658427,150.38546375942633
-22.554468732355048,150.33927876072121
-17.855518637797694,146.01779575408008
-15.242992317283035,144.74211661111386
-15.022658772179387,144.94550162791256
-32.49915584156369,115.86455461332469
-29.798496103007572,115.85222017074578
-32.62798351640491,119.76340554718989
-32.52680994977568,119.82434610141762
-32.47959561868205,119.78010634865667
-32.48746467386432,119.82523081303414
-32.43800204129003,119.78963414909933
-32.47622316646107,119.8529060947053
-32.96781917281698,120.64573590329168
-29.997845500958487,118.61970338025259
-30.906159299140864,119.80733719861428
-30.93950910443717,119.82028398689961
-30.904660431487105,119.85786758978546
-33.090009470678375,123.58089676302914
-32.968601190723305,123.60907452859632
-33.013567220336284,123.68279235285195
-30.171714148795385,120.18421465104723
-22.668382674041283,117.05100293534343
-42.12143651844721,147.9823726348205
-22.038258712397933,118.93412964610476
-28.30112731689504,125.45380991274999
-28.251664684320755,125.41088015535239
-28.24417034605192,125.43779743621282
-28.22018846359166,125.45043590950085
-28.18871224286257,125.45429443782629
-21.79903943485683,120.55348642145508
-26.38557445538171,126.23475698384865
-24.613912888629944,126.32530149351412
-25.25243050913439,127.970848666346
-18.664907170831498,123.48146165455711
-24.856729448540086,128.9806460591415
-37.60459884382247,148.0123823338843
-37.4831905638674,147.96986612385223
-37.42923132833181,147.97639401347735
-37.35728568095103,147.91363126414447
-37.35728568095103,147.97020175732
-37.33929926910584,147.94606920944798
-18.24372536012316,124.09111789980943
-18.33665515465668,124.49557583291018
-16.708884882666474,123.70300592416544
-16.80781014781505,123.90825561271765
-18.907723730741637,125.4039763861568
-18.930206745548134,125.41608996586432
-17.041633501802593,124.38673783998253
-16.57398679382751,124.93899243720523
-15.692652613412925,124.45902676114498
-15.692652613412925,124.48238024339061
-15.67466620156773,124.50410047867297
-35.082004582533784,147.41466201387226
-15.111091963751607,125.0740825520234
-15.090107816598872,125.077246833092
-15.09910102252147,125.10117171678512
-35.4975656395405,149.5789886156476
-35.423746407592496,149.510764032984
-35.38777358390211,149.5102423888826
-35.35180076021172,149.5208064092871
-35.34023806688268,149.5435057492272
-35.355797740621774,149.67890670699688
-35.588391254483135,150.1262269327471
-35.46712540086621,149.99927222059648
-35.55864449643147,150.14889364483076
-35.54965129050887,150.20389772446427
-35.432739613515096,150.01310371548473
-35.432739613515096,150.05173448379085
-35.40126339278601,150.03725924817567
-35.52866714335614,150.37640916747048
-35.39077131920965,150.12989268232238
-35.40875773105485,150.19649126160496
-35.490981328061444,150.3132127317804
-35.38477584859457,150.16653395642936
-35.400364072193746,150.22645525510302
-35.42268838336632,150.29982077192588
-16.681905264898685,127.90089702091767
-16.672912058976085,127.923046530679
-15.602720554186945,127.50429938807905
-15.611713760109543,127.52856540909796
-14.028909517732332,126.89637917484004
-14.061028110313043,126.90887796662047
-32.635852571587186,146.2466060134189
-14.869774271495224,128.06572343282016
-14.784338815230546,128.02448354408085
-14.820311638920936,128.04572595855424
-14.834925598545158,128.0392542469689
-14.820311638920936,128.07363399950967
-14.748365991540155,128.05909621310906
-14.797828624114441,128.15801586546317
-14.826307109535996,128.17641210587655
-15.05413499290848,128.68809820601072
-15.000175757372892,128.6648773378579
-15.045141786985882,128.70594830116625
-34.11073834289322,150.14350438702937
-15.62970017195474,129.09929135129826
-34.097248534009324,150.15214958195267
-33.99382666589945,149.97455734220662
-34.01181307774465,150.0063201599624
-33.99181502773256,150.1404866980975
-34.14408238331394,150.23892932336508
-33.97134365109296,149.97284788685317
-34.08375872512543,150.17708807078665
-34.16289893724429,150.35032590955817
-34.46147337387454,150.88598560520003
-34.104742872278166,150.34465739408975
-32.02881117181183,146.9080447802999
-34.00881534243711,150.2505489213406
-33.93087422444126,150.13458341170406
-16.259224586536586,129.76747922966794
-33.99382666589945,150.2565787743166
-16.241238174691393,129.76497289538713
-34.065772313280235,150.39489503032314
-33.984833459976855,150.27321559644108
-34.034296092551145,150.36620182667838
-34.044788166127496,150.46349121510846
-33.91738441555737,150.27878804272916
-34.01325199069227,150.5131452729572
-33.952233088507434,150.3714714670944
-34.03879269551244,150.52611089856384
-34.02979948958984,150.53728366067745
-33.93986743036387,150.38892275676648
-33.7869829296797,150.30383248432332
-33.13272719881071,149.82622957260767
-31.178953212126338,146.70333233898359
-33.283363398014224,150.29138545826152
-33.27437019209163,150.2974165300735
-33.33705011215822,150.36764448499343
-33.27437019209163,150.3189300162532
-33.226230089800076,150.2993870812022
-33.37404489106709,150.54121731686612
-33.44074450165969,150.6550535242936
-33.42725469277579,150.66396362178696
-33.193431338788244,150.30881972628293
-33.26987358913033,150.45639773134295
-33.22041095655604,150.3766550425809
